GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,22300024,128,1626181,Norman Powell,1610612746,LA Clippers,1,0,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-146,201,1,0,20231114,DEN,LAC,22300024128,6760,0,200782|201935|1626181|1627826|1629611,0,REG,2024,1629618,0.0,SG,Chaser,-0.77,MISS Powell 25' 3PT Jump Shot,SG,Movement Shooter,0.22,
Shot Chart Detail,22300024,221,201566,Russell Westbrook,1610612746,LA Clippers,2,6,32,Missed Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-136,62,1,0,20231114,DEN,LAC,22300024221,10480,0,200782|201566|202331|202695|1627826,0,REG,2024,1629618,-2.0,SG,Chaser,-0.77,MISS Westbrook 15' Running Jump Shot,PG,Shot Creator,0.57,
Shot Chart Detail,22300024,378,201935,James Harden,1610612746,LA Clippers,3,6,38,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-36,-11,1,0,20231114,DEN,LAC,22300024378,17620,0,201566|201935|202331|202695|1627826,0,REG,2024,1629618,-6.0,SG,Chaser,-0.77,MISS Harden 4' Driving Layup,PG,Shot Creator,3.13,
Shot Chart Detail,22300024,388,201566,Russell Westbrook,1610612746,LA Clippers,3,5,52,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,-16,1,0,20231114,DEN,LAC,22300024388,18080,0,201566|201935|202331|202695|1627826,0,REG,2024,1629618,-6.0,SG,Chaser,-0.77,MISS Westbrook 3PT Jump Shot,PG,Shot Creator,0.57,
Shot Chart Detail,22300024,414,1626181,Norman Powell,1610612746,LA Clippers,3,3,49,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-154,6,1,0,20231114,DEN,LAC,22300024414,19310,0,201935|202331|202695|1626181|1629611,0,REG,2024,1629618|203999,-4.0,,,,,SG,Movement Shooter,0.22,
Shot Chart Detail,22300024,440,202695,Kawhi Leonard,1610612746,LA Clippers,3,1,55,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-20,96,1,0,20231114,DEN,LAC,22300024440,20450,0,200782|201935|202695|1626181|1629611,0,REG,2024,203932|1629618,-4.0,,,,,SF,Shot Creator,2.75,
Shot Chart Detail,22300024,448,201935,James Harden,1610612746,LA Clippers,3,1,0,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,4,1,1,20231114,DEN,LAC,22300024448,21000,0,200782|201935|202695|1626181|1629611,0,REG,2024,1629618|1630192,0.0,,,,,PG,Shot Creator,3.13,
Shot Chart Detail,22300034,85,1630529,Herbert Jones,1610612740,New Orleans Pelicans,1,3,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,103,228,1,0,20231117,NOP,DEN,2230003485,5020,0,202685|1627742|1630230|1630529|1641722,0,REG,2024,1629618,6.0,SG,Chaser,-0.77,MISS Jones 25' 3PT Jump Shot,SF,Stationary Shooter,-0.74,
Shot Chart Detail,22300034,438,1630700,Dyson Daniels,1610612740,New Orleans Pelicans,3,5,3,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-65,25,1,0,20231117,NOP,DEN,22300034438,18570,0,202685|1627742|1630529|1630700|1641722,0,REG,2024,1629618,11.0,SG,Chaser,-0.77,MISS Daniels 7' Driving Floating Jump Shot,PG,Athletic Finisher,-0.69,
Shot Chart Detail,22300034,471,1630230,Naji Marshall,1610612740,New Orleans Pelicans,3,2,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,120,220,1,1,20231117,NOP,DEN,22300034471,20400,0,202685|1627742|1630230|1630529|1641722,1,REG,2024,1629618,10.0,SG,Chaser,-0.77,Marshall 25' 3PT Jump Shot (9 PTS) (Ingram 7 AST),SF,Stationary Shooter,-0.89,1627742.0
Shot Chart Detail,22300123,630,1631169,Josh Minott,1610612750,Minnesota Timberwolves,4,1,55,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,11,1,1,20231101,MIN,DEN,22300123630,27650,0,1628972|1629003|1629162|1629638|1631169,1,REG,2024,1629618,20.0,SG,Chaser,-0.77,Minott 1' Running Layup (2 PTS) (Brown Jr. 1 AST),SF,Low Minute,-0.45,1628972.0
Shot Chart Detail,22300156,664,1641722,Jordan Hawkins,1610612740,New Orleans Pelicans,4,0,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,208,152,1,0,20231106,DEN,NOP,22300156664,28530,0,1626204|1627742|1629627|1630529|1641722,0,REG,2024,1629618,-18.0,SG,Chaser,-0.77,MISS Hawkins 26' 3PT Jump Shot,SG,Movement Shooter,-0.24,
Shot Chart Detail,22300210,121,1641854,Craig Porter Jr.,1610612739,Cleveland Cavaliers,1,2,18,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,13,1,1,20231119,CLE,DEN,22300210121,5820,0,1627777|1628386|1629636|1629731|1641854,0,REG,2024,1629618,3.0,SG,Chaser,-0.77,Porter 2' Driving Layup (2 PTS),PG,Slasher,-0.79,
Shot Chart Detail,22300210,145,1629731,Dean Wade,1610612739,Cleveland Cavaliers,1,0,58,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,240,11,1,0,20231119,CLE,DEN,22300210145,6620,0,1627777|1628386|1629636|1629731|1630241,0,REG,2024,1629618,2.0,SG,Chaser,-0.77,MISS Wade 24' 3PT Jump Shot,PF,Movement Shooter,-1.29,
Shot Chart Detail,22300210,518,1629636,Darius Garland,1610612739,Cleveland Cavaliers,4,10,7,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,104,79,1,1,20231119,CLE,DEN,22300210518,22730,0,1629636|1629731|1630241|1630596|1641854,1,REG,2024,1629618,18.0,SG,Chaser,-0.77,Garland 13' Driving Floating Jump Shot (24 PTS) (Mobley 5 AST),PG,Primary Ball Handler,0.69,1630596.0
Shot Chart Detail,22300210,523,1641854,Craig Porter Jr.,1610612739,Cleveland Cavaliers,4,9,23,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,10,1,1,20231119,CLE,DEN,22300210523,23170,0,1629636|1629731|1630241|1630596|1641854,0,REG,2024,1629618|1631124,18.0,,,,,PG,Slasher,-0.79,
Shot Chart Detail,22300210,536,1641854,Craig Porter Jr.,1610612739,Cleveland Cavaliers,4,8,24,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-49,15,1,1,20231119,CLE,DEN,22300210536,23760,0,1629622|1629731|1630241|1630596|1641854,0,REG,2024,1629618,20.0,SG,Chaser,-0.77,Porter 5' Driving Floating Bank Jump Shot (17 PTS),PG,Slasher,-0.79,
Shot Chart Detail,22300210,629,202684,Tristan Thompson,1610612739,Cleveland Cavaliers,4,2,19,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,14,1,1,20231119,CLE,DEN,22300210629,27410,0,202684|1627745|1630241|1641734|1641854,1,REG,2024,1629618,24.0,SG,Chaser,-0.77,Thompson 2' Layup (5 PTS) (Porter 3 AST),C,Roll + Cut Big,-0.86,1641854.0
Shot Chart Detail,22300218,127,1630649,Stanley Umude,1610612765,Detroit Pistons,1,2,29,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,12,1,1,20231120,DET,DEN,22300218127,5710,0,202692|1630164|1630165|1630587|1630649,1,REG,2024,1629618,2.0,SG,Chaser,-0.77,Umude 24' 3PT Jump Shot (3 PTS) (Burks 1 AST),SG,Stationary Shooter,-1.77,202692.0
