GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22300013,72,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,5,45,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,-1,1,1,20231110,SAS,MIN,2230001372,3750,0,1626157|1629638|1629675|1630162|1630183,1,REG,2024,1626224,SF,Low Activity,-0.93,C,Stationary Shooter,-0.78
Shot Chart Detail,22300013,86,1629638,Nickeil Alexander-Walker,1610612750,Minnesota Timberwolves,1,4,12,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-110,6,1,1,20231110,SAS,MIN,2230001386,4680,0,203937|1626157|1629638|1629675|1630162,0,REG,2024,1626224,SF,Low Activity,-0.93,SG,Primary Ball Handler,-1.56
Shot Chart Detail,22300013,266,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,5,6,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20231110,SAS,MIN,22300013266,11340,0,203937|1629003|1629675|1630162|1630183,0,REG,2024,1626224,SF,Low Activity,-0.93,C,Stationary Shooter,-0.78
Shot Chart Detail,22300013,289,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,2,3,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-181,183,1,0,20231110,SAS,MIN,22300013289,12340,0,203937|1629003|1629638|1629675|1630162,0,REG,2024,1626224,SF,Low Activity,-0.93,SG,Shot Creator,1.62
Shot Chart Detail,22300021,74,1629652,Luguentz Dort,1610612760,Oklahoma City Thunder,1,5,21,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,14,1,1,20231114,OKC,SAS,2230002174,3990,0,1628983|1629652|1630581|1631096|1631114,1,REG,2024,1626224,SF,Low Activity,-0.93,SF,Movement Shooter,-1.32
Shot Chart Detail,22300021,536,1630198,Isaiah Joe,1610612760,Oklahoma City Thunder,3,0,29,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,-10,1,1,20231114,OKC,SAS,22300021536,21310,0,203995|1628983|1630198|1631096|1631114,1,REG,2024,1626224,SF,Low Activity,-0.93,SG,Movement Shooter,0.04
Shot Chart Detail,22300032,88,1628426,Sasha Vezenkov,1610612758,Sacramento Kings,1,5,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,186,174,1,1,20231117,SAS,SAC,2230003288,3960,0,1627734|1628368|1628370|1628426|1631099,1,REG,2024,1626224,SF,Low Activity,-0.93,PF,Athletic Finisher,-1.01
Shot Chart Detail,22300032,171,1628426,Sasha Vezenkov,1610612758,Sacramento Kings,2,10,45,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,5,1,1,20231117,SAS,SAC,22300032171,7950,0,201580|1628370|1628426|1630537|1631165,1,REG,2024,1626224,SF,Low Activity,-0.93,PF,Athletic Finisher,-1.01
Shot Chart Detail,22300051,99,1630228,Jonathan Kuminga,1610612744,Golden State Warriors,1,4,25,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-6,53,1,0,20231124,GSW,SAS,2230005199,4550,0,101108|201939|202691|203967|1630228,0,REG,2024,1626224,SF,Low Activity,-0.93,PF,Shot Creator,-0.16
Shot Chart Detail,22300051,143,203967,Dario Saric,1610612744,Golden State Warriors,1,0,55,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,40,11,1,1,20231124,GSW,SAS,22300051143,6650,0,101108|203967|1627780|1630228|1641764,1,REG,2024,1626224|1630200,,,,C,Versatile Big,0.34
