GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22300722,113,1628978,Donte DiVincenzo,1610612752,New York Knicks,1,1,6,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,3,1,1,20240206,NYK,MEM,22300722113,6540,0,201959|1628973|1628978|1630173|1630540,0,REG,2024,1641787,SF,Wing Stopper,0.33,SG,Movement Shooter,1.02
Shot Chart Detail,22300722,391,1628978,Donte DiVincenzo,1610612752,New York Knicks,3,2,15,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-213,137,1,1,20240206,NYK,MEM,22300722391,20250,0,1628392|1628404|1628973|1628978|1630540,0,REG,2024,1641787,SF,Wing Stopper,0.33,SG,Movement Shooter,1.02
Shot Chart Detail,22300722,394,1628392,Isaiah Hartenstein,1610612752,New York Knicks,3,1,39,Made Shot,Driving Bank Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-38,69,1,1,20240206,NYK,MEM,22300722394,20610,0,1628392|1628404|1628973|1628978|1630540,0,REG,2024,1641787,SF,Wing Stopper,0.33,C,Roll + Cut Big,-0.54
Shot Chart Detail,22300722,431,1630540,Miles McBride,1610612752,New York Knicks,4,11,36,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-2,188,1,1,20240206,NYK,MEM,22300722431,21840,0,201959|1628404|1628978|1630201|1630540,1,REG,2024,1641787,SF,Wing Stopper,0.33,PG,Primary Ball Handler,-0.46
Shot Chart Detail,22300722,455,1630201,Malachi Flynn,1610612752,New York Knicks,4,9,26,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,8,1,0,20240206,NYK,MEM,22300722455,23140,0,201959|1628404|1630173|1630201|1630540,0,REG,2024,1641787,SF,Wing Stopper,0.33,PG,Primary Ball Handler,-0.96
Shot Chart Detail,22300722,498,1628973,Jalen Brunson,1610612752,New York Knicks,4,5,40,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-48,173,1,0,20240206,NYK,MEM,22300722498,25400,0,1628392|1628404|1628973|1628978|1630173,0,REG,2024,1641787,SF,Wing Stopper,0.33,PG,Shot Creator,4.35
Shot Chart Detail,22300787,338,201142,Kevin Durant,1610612756,Phoenix Suns,2,4,20,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,23,63,1,0,20240214,PHX,DET,22300787338,11800,0,201142|1626220|1629006|1629234|1630240,0,REG,2024,1630595|1641787,,,,PF,Shot Creator,2.59
Shot Chart Detail,22300787,374,201142,Kevin Durant,1610612756,Phoenix Suns,2,1,59,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,40,159,1,1,20240214,PHX,DET,22300787374,13210,0,201142|1626220|1629006|1629234|1630240,0,REG,2024,1641787,SF,Wing Stopper,0.33,PF,Shot Creator,2.59
Shot Chart Detail,22300828,202,202692,Alec Burks,1610612752,New York Knicks,2,9,18,Missed Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-237,52,1,0,20240226,NYK,DET,22300828202,8820,0,202692|202711|1628392|1628404|1630540,0,REG,2024,1641787,SF,Wing Stopper,0.33,SG,Secondary Ball Handler,0.11
Shot Chart Detail,22300828,488,202711,Bojan Bogdanovic,1610612752,New York Knicks,4,10,56,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,81,26,1,0,20240226,NYK,DET,22300828488,22240,0,202692|202711|1628404|1630540|1630579,0,REG,2024,1641787,SF,Wing Stopper,0.33,SF-PF,Off Screen Shooter,-0.26
