GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22300003,13,1629673,Jordan Poole,1610612764,Washington Wizards,1,11,1,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,4,122,1,0,20231103,MIA,WAS,2230000313,590,0,1626145|1628398|1629655|1629673|1630166,0,REG,2024,1629639|202710,,,
Shot Chart Detail,22300003,44,1628398,Kyle Kuzma,1610612764,Washington Wizards,1,7,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-212,122,1,1,20231103,MIA,WAS,2230000344,2600,0,1626145|1628398|1629655|1629673|1630166,1,REG,2024,202710,PF,Wing Stopper,0.58
Shot Chart Detail,22300003,115,1628398,Kyle Kuzma,1610612764,Washington Wizards,1,1,54,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-4,63,1,0,20231103,MIA,WAS,22300003115,6060,0,201568|1626153|1628398|1631098|1641731,0,REG,2024,202710,PF,Wing Stopper,0.58
Shot Chart Detail,22300003,124,1628398,Kyle Kuzma,1610612764,Washington Wizards,1,0,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-178,189,1,1,20231103,MIA,WAS,22300003124,6720,0,201568|1626153|1628398|1631098|1641731,1,REG,2024,202710,PF,Wing Stopper,0.58
Shot Chart Detail,22300003,245,1629013,Landry Shamet,1610612764,Washington Wizards,2,3,15,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,41,1,0,20231103,MIA,WAS,22300003245,12450,0,1626145|1629013|1629655|1629673|1630166,0,REG,2024,202710,PF,Wing Stopper,0.58
Shot Chart Detail,22300003,271,1628398,Kyle Kuzma,1610612764,Washington Wizards,2,1,9,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,4,1,1,20231103,MIA,WAS,22300003271,13710,0,1626145|1628398|1629655|1629673|1630166,1,REG,2024,202710,PF,Wing Stopper,0.58
Shot Chart Detail,22300003,296,1628398,Kyle Kuzma,1610612764,Washington Wizards,3,11,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-147,235,1,0,20231103,MIA,WAS,22300003296,14660,0,1626145|1628398|1629655|1629673|1630166,0,REG,2024,202710,PF,Wing Stopper,0.58
Shot Chart Detail,22300003,310,1628398,Kyle Kuzma,1610612764,Washington Wizards,3,10,2,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,26,1,1,20231103,MIA,WAS,22300003310,15580,0,1626145|1628398|1629655|1629673|1630166,1,REG,2024,1628389|202710,,,
Shot Chart Detail,22300003,314,1630166,Deni Avdija,1610612764,Washington Wizards,3,9,34,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-22,69,1,1,20231103,MIA,WAS,22300003314,15860,0,1626145|1628398|1629655|1629673|1630166,1,REG,2024,200768|202710,,,
Shot Chart Detail,22300003,343,1629673,Jordan Poole,1610612764,Washington Wizards,3,7,6,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,13,1,1,20231103,MIA,WAS,22300003343,17340,0,203488|1626145|1628398|1629673|1630166,0,REG,2024,202710,PF,Wing Stopper,0.58
Shot Chart Detail,22300003,367,1628398,Kyle Kuzma,1610612764,Washington Wizards,3,4,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-147,212,1,1,20231103,MIA,WAS,22300003367,18770,0,203488|1626145|1628398|1629673|1630166,1,REG,2024,202710,PF,Wing Stopper,0.58
Shot Chart Detail,22300003,389,1641731,Bilal Coulibaly,1610612764,Washington Wizards,3,3,10,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-27,17,1,1,20231103,MIA,WAS,22300003389,19700,0,203488|1626145|1629673|1630166|1641731,1,REG,2024,202710,PF,Wing Stopper,0.58
Shot Chart Detail,22300017,25,1630163,LaMelo Ball,1610612766,Charlotte Hornets,1,10,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,1,299,1,1,20231114,CHA,MIA,2230001725,1200,0,1629023|1630163|1630177|1630550|1631109,0,REG,2024,202710,PF,Wing Stopper,0.58
Shot Chart Detail,22300017,43,1630163,LaMelo Ball,1610612766,Charlotte Hornets,1,8,3,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,13,1,0,20231114,CHA,MIA,2230001743,2370,0,1629023|1630163|1630177|1630550|1631109,0,REG,2024,202710|1628389,,,
Shot Chart Detail,22300017,88,1631121,Bryce McGowens,1610612766,Charlotte Hornets,1,4,34,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,2,36,1,1,20231114,CHA,MIA,2230001788,4460,0,1629023|1630163|1630177|1631109|1631121,1,REG,2024,202710,PF,Wing Stopper,0.58
Shot Chart Detail,22300017,128,1631121,Bryce McGowens,1610612766,Charlotte Hornets,1,1,50,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,38,18,1,0,20231114,CHA,MIA,22300017128,6100,0,202397|1630163|1630208|1630550|1631121,0,REG,2024,202710,PF,Wing Stopper,0.58
Shot Chart Detail,22300017,254,1631109,Mark Williams,1610612766,Charlotte Hornets,2,4,45,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20231114,CHA,MIA,22300017254,11550,0,1629023|1630163|1630177|1631109|1641733,0,REG,2024,202710,PF,Wing Stopper,0.58
Shot Chart Detail,22300017,297,1629023,P.J. Washington,1610612766,Charlotte Hornets,2,1,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,33,264,1,0,20231114,CHA,MIA,22300017297,13760,0,202397|1629023|1630550|1631109|1631121,0,REG,2024,202710,PF,Wing Stopper,0.58
Shot Chart Detail,22300017,329,1629023,P.J. Washington,1610612766,Charlotte Hornets,3,10,21,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,223,14,1,0,20231114,CHA,MIA,22300017329,15390,0,1629023|1630163|1630177|1630550|1631109,0,REG,2024,202710,PF,Wing Stopper,0.58
