GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22300038,8,1630591,Jalen Suggs,1610612753,Orlando Magic,1,11,32,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,20,1,1,20231121,ORL,TOR,223000388,280,0,1629048|1630532|1630591|1631094|1641710,0,REG,2024,203471|1628384,,,
Shot Chart Detail,22300038,32,1630532,Franz Wagner,1610612753,Orlando Magic,1,9,23,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,16,34,1,0,20231121,ORL,TOR,2230003832,1570,0,1629048|1630532|1630591|1631094|1641710,0,REG,2024,1630567|1628384,,,
Shot Chart Detail,22300038,48,1630591,Jalen Suggs,1610612753,Orlando Magic,1,7,41,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,18,29,1,0,20231121,ORL,TOR,2230003848,2590,0,1629048|1630532|1630591|1631094|1641710,0,REG,2024,1628384,SF,Wing Stopper,0.05
Shot Chart Detail,22300038,56,1641710,Anthony Black,1610612753,Orlando Magic,1,6,37,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,12,1,0,20231121,ORL,TOR,2230003856,3230,0,1629048|1630532|1630591|1631094|1641710,0,REG,2024,1628384,SF,Wing Stopper,0.05
Shot Chart Detail,22300038,75,1631094,Paolo Banchero,1610612753,Orlando Magic,1,5,25,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,10,53,1,0,20231121,ORL,TOR,2230003875,3950,0,203914|204060|1629048|1631094|1641710,0,REG,2024,1628384,SF,Wing Stopper,0.05
Shot Chart Detail,22300038,84,1629048,Goga Bitadze,1610612753,Orlando Magic,1,4,51,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,7,38,1,0,20231121,ORL,TOR,2230003884,4290,0,203914|204060|1629048|1631094|1641710,0,REG,2024,1628384,SF,Wing Stopper,0.05
Shot Chart Detail,22300038,178,1630532,Franz Wagner,1610612753,Orlando Magic,2,10,3,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,188,185,1,0,20231121,ORL,TOR,22300038178,8370,0,203914|1628371|1629021|1630175|1630532,0,REG,2024,1628384,SF,Wing Stopper,0.05
Shot Chart Detail,22300038,203,1630532,Franz Wagner,1610612753,Orlando Magic,2,8,5,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,18,1,1,20231121,ORL,TOR,22300038203,9550,0,203914|1628371|1629021|1630175|1630532,1,REG,2024,1628449|1628384,,,
Shot Chart Detail,22300038,225,1630532,Franz Wagner,1610612753,Orlando Magic,2,6,35,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,36,60,1,0,20231121,ORL,TOR,22300038225,10450,0,1629021|1630175|1630532|1630591|1631094,0,REG,2024,1627751|1628384,,,
Shot Chart Detail,22300038,230,1630532,Franz Wagner,1610612753,Orlando Magic,2,6,10,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,4,32,1,1,20231121,ORL,TOR,22300038230,10700,0,1629021|1630175|1630532|1630591|1631094,1,REG,2024,1628384,SF,Wing Stopper,0.05
