GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22300014,25,202681,Kyrie Irving,1610612742,Dallas Mavericks,1,10,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,25,274,1,1,20231110,DAL,LAC,2230001425,1070,0,202681|1627884|1629029|1629684|1641726,1,REG,2024,201566,PG,Helper,-0.66,SG,Shot Creator,3.91
Shot Chart Detail,22300014,205,202681,Kyrie Irving,1610612742,Dallas Mavericks,2,8,23,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-27,66,1,0,20231110,DAL,LAC,22300014205,9370,0,202681|203957|1627884|1629029|1641726,0,REG,2024,200782|202331|201566,,,,SG,Shot Creator,3.91
Shot Chart Detail,22300024,58,203999,Nikola Jokic,1610612743,Denver Nuggets,1,7,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-170,179,1,1,20231114,DEN,LAC,2230002458,2730,0,202704|203484|203932|203999|1629008,1,REG,2024,1627826|201566,,,,C,Post Scorer,5.11
Shot Chart Detail,22300024,175,1630192,Zeke Nnaji,1610612743,Denver Nuggets,2,9,18,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,10,1,0,20231114,DEN,LAC,22300024175,8820,0,202704|203484|1630192|1631128|1631212,0,REG,2024,1627826|201566,,,,PF,Roll + Cut Big,-2.12
Shot Chart Detail,22300024,461,202704,Reggie Jackson,1610612743,Denver Nuggets,3,0,10,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-23,79,1,1,20231114,DEN,LAC,22300024461,21500,0,202704|203932|1629008|1630192|1631128,0,REG,2024,200782|201566,,,,PG,Primary Ball Handler,-0.55
Shot Chart Detail,22300024,463,203932,Aaron Gordon,1610612743,Denver Nuggets,3,0,1,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,31,114,299,1,1,20231114,DEN,LAC,22300024463,21590,0,202704|203932|1629008|1630192|1631128,0,REG,2024,202695|201566,,,,PF,Shot Creator,0.82
Shot Chart Detail,22300037,87,1628415,Dillon Brooks,1610612745,Houston Rockets,1,4,8,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,15,1,0,20231117,LAC,HOU,2230003787,4720,0,1627832|1628415|1628988|1630256|1630578,0,REG,2024,1628464|201566,,,,SF,Movement Shooter,-1.91
Shot Chart Detail,22300037,166,1630256,Jae'Sean Tate,1610612745,Houston Rockets,2,11,27,Missed Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20231117,LAC,HOU,22300037166,7530,0,201145|1627832|1630256|1631095|1631106,0,REG,2024,200782|201566,,,,SF,Athletic Finisher,-2.5
Shot Chart Detail,22300037,183,1628415,Dillon Brooks,1610612745,Houston Rockets,2,10,17,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,21,101,1,0,20231117,LAC,HOU,22300037183,8230,0,201145|1627832|1628415|1631095|1631106,0,REG,2024,1627826|1626181|201566,,,,SF,Movement Shooter,-1.91
Shot Chart Detail,22300037,465,1627832,Fred VanVleet,1610612745,Houston Rockets,3,2,53,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-82,262,1,0,20231117,LAC,HOU,22300037465,19870,0,201145|1627832|1628988|1629111|1631106,0,REG,2024,201566,PG,Helper,-0.66,PG,Primary Ball Handler,1.3
Shot Chart Detail,22300037,555,1631106,Tari Eason,1610612745,Houston Rockets,4,10,2,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-172,39,1,1,20231117,LAC,HOU,22300037555,22780,0,1627832|1628988|1629111|1631095|1631106,1,REG,2024,201566,PG,Helper,-0.66,PF,Athletic Finisher,-0.64
Shot Chart Detail,22300052,137,1630631,Jose Alvarado,1610612740,New Orleans Pelicans,1,0,59,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,42,11,1,0,20231124,LAC,NOP,22300052137,6610,0,1626204|1629627|1630230|1630631|1641722,0,REG,2024,201566,PG,Helper,-0.66,PG,Movement Shooter,-0.3
Shot Chart Detail,22300052,140,1630631,Jose Alvarado,1610612740,New Orleans Pelicans,1,0,58,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-6,37,1,1,20231124,LAC,NOP,22300052140,6620,0,1626204|1629627|1630230|1630631|1641722,0,REG,2024,1628464|201566,,,,PG,Movement Shooter,-0.3
Shot Chart Detail,22300052,144,1630631,Jose Alvarado,1610612740,New Orleans Pelicans,1,0,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,45,247,1,0,20231124,LAC,NOP,22300052144,6890,0,1626204|1629627|1630230|1630631|1641722,0,REG,2024,201566,PG,Helper,-0.66,PG,Movement Shooter,-0.3
Shot Chart Detail,22300074,14,1629680,Matisse Thybulle,1610612757,Portland Trail Blazers,1,11,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-165,209,1,0,20231025,LAC,POR,2230007414,430,0,203924|1629014|1629028|1629680|1630703,0,REG,2024,201566,PG,Helper,-0.66,SF,Stationary Shooter,-2.73
Shot Chart Detail,22300074,34,1629014,Anfernee Simons,1610612757,Portland Trail Blazers,1,9,39,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,10,125,1,1,20231025,LAC,POR,2230007434,1410,0,203924|1629014|1629028|1629680|1630703,0,REG,2024,202695|201566,,,,SG,Shot Creator,1.67
Shot Chart Detail,22300074,86,1631101,Shaedon Sharpe,1610612757,Portland Trail Blazers,1,5,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-169,196,1,0,20231025,LAC,POR,2230007486,3770,0,203924|1629057|1629680|1630703|1631101,0,REG,2024,201566,PG,Helper,-0.66,SG,Secondary Ball Handler,-1.02
Shot Chart Detail,22300074,187,1629014,Anfernee Simons,1610612757,Portland Trail Blazers,2,10,34,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-129,144,1,1,20231025,LAC,POR,22300074187,8060,0,1627763|1629014|1629028|1629057|1631101,1,REG,2024,201566,PG,Helper,-0.66,SG,Shot Creator,1.67
Shot Chart Detail,22300074,215,1629057,Robert Williams III,1610612757,Portland Trail Blazers,2,8,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,136,85,1,0,20231025,LAC,POR,22300074215,9580,0,1627763|1629014|1629028|1629057|1630703,0,REG,2024,201566,PG,Helper,-0.66,C,Athletic Finisher,-1.07
Shot Chart Detail,22300074,221,1629057,Robert Williams III,1610612757,Portland Trail Blazers,2,7,30,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20231025,LAC,POR,22300074221,9900,0,1627763|1629014|1629028|1629057|1630703,0,REG,2024,201566,PG,Helper,-0.66,C,Athletic Finisher,-1.07
Shot Chart Detail,22300074,373,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,3,10,46,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-54,80,1,1,20231025,LAC,POR,22300074373,15140,0,203924|1629014|1629028|1629680|1630703,0,REG,2024,201566,PG,Helper,-0.66,PG,Primary Ball Handler,-1.5
Shot Chart Detail,22300074,592,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,4,6,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,159,200,1,0,20231025,LAC,POR,22300074592,24610,0,203924|1627763|1629014|1629028|1630703,0,REG,2024,201566,PG,Helper,-0.66,PG,Primary Ball Handler,-1.5
Shot Chart Detail,22300085,222,203482,Kelly Olynyk,1610612762,Utah Jazz,2,7,1,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,25,30,1,0,20231027,UTA,LAC,22300085222,10190,0,203482|1627739|1628381|1629659|1641718,0,REG,2024,201566,PG,Helper,-0.66,C,Stretch Big,0.06
Shot Chart Detail,22300085,252,1627739,Kris Dunn,1610612762,Utah Jazz,2,5,36,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,1,66,1,0,20231027,UTA,LAC,22300085252,11040,0,203482|203903|1627739|1628381|1629659,0,REG,2024,201566,PG,Helper,-0.66,PG,Primary Ball Handler,-0.54
Shot Chart Detail,22300085,303,1629012,Collin Sexton,1610612762,Utah Jazz,2,1,13,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-1,171,1,1,20231027,UTA,LAC,22300085303,13670,0,203903|1628374|1628381|1629012|1631117,1,REG,2024,201566,PG,Helper,-0.66,SG,Shot Creator,2.73
Shot Chart Detail,22300085,332,203903,Jordan Clarkson,1610612762,Utah Jazz,3,11,22,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-7,70,1,1,20231027,UTA,LAC,22300085332,14780,0,203903|1628374|1628381|1629659|1631117,0,REG,2024,201566,PG,Helper,-0.66,SG,Shot Creator,0.73
Shot Chart Detail,22300085,337,1629659,Talen Horton-Tucker,1610612762,Utah Jazz,3,10,50,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-185,16,1,1,20231027,UTA,LAC,22300085337,15100,0,203903|1628374|1628381|1629659|1631117,0,REG,2024,201566,PG,Helper,-0.66,PG,Primary Ball Handler,0.42
Shot Chart Detail,22300085,348,1628374,Lauri Markkanen,1610612762,Utah Jazz,3,9,53,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,18,1,1,20231027,UTA,LAC,22300085348,15670,0,203903|1628374|1628381|1629659|1631117,1,REG,2024,201566,PG,Helper,-0.66,PF,Off Screen Shooter,2.91
Shot Chart Detail,22300085,510,1629659,Talen Horton-Tucker,1610612762,Utah Jazz,4,11,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-140,221,1,0,20231027,UTA,LAC,22300085510,22060,0,1628374|1629012|1629659|1631117|1641718,0,REG,2024,201566|201587,,,,PG,Primary Ball Handler,0.42
