GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22300133,28,1630167,Obi Toppin,1610612754,Indiana Pacers,1,9,25,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,8,1,1,20231104,IND,CHA,2230013328,1550,0,1626167|1628971|1630167|1630169|1631097,1,REG,2024,1626179,PG-SG,Point of Attack,-0.38
Shot Chart Detail,22300133,33,1631097,Bennedict Mathurin,1610612754,Indiana Pacers,1,9,6,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,5,32,1,0,20231104,IND,CHA,2230013333,1740,0,1626167|1628971|1630167|1630169|1631097,0,REG,2024,1626179,PG-SG,Point of Attack,-0.38
Shot Chart Detail,22300133,53,1630169,Tyrese Haliburton,1610612754,Indiana Pacers,1,8,1,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-100,63,1,0,20231104,IND,CHA,2230013353,2390,0,1626167|1628971|1630167|1630169|1631097,0,REG,2024,1631109|1626179,,,
Shot Chart Detail,22300133,70,1626167,Myles Turner,1610612754,Indiana Pacers,1,6,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,54,239,1,1,20231104,IND,CHA,2230013370,3460,0,1626167|1628971|1630167|1630169|1631097,1,REG,2024,1630163|1626179,,,
Shot Chart Detail,22300133,88,1626167,Myles Turner,1610612754,Indiana Pacers,1,5,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-11,258,1,0,20231104,IND,CHA,2230013388,4110,0,1626167|1627741|1630167|1630169|1631097,0,REG,2024,1626179,PG-SG,Point of Attack,-0.38
Shot Chart Detail,22300133,116,1630169,Tyrese Haliburton,1610612754,Indiana Pacers,1,2,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-9,252,1,0,20231104,IND,CHA,22300133116,5470,0,1627741|1629614|1630167|1630169|1630188,0,REG,2024,1626179,PG-SG,Point of Attack,-0.38
Shot Chart Detail,22300133,244,1631097,Bennedict Mathurin,1610612754,Indiana Pacers,2,7,27,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-26,5,1,0,20231104,IND,CHA,22300133244,9930,0,1626167|1628971|1630167|1630169|1631097,0,REG,2024,202330|1626179,,,
Shot Chart Detail,22300133,254,1631097,Bennedict Mathurin,1610612754,Indiana Pacers,2,7,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-185,169,1,0,20231104,IND,CHA,22300133254,10160,0,1626167|1628971|1630167|1630169|1631097,0,REG,2024,1626179,PG-SG,Point of Attack,-0.38
Shot Chart Detail,22300133,280,1630169,Tyrese Haliburton,1610612754,Indiana Pacers,2,5,11,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,15,52,1,1,20231104,IND,CHA,22300133280,11290,0,1626167|1628971|1630167|1630169|1631097,1,REG,2024,1626179,PG-SG,Point of Attack,-0.38
Shot Chart Detail,22300133,313,1627741,Buddy Hield,1610612754,Indiana Pacers,2,2,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-148,209,1,0,20231104,IND,CHA,22300133313,12810,0,1627741|1628971|1630167|1630169|1630188,0,REG,2024,1626179,PG-SG,Point of Attack,-0.38
