GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22300044,597,1626164,Devin Booker,1610612756,Phoenix Suns,4,0,13,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,146,231,1,1,20231124,MEM,PHX,22300044597,28670,0,201569|203994|1626164|1628960|1629006,0,REG,2024,1631254,PF,Mobile Big,-1.07
Shot Chart Detail,22300144,160,1630219,Skylar Mays,1610612757,Portland Trail Blazers,1,1,16,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,-1,1,1,20231105,POR,MEM,22300144160,6440,0,1629057|1630219|1631101|1631133|1641739,1,REG,2024,1631254,PF,Mobile Big,-1.07
Shot Chart Detail,22300144,192,1631101,Shaedon Sharpe,1610612757,Portland Trail Blazers,2,10,59,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-157,24,1,1,20231105,POR,MEM,22300144192,7810,0,203924|1629057|1630219|1631101|1641739,0,REG,2024,1631254,PF,Mobile Big,-1.07
Shot Chart Detail,22300144,207,1629028,Deandre Ayton,1610612757,Portland Trail Blazers,2,9,40,Made Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,16,1,1,20231105,POR,MEM,22300144207,8600,0,203924|1629028|1630219|1631101|1641739,0,REG,2024,1628991|1631254,,,
Shot Chart Detail,22300144,478,1641739,Toumani Camara,1610612757,Portland Trail Blazers,3,2,48,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-33,12,1,1,20231105,POR,MEM,22300144478,19920,0,1627763|1629057|1630219|1631133|1641739,0,REG,2024,1628379|1631254,,,
Shot Chart Detail,22300206,111,1631103,Malaki Branham,1610612759,San Antonio Spurs,1,3,58,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,108,127,1,0,20231118,SAS,MEM,22300206111,4820,0,1626224|1629646|1630200|1630572|1631103,0,REG,2024,1630217|1631254,,,
Shot Chart Detail,22300206,137,1630572,Sandro Mamukelashvili,1610612759,San Antonio Spurs,1,2,33,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,10,38,1,0,20231118,SAS,MEM,22300206137,5670,0,1626224|1629646|1630200|1630572|1631103,0,REG,2024,1631254,PF,Mobile Big,-1.07
Shot Chart Detail,22300206,141,1626224,Cedi Osman,1610612759,San Antonio Spurs,1,2,14,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,50,21,1,0,20231118,SAS,MEM,22300206141,5860,0,1626224|1629646|1630200|1630572|1631103,0,REG,2024,1631223|1631254,,,
Shot Chart Detail,22300206,145,1626224,Cedi Osman,1610612759,San Antonio Spurs,1,1,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,39,248,1,0,20231118,SAS,MEM,22300206145,6050,0,1626224|1629646|1630200|1630572|1631103,0,REG,2024,1631254,PF,Mobile Big,-1.07
Shot Chart Detail,22300206,157,1641705,Victor Wembanyama,1610612759,San Antonio Spurs,1,1,14,Made Shot,Turnaround Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-25,17,1,1,20231118,SAS,MEM,22300206157,6460,0,1626224|1630200|1630572|1631103|1641705,0,REG,2024,1631254,PF,Mobile Big,-1.07
