GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22300026,643,1631246,Vince Williams Jr.,1610612763,Memphis Grizzlies,4,3,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-169,214,1,0,20231114,LAL,MEM,22300026643,26930,0,1629723|1630214|1631223|1631246|1631254,0,REG,2024,1641721,SF,Helper,-0.33,SG,Athletic Finisher,-1.23
Shot Chart Detail,22300026,661,1629723,John Konchar,1610612763,Memphis Grizzlies,4,1,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,141,225,1,0,20231114,LAL,MEM,22300026661,28150,0,1629723|1630214|1631223|1631246|1631254,0,REG,2024,1641721,SF,Helper,-0.33,,,
Shot Chart Detail,22300061,648,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,4,1,1,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20231024,DEN,LAL,22300061648,28190,0,203484|203932|203999|1627750|1629008,0,REG,2024,1641721,SF,Helper,-0.33,SF,Off Screen Shooter,1.46
Shot Chart Detail,22300134,672,1629678,Admiral Schofield,1610612753,Orlando Magic,4,1,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-202,168,1,0,20231104,ORL,LAL,22300134672,27810,0,1629643|1629678|1631216|1641710|1641724,0,REG,2024,1641721,SF,Helper,-0.33,PF,Low Minute,-0.7
Shot Chart Detail,22300134,680,1629678,Admiral Schofield,1610612753,Orlando Magic,4,0,59,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,6,1,1,20231104,ORL,LAL,22300134680,28210,0,1629643|1629678|1631216|1641710|1641724,1,REG,2024,1641721,SF,Helper,-0.33,PF,Low Minute,-0.7
Shot Chart Detail,22300134,686,1641724,Jett Howard,1610612753,Orlando Magic,4,0,13,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20231104,ORL,LAL,22300134686,28670,0,1629643|1629678|1631216|1641710|1641724,0,REG,2024,1641721,SF,Helper,-0.33,SF,Low Minute,-0.23
Shot Chart Detail,22300163,623,1629111,Jock Landale,1610612745,Houston Rockets,4,2,7,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,4,22,1,1,20231108,HOU,LAL,22300163623,27530,0,203493|1626246|1628988|1629111|1631466,0,REG,2024,1631108|1641721,,,,C,Roll + Cut Big,-0.63
Shot Chart Detail,22300163,637,1626246,Boban Marjanovic,1610612745,Houston Rockets,4,1,7,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-34,36,1,0,20231108,HOU,LAL,22300163637,28130,0,203493|1626246|1628988|1629111|1631466,0,REG,2024,1630658|1641721,,,,C,Low Minute,-0.52
Shot Chart Detail,22300163,639,1626246,Boban Marjanovic,1610612745,Houston Rockets,4,1,6,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,6,1,1,20231108,HOU,LAL,22300163639,28140,0,203493|1626246|1628988|1629111|1631466,0,REG,2024,1630658|1641721,,,,C,Low Minute,-0.52
Shot Chart Detail,22300255,536,202694,Marcus Morris Sr.,1610612755,Philadelphia 76ers,4,6,33,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-1,131,1,1,20231127,PHI,LAL,22300255536,24870,0,201587|201976|202694|1630178|1630194,0,REG,2024,1641721,SF,Helper,-0.33,PF,Movement Shooter,-1.27
Shot Chart Detail,22300255,585,1627788,Furkan Korkmaz,1610612755,Philadelphia 76ers,4,2,33,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-62,179,1,1,20231127,PHI,LAL,22300255585,27270,0,203496|1627788|1628964|1630194|1630231,0,REG,2024,1641793|1641721,,,,SG,Secondary Ball Handler,-1.55
Shot Chart Detail,22300258,672,1630164,James Wiseman,1610612765,Detroit Pistons,4,2,33,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,13,1,1,20231129,DET,LAL,22300258672,27270,0,1628995|1630164|1630165|1630649|1631204,1,REG,2024,1641721|1641788,,,,C,Roll + Cut Big,-2.53
Shot Chart Detail,22300271,680,1630322,Lindy Waters III,1610612760,Oklahoma City Thunder,4,1,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-163,211,1,0,20231130,OKC,LAL,22300271680,27610,0,1630197|1630322|1630544|1631119|1641717,0,REG,2024,1641721,SF,Helper,-0.33,SG,Movement Shooter,-0.04
Shot Chart Detail,22300291,687,1630207,Nate Hinton,1610612745,Houston Rockets,4,1,18,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,13,1,0,20231202,LAL,HOU,22300291687,28020,0,1628988|1629111|1630207|1631257|1641715,0,REG,2024,1641721,SF,Helper,-0.33,SG,Low Minute,-0.37
Shot Chart Detail,22300605,616,1641712,Rayan Rupert,1610612757,Portland Trail Blazers,4,3,3,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,42,1,0,20240121,LAL,POR,22300605616,26970,0,1630641|1631200|1631386|1641712|1641739,0,REG,2024,1641721,SF,Helper,-0.33,SG,Stationary Shooter,-2.46
Shot Chart Detail,22300605,624,1641739,Toumani Camara,1610612757,Portland Trail Blazers,4,2,39,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,227,51,1,0,20240121,LAL,POR,22300605624,27210,0,1630641|1631200|1631386|1641712|1641739,0,REG,2024,1641721,SF,Helper,-0.33,PF,Athletic Finisher,-1.77
Shot Chart Detail,22300605,633,1641712,Rayan Rupert,1610612757,Portland Trail Blazers,4,2,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,161,192,1,0,20240121,LAL,POR,22300605633,27550,0,1630641|1631200|1631386|1641712|1641739,0,REG,2024,1641721,SF,Helper,-0.33,SG,Stationary Shooter,-2.46
Shot Chart Detail,22300605,662,1641712,Rayan Rupert,1610612757,Portland Trail Blazers,4,0,25,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,6,1,1,20240121,LAL,POR,22300605662,28550,0,1630641|1631200|1631386|1641712|1641739,0,REG,2024,1630658|1641721,,,,SG,Stationary Shooter,-2.46
Shot Chart Detail,22300662,673,1630578,Alperen Sengun,1610612745,Houston Rockets,4,1,19,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,5,1,1,20240129,HOU,LAL,22300662673,28010,0,1630224|1630578|1631095|1641708|1641715,1,REG,2024,1641721,SF,Helper,-0.33,C,Shot Creator,0.77
Shot Chart Detail,22300669,649,203991,Clint Capela,1610612737,Atlanta Hawks,4,2,12,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,-2,1,1,20240130,ATL,LAL,22300669649,27480,0,203991|1627749|1629027|1630180|1630552,0,REG,2024,1641721,SF,Helper,-0.33,C,Roll + Cut Big,0.13
Shot Chart Detail,22300669,674,201988,Patty Mills,1610612737,Atlanta Hawks,4,1,10,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,225,72,1,0,20240130,ATL,LAL,22300669674,28100,0,201988|1629726|1630168|1631100|1641723,0,REG,2024,1641721,SF,Helper,-0.33,PG,Movement Shooter,-0.75
Shot Chart Detail,22300684,682,1629052,Oshae Brissett,1610612738,Boston Celtics,4,0,28,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,33,1,0,20240201,BOS,LAL,22300684682,28520,0,1629052|1629674|1630202|1630573|1630625,0,REG,2024,1641721,SF,Helper,-0.33,SF,Athletic Finisher,-0.17
Shot Chart Detail,22300813,691,1628380,Zach Collins,1610612759,San Antonio Spurs,4,0,3,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,228,104,1,1,20240223,LAL,SAS,22300813691,28770,0,1628380|1630572|1630577|1631103|1631104,1,REG,2024,1641721,SF,Helper,-0.33,C,Post Scorer,-1.55
Shot Chart Detail,22300884,653,1641717,Cason Wallace,1610612760,Oklahoma City Thunder,4,2,25,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,15,1,1,20240304,LAL,OKC,22300884653,27350,0,202330|203488|1630322|1630846|1641717,0,REG,2024,1641721,SF,Helper,-0.33,SG,Athletic Finisher,-1.51
Shot Chart Detail,22300884,667,1630322,Lindy Waters III,1610612760,Oklahoma City Thunder,4,1,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-164,191,1,1,20240304,LAL,OKC,22300884667,28170,0,202330|203488|1630322|1630846|1641717,0,REG,2024,1641721,SF,Helper,-0.33,SG,Movement Shooter,-0.04
Shot Chart Detail,22300990,623,1630249,Vit Krejci,1610612737,Atlanta Hawks,4,2,27,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,24,1,1,20240318,LAL,ATL,22300990623,27330,0,202083|1628981|1629726|1630235|1630249,1,REG,2024,1641721,SF,Helper,-0.33,PG,Movement Shooter,-2.53
Shot Chart Detail,22300990,632,1628981,Bruno Fernando,1610612737,Atlanta Hawks,4,1,12,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,13,31,1,1,20240318,LAL,ATL,22300990632,28080,0,202083|1628981|1629726|1630235|1630249,1,REG,2024,1628385|1641721,,,,C,Roll + Cut Big,-2.24
Shot Chart Detail,22300990,636,1630249,Vit Krejci,1610612737,Atlanta Hawks,4,0,42,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,34,135,1,0,20240318,LAL,ATL,22300990636,28380,0,202083|1628981|1629726|1630235|1630249,0,REG,2024,1641721,SF,Helper,-0.33,PG,Movement Shooter,-2.53
Shot Chart Detail,22301055,705,1641970,Maozinha Pereira,1610612763,Memphis Grizzlies,4,0,24,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20240327,MEM,LAL,22301055705,28560,0,1630205|1630610|1631222|1641713|1641970,0,REG,2024,1641721,SF,Helper,-0.33,,,
Shot Chart Detail,22301078,657,1630592,Jalen Wilson,1610612751,Brooklyn Nets,4,0,49,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-10,61,1,0,20240331,BKN,LAL,22301078657,28310,0,1629022|1630549|1630570|1630592|1641730,0,REG,2024,1641721,SF,Helper,-0.33,PF,Athletic Finisher,-1.09
Shot Chart Detail,22301143,650,1631159,Leonard Miller,1610612750,Minnesota Timberwolves,4,1,17,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-10,28,1,0,20240407,LAL,MIN,22301143650,28030,0,1629162|1630568|1631111|1631159|1631169,0,REG,2024,1631108|1641721,,,,SF,Low Minute,-0.32
Shot Chart Detail,22301143,654,1631111,Wendell Moore Jr.,1610612750,Minnesota Timberwolves,4,0,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,164,179,1,0,20240407,LAL,MIN,22301143654,28390,0,1629162|1630568|1631111|1631159|1631169,0,REG,2024,1641721,SF,Helper,-0.33,SG,Low Minute,-0.91
Shot Chart Detail,22301195,627,1630700,Dyson Daniels,1610612740,New Orleans Pelicans,4,1,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-189,171,1,0,20240414,NOP,LAL,22301195627,27660,0,203469|1630346|1630526|1630631|1630700,0,REG,2024,1641721,SF,Helper,-0.33,PG,Athletic Finisher,-0.69
