GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22300002,104,201572,Brook Lopez,1610612749,Milwaukee Bucks,1,3,27,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-6,37,1,0,20231103,MIL,NYK,22300002104,5130,0,201572|203081|203109|1626171|1626192,0,REG,2024,1628392,C,Mobile Big,2.29
Shot Chart Detail,22300002,146,1626171,Bobby Portis,1610612749,Milwaukee Bucks,1,0,41,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,76,57,1,0,20231103,MIL,NYK,22300002146,6790,0,203109|203507|1626166|1626171|1626192,0,REG,2024,1628392,C,Mobile Big,2.29
Shot Chart Detail,22300002,160,1626171,Bobby Portis,1610612749,Milwaukee Bucks,2,11,29,Missed Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-28,-6,1,0,20231103,MIL,NYK,22300002160,7510,0,203109|203507|1626166|1626171|1630699,0,REG,2024,1628392,C,Mobile Big,2.29
Shot Chart Detail,22300002,197,1630699,MarJon Beauchamp,1610612749,Milwaukee Bucks,2,8,4,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,11,1,0,20231103,MIL,NYK,22300002197,9560,0,203109|203114|203507|1626166|1630699,0,REG,2024,1628392,C,Mobile Big,2.29
Shot Chart Detail,22300002,437,203109,Jae Crowder,1610612749,Milwaukee Bucks,3,4,11,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-236,17,1,1,20231103,MIL,NYK,22300002437,19090,0,203081|203109|1626171|1626192|1630699,1,REG,2024,1628392,C,Mobile Big,2.29
Shot Chart Detail,22300002,445,1630699,MarJon Beauchamp,1610612749,Milwaukee Bucks,3,3,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,114,257,1,1,20231103,MIL,NYK,22300002445,19650,0,203081|203109|1626171|1626192|1630699,1,REG,2024,1628392,C,Mobile Big,2.29
Shot Chart Detail,22300002,460,1626171,Bobby Portis,1610612749,Milwaukee Bucks,3,2,4,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-98,134,1,0,20231103,MIL,NYK,22300002460,20360,0,203109|1626166|1626171|1626192|1630699,0,REG,2024,1628392,C,Mobile Big,2.29
Shot Chart Detail,22300002,467,1626171,Bobby Portis,1610612749,Milwaukee Bucks,3,1,39,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,56,53,1,1,20231103,MIL,NYK,22300002467,20610,0,203109|1626166|1626171|1626192|1630699,0,REG,2024,1628392,C,Mobile Big,2.29
Shot Chart Detail,22300002,479,1630699,MarJon Beauchamp,1610612749,Milwaukee Bucks,3,1,2,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,22,42,1,1,20231103,MIL,NYK,22300002479,20980,0,203109|203114|1626166|1626171|1630699,1,REG,2024,1628978|1628392,,,
Shot Chart Detail,22300002,487,1626171,Bobby Portis,1610612749,Milwaukee Bucks,3,0,38,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,1,41,1,0,20231103,MIL,NYK,22300002487,21220,0,203109|203114|1626166|1626171|1630699,0,REG,2024,1628392,C,Mobile Big,2.29
Shot Chart Detail,22300002,490,203114,Khris Middleton,1610612749,Milwaukee Bucks,3,0,13,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,18,47,1,0,20231103,MIL,NYK,22300002490,21470,0,203109|203114|1626166|1626171|1630699,0,REG,2024,1628392,C,Mobile Big,2.29
Shot Chart Detail,22300002,521,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,9,56,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-43,275,1,1,20231103,MIL,NYK,22300002521,22840,0,201572|203114|203507|1626166|1630699,0,REG,2024,1628392,C,Mobile Big,2.29
Shot Chart Detail,22300002,538,201572,Brook Lopez,1610612749,Milwaukee Bucks,4,8,46,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,26,92,1,0,20231103,MIL,NYK,22300002538,23540,0,201572|203081|203507|1626192|1627736,0,REG,2024,1628392|1630193,,,
Shot Chart Detail,22300028,115,201568,Danilo Gallinari,1610612764,Washington Wizards,1,3,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,60,263,1,1,20231117,WAS,NYK,22300028115,5090,0,201568|1629673|1630166|1630557|1641731,0,REG,2024,1628392,C,Mobile Big,2.29
Shot Chart Detail,22300028,148,201568,Danilo Gallinari,1610612764,Washington Wizards,1,1,0,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,98,133,1,1,20231117,WAS,NYK,22300028148,6600,0,201568|1629673|1630166|1630557|1641731,0,REG,2024,1628392,C,Mobile Big,2.29
Shot Chart Detail,22300028,154,1629673,Jordan Poole,1610612764,Washington Wizards,1,0,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,211,132,1,0,20231117,WAS,NYK,22300028154,7180,0,201568|1629673|1630166|1630557|1641731,0,REG,2024,1628392,C,Mobile Big,2.29
Shot Chart Detail,22300028,169,1630166,Deni Avdija,1610612764,Washington Wizards,2,10,59,Made Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,26,1,1,20231117,WAS,NYK,22300028169,7810,0,201568|1629013|1629673|1630166|1641731,1,REG,2024,1628392|1628404,,,
Shot Chart Detail,22300028,202,1630166,Deni Avdija,1610612764,Washington Wizards,2,7,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,224,100,1,1,20231117,WAS,NYK,22300028202,9690,0,201568|1629013|1630166|1630557|1641731,1,REG,2024,1628392,C,Mobile Big,2.29
