GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22300011,24,1630224,Jalen Green,1610612745,Houston Rockets,1,10,34,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,59,3,1,0,20231110,HOU,NOP,2230001124,860,0,1627832|1628415|1630224|1630578|1631095,0,REG,2024,202685|1641722,,,
Shot Chart Detail,22300011,28,1630224,Jalen Green,1610612745,Houston Rockets,1,10,31,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-172,25,1,1,20231110,HOU,NOP,2230001128,890,0,1627832|1628415|1630224|1630578|1631095,1,REG,2024,1627742|1641722,,,
Shot Chart Detail,22300011,64,1630224,Jalen Green,1610612745,Houston Rockets,1,7,30,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,81,14,1,0,20231110,HOU,NOP,2230001164,2700,0,1627832|1630224|1630256|1630578|1631095,0,REG,2024,1641722,SG,Low Activity,-1.65
Shot Chart Detail,22300011,124,1630224,Jalen Green,1610612745,Houston Rockets,1,2,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-71,250,1,1,20231110,HOU,NOP,22300011124,5510,0,1628988|1629111|1630224|1630256|1631106,1,REG,2024,1641722,SG,Low Activity,-1.65
Shot Chart Detail,22300011,135,1630224,Jalen Green,1610612745,Houston Rockets,1,1,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,16,261,1,1,20231110,HOU,NOP,22300011135,6300,0,1628988|1629111|1630224|1630256|1631106,1,REG,2024,1641722,SG,Low Activity,-1.65
Shot Chart Detail,22300011,155,1629111,Jock Landale,1610612745,Houston Rockets,1,0,18,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,19,1,0,20231110,HOU,NOP,22300011155,7020,0,1628988|1629111|1630224|1631095|1631106,0,REG,2024,1631220|1641722,,,
Shot Chart Detail,22300011,174,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,1,0,16,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-12,30,1,0,20231110,HOU,NOP,22300011174,7040,0,1628988|1629111|1630224|1631095|1631106,0,REG,2024,1641722|1626204|1629627,,,
Shot Chart Detail,22300011,236,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,2,7,35,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,11,1,0,20231110,HOU,NOP,22300011236,9850,0,201145|1627832|1630256|1630578|1631095,0,REG,2024,1641722,SG,Low Activity,-1.65
Shot Chart Detail,22300011,245,1630256,Jae'Sean Tate,1610612745,Houston Rockets,2,6,27,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,9,1,1,20231110,HOU,NOP,22300011245,10530,0,201145|1627832|1630256|1630578|1631095,1,REG,2024,1627742|1641722,,,
Shot Chart Detail,22300011,262,1628988,Aaron Holiday,1610612745,Houston Rockets,2,5,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,174,192,1,1,20231110,HOU,NOP,22300011262,11160,0,201145|1628988|1630224|1630256|1630578,1,REG,2024,1641722,SG,Low Activity,-1.65
Shot Chart Detail,22300011,339,1627832,Fred VanVleet,1610612745,Houston Rockets,3,11,47,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,97,239,1,0,20231110,HOU,NOP,22300011339,14530,0,1627832|1628415|1630224|1630578|1631095,0,REG,2024,1641722,SG,Low Activity,-1.65
Shot Chart Detail,22300011,352,1630578,Alperen Sengun,1610612745,Houston Rockets,3,10,28,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-10,118,1,1,20231110,HOU,NOP,22300011352,15320,0,1627832|1628415|1630224|1630578|1631095,1,REG,2024,1630700|202685|1641722,,,
Shot Chart Detail,22300011,368,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,3,8,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,78,247,1,0,20231110,HOU,NOP,22300011368,16230,0,1627832|1628415|1630224|1630578|1631095,0,REG,2024,1641722,SG,Low Activity,-1.65
Shot Chart Detail,22300011,385,1630224,Jalen Green,1610612745,Houston Rockets,3,7,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,176,172,1,0,20231110,HOU,NOP,22300011385,17000,0,1627832|1630224|1630256|1630578|1631095,0,REG,2024,1641722,SG,Low Activity,-1.65
Shot Chart Detail,22300011,464,1631106,Tari Eason,1610612745,Houston Rockets,3,2,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-119,235,1,0,20231110,HOU,NOP,22300011464,20310,0,201145|1627832|1628988|1630256|1631106,0,REG,2024,1641722,SG,Low Activity,-1.65
Shot Chart Detail,22300011,468,1628988,Aaron Holiday,1610612745,Houston Rockets,3,1,53,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,4,21,1,0,20231110,HOU,NOP,22300011468,20470,0,201145|1627832|1628988|1630256|1631106,0,REG,2024,1641722,SG,Low Activity,-1.65
Shot Chart Detail,22300011,484,1628988,Aaron Holiday,1610612745,Houston Rockets,3,1,27,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-43,33,1,0,20231110,HOU,NOP,22300011484,20730,0,201145|1628988|1629111|1630224|1631106,0,REG,2024,1641722|1630346,,,
Shot Chart Detail,22300011,496,1631106,Tari Eason,1610612745,Houston Rockets,3,0,11,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,-3,1,0,20231110,HOU,NOP,22300011496,21490,0,201145|1628988|1629111|1630224|1631106,0,REG,2024,1641722,SG,Low Activity,-1.65
Shot Chart Detail,22300011,515,1630224,Jalen Green,1610612745,Houston Rockets,4,10,57,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,17,1,1,20231110,HOU,NOP,22300011515,22230,0,201145|1627832|1628415|1630224|1631106,0,REG,2024,202685|1641722,,,
Shot Chart Detail,22300011,588,1630224,Jalen Green,1610612745,Houston Rockets,4,6,16,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-25,18,1,0,20231110,HOU,NOP,22300011588,25040,0,1627832|1628415|1630224|1630578|1631095,0,REG,2024,1641722,SG,Low Activity,-1.65
Shot Chart Detail,22300011,650,1630578,Alperen Sengun,1610612745,Houston Rockets,4,2,11,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,15,1,1,20231110,HOU,NOP,22300011650,27490,0,201145|1627832|1628415|1630224|1630578,0,REG,2024,1641722|1626204,,,
Shot Chart Detail,22300022,90,1627884,Derrick Jones Jr.,1610612742,Dallas Mavericks,1,4,54,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,-1,1,0,20231114,NOP,DAL,2230002290,4260,0,203501|203939|1627884|1629029|1630182,0,REG,2024,1641722,SG,Low Activity,-1.65
Shot Chart Detail,22300022,179,1630182,Josh Green,1610612742,Dallas Mavericks,2,11,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,213,134,1,0,20231114,NOP,DAL,22300022179,7590,0,202681|203957|1629684|1630182|1641726,0,REG,2024,1641722,SG,Low Activity,-1.65
