GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22300093,36,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,1,8,56,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,8,1,1,20231028,MIN,MIA,2230009336,1840,0,201144|203497|1626157|1629638|1630162,1,REG,2024,1631107,PF,Helper,1.28
Shot Chart Detail,22300093,53,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,1,7,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,43,257,1,1,20231028,MIN,MIA,2230009353,2840,0,201144|203497|1626157|1629638|1630162,1,REG,2024,1631107,PF,Helper,1.28
Shot Chart Detail,22300093,79,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,1,4,30,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,50,19,1,0,20231028,MIN,MIA,2230009379,4500,0,203937|1626157|1629003|1629638|1630162,0,REG,2024,1631170|1631107,,,
Shot Chart Detail,22300093,83,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,1,4,17,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,44,80,1,0,20231028,MIN,MIA,2230009383,4630,0,203937|1626157|1629003|1629638|1630162,0,REG,2024,1631107,PF,Helper,1.28
Shot Chart Detail,22300093,321,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,3,9,35,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-10,37,1,0,20231028,MIN,MIA,22300093321,15850,0,201144|203497|1626157|1629638|1630162,0,REG,2024,1628389|1631107,,,
Shot Chart Detail,22300093,323,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,3,9,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-17,278,1,0,20231028,MIN,MIA,22300093323,16020,0,201144|203497|1626157|1629638|1630162,0,REG,2024,1631107,PF,Helper,1.28
Shot Chart Detail,22300093,342,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,3,7,49,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,28,1,1,20231028,MIN,MIA,22300093342,16910,0,201144|203497|1626157|1629638|1630162,1,REG,2024,1631107,PF,Helper,1.28
Shot Chart Detail,22300093,525,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,4,5,37,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-25,36,1,0,20231028,MIN,MIA,22300093525,25430,0,201144|203497|1629638|1629675|1630162,0,REG,2024,1631170|1631107,,,
Shot Chart Detail,22300093,557,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,4,2,54,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-118,88,1,1,20231028,MIN,MIA,22300093557,27060,0,201144|203497|1629638|1629675|1630162,0,REG,2024,1631107,PF,Helper,1.28
Shot Chart Detail,22300107,555,203081,Damian Lillard,1610612749,Milwaukee Bucks,4,5,40,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,4,27,1,1,20231030,MIL,MIA,22300107555,25400,0,201572|203081|203109|1626192|1627736,0,REG,2024,1631107,PF,Helper,1.28
