GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22300001,97,1630167,Obi Toppin,1610612754,Indiana Pacers,1,4,55,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,42,47,1,0,20231103,IND,CLE,2230000197,4250,0,1627741|1629614|1630167|1630169|1630188,0,REG,2024,1627777,PF,Helper,-0.63
Shot Chart Detail,22300001,116,1630174,Aaron Nesmith,1610612754,Indiana Pacers,1,3,37,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-228,79,1,0,20231103,IND,CLE,22300001116,5030,0,1627741|1629614|1630169|1630174|1630188,0,REG,2024,1627777,PF,Helper,-0.63
Shot Chart Detail,22300001,133,1630188,Jalen Smith,1610612754,Indiana Pacers,1,2,34,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,161,70,1,0,20231103,IND,CLE,22300001133,5660,0,1627741|1629614|1630174|1630188|1631097,0,REG,2024,1627777,PF,Helper,-0.63
Shot Chart Detail,22300001,137,1630188,Jalen Smith,1610612754,Indiana Pacers,1,2,7,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,10,1,1,20231103,IND,CLE,22300001137,5930,0,1627741|1629614|1630174|1630188|1631097,1,REG,2024,1627777,PF,Helper,-0.63
Shot Chart Detail,22300001,332,1628971,Bruce Brown,1610612754,Indiana Pacers,2,0,37,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,10,1,1,20231103,IND,CLE,22300001332,14030,0,1626167|1627741|1628971|1630167|1630169,0,REG,2024,1627777,PF,Helper,-0.63
Shot Chart Detail,22300001,430,1630167,Obi Toppin,1610612754,Indiana Pacers,3,5,54,Missed Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,16,1,0,20231103,IND,CLE,22300001430,18060,0,1627741|1629614|1630167|1630169|1630188,0,REG,2024,1630596|1627777,,,
Shot Chart Detail,22300001,465,1630174,Aaron Nesmith,1610612754,Indiana Pacers,3,2,20,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-131,9,1,0,20231103,IND,CLE,22300001465,20200,0,1627741|1628971|1629614|1630174|1630188,0,REG,2024,1627777,PF,Helper,-0.63
Shot Chart Detail,22300001,489,1629614,Andrew Nembhard,1610612754,Indiana Pacers,3,0,33,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,82,147,1,1,20231103,IND,CLE,22300001489,21270,0,1627741|1628971|1629614|1630174|1630188,0,REG,2024,1627777,PF,Helper,-0.63
Shot Chart Detail,22300001,544,1630174,Aaron Nesmith,1610612754,Indiana Pacers,4,8,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,69,257,1,1,20231103,IND,CLE,22300001544,23970,0,1626167|1628971|1630169|1630174|1631097,1,REG,2024,1627777,PF,Helper,-0.63
Shot Chart Detail,22300030,80,1630595,Cade Cunningham,1610612765,Detroit Pistons,1,5,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-92,263,1,1,20231117,CLE,DET,2230003080,4110,0,202692|1628995|1630191|1630595|1641709,1,REG,2024,1627777,PF,Helper,-0.63
