GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22300295,611,1628964,Mo Bamba,1610612755,Philadelphia 76ers,4,4,56,Made Shot,Reverse Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,-4,1,1,20231211,PHI,WAS,22300295611,25840,0,1627788|1627863|1628964|1630231|1630531,1,REG,2024,1631262,SG,Chaser,-0.47
Shot Chart Detail,22300295,641,1630531,Jaden Springer,1610612755,Philadelphia 76ers,4,3,5,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-11,89,1,0,20231211,PHI,WAS,22300295641,26950,0,1627788|1627863|1628964|1630231|1630531,0,REG,2024,1631262|1631116,,,
Shot Chart Detail,22300295,666,1630531,Jaden Springer,1610612755,Philadelphia 76ers,4,1,45,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,6,1,1,20231211,PHI,WAS,22300295666,27750,0,1627788|1627863|1628964|1630231|1630531,1,REG,2024,1631262,SG,Chaser,-0.47
Shot Chart Detail,22300676,599,1630538,Bones Hyland,1610612746,LA Clippers,4,3,32,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-125,261,1,0,20240131,WAS,LAC,22300676599,26680,0,1628464|1629611|1630527|1630538|1641738,0,REG,2024,1631262,SG,Chaser,-0.47
Shot Chart Detail,22300705,621,1628966,Keita Bates-Diop,1610612756,Phoenix Suns,4,4,52,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,4,107,1,1,20240204,WAS,PHX,22300705621,25880,0,1628966|1629002|1629139|1629642|1630692,1,REG,2024,1630647|1631262,,,
Shot Chart Detail,22300705,629,1629139,Yuta Watanabe,1610612756,Phoenix Suns,4,4,16,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,18,1,1,20240204,WAS,PHX,22300705629,26240,0,1628966|1629002|1629139|1629642|1630692,0,REG,2024,1631262,SG,Chaser,-0.47
Shot Chart Detail,22300705,647,1629002,Chimezie Metu,1610612756,Phoenix Suns,4,2,20,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-17,42,1,0,20240204,WAS,PHX,22300705647,27400,0,1628966|1629002|1629139|1629642|1630692,0,REG,2024,1631262|1631116,,,
Shot Chart Detail,22300705,660,1629139,Yuta Watanabe,1610612756,Phoenix Suns,4,1,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-4,269,1,0,20240204,WAS,PHX,22300705660,27900,0,1628966|1629002|1629139|1629642|1630692,0,REG,2024,1631262,SG,Chaser,-0.47
Shot Chart Detail,22300865,600,1641738,Kobe Brown,1610612746,LA Clippers,4,4,35,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,16,1,1,20240301,LAC,WAS,22300865600,26050,0,1630527|1630538|1630563|1631217|1641738,1,REG,2024,1631262,SG,Chaser,-0.47
Shot Chart Detail,22300865,650,1630538,Bones Hyland,1610612746,LA Clippers,4,0,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,169,205,1,0,20240301,LAC,WAS,22300865650,28280,0,1630527|1630538|1630563|1631217|1641738,0,REG,2024,1631262,SG,Chaser,-0.47
Shot Chart Detail,22300957,644,1630256,Jae'Sean Tate,1610612745,Houston Rockets,4,1,46,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,36,10,1,1,20240314,HOU,WAS,22300957644,27740,0,203493|1628988|1629111|1630256|1631466,1,REG,2024,1631262,SG,Chaser,-0.47
Shot Chart Detail,22300957,678,1641708,Amen Thompson,1610612745,Houston Rockets,4,2,13,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,24,1,0,20240314,HOU,WAS,22300957678,27470,0,1627832|1628415|1630224|1631095|1641708,0,REG,2024,1631262|1631116,,,
Shot Chart Detail,22300971,670,1641931,Onuralp Bitim,1610612741,Chicago Bulls,4,1,56,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,5,1,1,20240316,CHI,WAS,22300971670,27640,0,1628975|1630245|1630678|1631207|1641931,1,REG,2024,1631098|1631262|1630551,,,
Shot Chart Detail,22300971,676,1630678,Terry Taylor,1610612741,Chicago Bulls,4,1,39,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,17,1,1,20240316,CHI,WAS,22300971676,27810,0,1628975|1630245|1630678|1631207|1641931,1,REG,2024,1631262,SG,Chaser,-0.47
Shot Chart Detail,22300971,680,1631207,Dalen Terry,1610612741,Chicago Bulls,4,1,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,224,89,1,1,20240316,CHI,WAS,22300971680,28070,0,1628975|1630245|1630678|1631207|1641931,1,REG,2024,1631262,SG,Chaser,-0.47
Shot Chart Detail,22300980,195,201950,Jrue Holiday,1610612738,Boston Celtics,2,9,56,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-99,172,1,0,20240317,WAS,BOS,22300980195,8440,0,201950|1628436|1630202|1630214|1630573,0,REG,2024,1631262,SG,Chaser,-0.47
Shot Chart Detail,22300980,228,1630573,Sam Hauser,1610612738,Boston Celtics,2,7,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,181,209,1,1,20240317,WAS,BOS,22300980228,9750,0,201950|1629052|1630202|1630214|1630573,1,REG,2024,1631262,SG,Chaser,-0.47
Shot Chart Detail,22300980,265,201950,Jrue Holiday,1610612738,Boston Celtics,2,5,25,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,34,1,0,20240317,WAS,BOS,22300980265,11150,0,201143|201950|1628369|1629052|1630573,0,REG,2024,1631262,SG,Chaser,-0.47
Shot Chart Detail,22300980,490,1630202,Payton Pritchard,1610612738,Boston Celtics,3,2,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,211,151,1,0,20240317,WAS,BOS,22300980490,19850,0,1628436|1629004|1629052|1630202|1630531,0,REG,2024,1631262,SG,Chaser,-0.47
Shot Chart Detail,22300980,518,1630531,Jaden Springer,1610612738,Boston Celtics,3,1,5,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,-3,1,1,20240317,WAS,BOS,22300980518,20950,0,1628436|1629004|1629052|1630202|1630531,0,REG,2024,1631262,SG,Chaser,-0.47
Shot Chart Detail,22300980,606,1629004,Svi Mykhailiuk,1610612738,Boston Celtics,4,6,39,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,20,1,0,20240317,WAS,BOS,22300980606,24810,0,1629004|1629674|1630202|1630214|1630531,0,REG,2024,1631262,SG,Chaser,-0.47
Shot Chart Detail,22300980,624,1629052,Oshae Brissett,1610612738,Boston Celtics,4,4,40,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,26,132,1,0,20240317,WAS,BOS,22300980624,26000,0,1629004|1629052|1629674|1630202|1630531,0,REG,2024,1630264|1631262,,,
Shot Chart Detail,22300980,631,1630202,Payton Pritchard,1610612738,Boston Celtics,4,3,57,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,6,1,1,20240317,WAS,BOS,22300980631,26430,0,1629004|1629052|1629674|1630202|1630531,0,REG,2024,1631262,SG,Chaser,-0.47
Shot Chart Detail,22300980,649,1630531,Jaden Springer,1610612738,Boston Celtics,4,2,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-40,262,1,0,20240317,WAS,BOS,22300980649,27420,0,1629004|1629052|1629674|1630202|1630531,0,REG,2024,1631262,SG,Chaser,-0.47
Shot Chart Detail,22300980,662,1630202,Payton Pritchard,1610612738,Boston Celtics,4,0,58,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,15,1,1,20240317,WAS,BOS,22300980662,28220,0,1629004|1629052|1629674|1630202|1630531,0,REG,2024,1631262,SG,Chaser,-0.47
Shot Chart Detail,22300992,145,201145,Jeff Green,1610612745,Houston Rockets,1,2,2,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-115,99,1,1,20240319,WAS,HOU,22300992145,5980,0,201145|1628988|1629111|1630224|1631095,1,REG,2024,1631262,SG,Chaser,-0.47
Shot Chart Detail,22300992,161,201145,Jeff Green,1610612745,Houston Rockets,1,0,40,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,116,25,1,0,20240319,WAS,HOU,22300992161,6800,0,201145|1628988|1630224|1631095|1641708,0,REG,2024,1631262,SG,Chaser,-0.47
Shot Chart Detail,22300992,190,1628988,Aaron Holiday,1610612745,Houston Rockets,2,10,2,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,110,33,1,1,20240319,WAS,HOU,22300992190,8380,0,201145|203493|1628988|1630256|1631095,0,REG,2024,1631262,SG,Chaser,-0.47
Shot Chart Detail,22300992,197,203493,Reggie Bullock Jr.,1610612745,Houston Rockets,2,9,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-159,206,1,0,20240319,WAS,HOU,22300992197,8780,0,201145|203493|1628988|1630256|1631095,0,REG,2024,1631262,SG,Chaser,-0.47
Shot Chart Detail,22300992,214,1630256,Jae'Sean Tate,1610612745,Houston Rockets,2,8,7,Made Shot,Putback Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-42,6,1,1,20240319,WAS,HOU,22300992214,9530,0,201145|203493|1627832|1629111|1630256,0,REG,2024,1630557|1631262,,,
Shot Chart Detail,22300992,216,1627832,Fred VanVleet,1610612745,Houston Rockets,2,7,34,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,54,243,1,0,20240319,WAS,HOU,22300992216,9860,0,201145|203493|1627832|1629111|1630256,0,REG,2024,1630215|1631262,,,
Shot Chart Detail,22300992,525,1628988,Aaron Holiday,1610612745,Houston Rockets,4,11,1,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,6,1,0,20240319,WAS,HOU,22300992525,22190,0,201145|1627832|1628988|1630256|1631095,0,REG,2024,1630215|1631262,,,
