GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22300048,452,1631106,Tari Eason,1610612745,Houston Rockets,3,1,31,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,237,8,1,0,20231124,HOU,DEN,22300048452,20690,0,1628988|1630224|1630256|1630578|1631106,0,REG,2024,203200,SG,Chaser,-0.03
Shot Chart Detail,22300048,471,1631106,Tari Eason,1610612745,Houston Rockets,3,0,0,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,124,73,1,0,20231124,HOU,DEN,22300048471,21600,0,201145|1627832|1630256|1631095|1631106,0,REG,2024,203200,SG,Chaser,-0.03
Shot Chart Detail,22300048,570,1630224,Jalen Green,1610612745,Houston Rockets,4,6,52,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,14,1,1,20231124,HOU,DEN,22300048570,24680,0,1627832|1628415|1630224|1630578|1631095,1,REG,2024,203200,SG,Chaser,-0.03
Shot Chart Detail,22300095,614,1630544,Tre Mann,1610612760,Oklahoma City Thunder,4,1,24,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,10,1,1,20231029,OKC,DEN,22300095614,27960,0,1630197|1630544|1630846|1631172|1641749,1,REG,2024,1630296|203200,,,
Shot Chart Detail,22300169,490,1630541,Moses Moody,1610612744,Golden State Warriors,4,10,45,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,25,53,1,0,20231108,DEN,GSW,22300169490,22350,0,101108|1630228|1630541|1631218|1641764,0,REG,2024,203200,SG,Chaser,-0.03
Shot Chart Detail,22300169,504,101108,Chris Paul,1610612744,Golden State Warriors,4,10,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-211,114,1,0,20231108,DEN,GSW,22300169504,22790,0,101108|202691|1630228|1630541|1631218,0,REG,2024,203932|203200,,,
Shot Chart Detail,22300169,540,1630228,Jonathan Kuminga,1610612744,Golden State Warriors,4,7,19,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,23,67,1,0,20231108,DEN,GSW,22300169540,24410,0,101108|201939|202691|1630228|1631218,0,REG,2024,203200,SG,Chaser,-0.03
Shot Chart Detail,22300210,151,1627777,Georges Niang,1610612739,Cleveland Cavaliers,1,0,29,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-112,74,1,0,20231119,CLE,DEN,22300210151,6910,0,1627777|1628386|1629636|1629731|1630241,0,REG,2024,203200,SG,Chaser,-0.03
Shot Chart Detail,22300210,496,1630241,Sam Merrill,1610612739,Cleveland Cavaliers,4,11,26,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-72,26,1,0,20231119,CLE,DEN,22300210496,21940,0,1628386|1629636|1629731|1630241|1641854,0,REG,2024,203200,SG,Chaser,-0.03
Shot Chart Detail,22300210,580,1630596,Evan Mobley,1610612739,Cleveland Cavaliers,4,5,41,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,14,1,1,20231119,CLE,DEN,22300210580,25390,0,1628386|1629622|1629636|1630596|1641854,1,REG,2024,1631128|203200,,,
Shot Chart Detail,22300210,614,1627777,Georges Niang,1610612739,Cleveland Cavaliers,4,3,23,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,121,4,1,1,20231119,CLE,DEN,22300210614,26770,0,202684|1627777|1630241|1641734|1641854,1,REG,2024,203200,SG,Chaser,-0.03
Shot Chart Detail,22300252,71,1631103,Malaki Branham,1610612759,San Antonio Spurs,1,5,53,Made Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,4,1,1,20231126,DEN,SAS,2230025271,3670,0,1628380|1629640|1631103|1631110|1641705,1,REG,2024,203200,SG,Chaser,-0.03
Shot Chart Detail,22300252,117,1630170,Devin Vassell,1610612759,San Antonio Spurs,1,3,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-205,130,1,1,20231126,DEN,SAS,22300252117,5030,0,1626224|1629640|1629646|1630170|1630200,1,REG,2024,203200,SG,Chaser,-0.03
