GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,22300042,551,1626174,Christian Wood,1610612747,Los Angeles Lakers,4,6,56,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-4,59,1,1,20231121,LAL,UTA,22300042551,24640,0,1626156|1626174|1629060|1629637|1631108,1,REG,2024,1627739|1629677,30.0,,,,,PF,Athletic Finisher,-1.54,1626156.0
Shot Chart Detail,22300042,627,1630559,Austin Reaves,1610612747,Los Angeles Lakers,4,0,38,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-81,169,1,0,20231121,LAL,UTA,22300042627,28420,0,1626174|1629060|1629637|1630559|1631108,0,REG,2024,1629677,34.0,PF,Low Activity,-0.37,MISS Reaves 19' Step Back Jump Shot,SG,Primary Ball Handler,0.67,
Shot Chart Detail,22300094,666,1628966,Keita Bates-Diop,1610612756,Phoenix Suns,4,1,21,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,-1,1,1,20231028,PHX,UTA,22300094666,27990,0,1628962|1628966|1629002|1629626|1630240,0,REG,2024,1629677,25.0,PF,Low Activity,-0.37,Bates-Diop 1' Driving Layup (2 PTS),SF,Athletic Finisher,-0.93,
Shot Chart Detail,22300138,686,1630227,Daishen Nix,1610612750,Minnesota Timberwolves,4,1,6,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,-4,1,1,20231104,MIN,UTA,22300138686,28140,0,1628972|1629003|1629162|1630227|1631169,0,REG,2024,1629677,31.0,PF,Low Activity,-0.37,Nix 1' Running Dunk (2 PTS),PG,Low Minute,-0.14,
Shot Chart Detail,22300152,641,1641763,Julian Phillips,1610612741,Chicago Bulls,4,1,0,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,-12,1,0,20231106,CHI,UTA,22300152641,28200,0,1630172|1630245|1630678|1631207|1641763,0,REG,2024,1629677,20.0,PF,Low Activity,-0.37,MISS Phillips 3PT Jump Shot,SF,Athletic Finisher,-2.13,
Shot Chart Detail,22300152,645,1631207,Dalen Terry,1610612741,Chicago Bulls,4,0,42,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,16,1,0,20231106,CHI,UTA,22300152645,28380,0,1630172|1630245|1630678|1631207|1641763,0,REG,2024,1629677|1630209,20.0,,,,,SG,Stationary Shooter,-0.97,
Shot Chart Detail,22300261,583,1630533,Ziaire Williams,1610612763,Memphis Grizzlies,4,2,40,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,21,53,1,0,20231129,MEM,UTA,22300261583,27200,0,1628991|1630217|1630533|1630583|1631223,0,REG,2024,1629677,18.0,PF,Low Activity,-0.37,MISS Williams 6' Driving Layup,SF,Athletic Finisher,-1.83,
Shot Chart Detail,22300261,594,1628991,Jaren Jackson Jr.,1610612763,Memphis Grizzlies,4,3,26,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,23,29,1,0,20231129,MEM,UTA,22300261594,26740,0,1628991|1630217|1630533|1630583|1631223,0,REG,2024,1629677|1631117,20.0,,,,,C,Shot Creator,-0.22,
Shot Chart Detail,22300261,619,1630583,Santi Aldama,1610612763,Memphis Grizzlies,4,1,8,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,229,25,1,0,20231129,MEM,UTA,22300261619,28120,0,201565|1628991|1630217|1630533|1630583,0,REG,2024,1629677,14.0,PF,Low Activity,-0.37,MISS Aldama 3PT Jump Shot,PF,Athletic Finisher,-0.87,
Shot Chart Detail,22300270,183,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,2,9,16,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,12,1,0,20231130,MIN,UTA,22300270183,8840,0,203937|1626157|1629003|1629638|1629675,0,REG,2024,1629677|1631117|203482,-9.0,,,,,PF,Versatile Big,0.65,
