GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22300047,150,1629614,Andrew Nembhard,1610612754,Indiana Pacers,1,2,12,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,20,35,1,0,20231124,IND,DET,22300047150,5880,0,1628971|1629614|1630188|1630543|1631097,0,REG,2024,1630587,PF,Helper,-0.79
Shot Chart Detail,22300047,185,1630188,Jalen Smith,1610612754,Indiana Pacers,2,11,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,181,179,1,1,20231124,IND,DET,22300047185,7480,0,1628971|1629614|1630188|1630543|1631097,1,REG,2024,1630587,PF,Helper,-0.79
Shot Chart Detail,22300047,296,1630167,Obi Toppin,1610612754,Indiana Pacers,2,4,24,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,-8,1,1,20231124,IND,DET,22300047296,11760,0,1626167|1627741|1628971|1630167|1630169,1,REG,2024,1630587,PF,Helper,-0.79
Shot Chart Detail,22300047,330,1627741,Buddy Hield,1610612754,Indiana Pacers,2,1,17,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,11,1,1,20231124,IND,DET,22300047330,13630,0,1627741|1628971|1629614|1630169|1630188,0,REG,2024,1630587,PF,Helper,-0.79
Shot Chart Detail,22300047,445,1628971,Bruce Brown,1610612754,Indiana Pacers,3,5,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,223,121,1,0,20231124,IND,DET,22300047445,18220,0,1628971|1630169|1630188|1630543|1631097,0,REG,2024,1630587,PF,Helper,-0.79
Shot Chart Detail,22300047,520,1630188,Jalen Smith,1610612754,Indiana Pacers,3,0,0,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,16,1,0,20231124,IND,DET,22300047520,21600,0,1628971|1629614|1630188|1630543|1631097,0,REG,2024,1630587,PF,Helper,-0.79
Shot Chart Detail,22300047,559,1628971,Bruce Brown,1610612754,Indiana Pacers,4,9,54,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,16,1,1,20231124,IND,DET,22300047559,22860,0,1626167|1628971|1629614|1630167|1631097,1,REG,2024,1630587,PF,Helper,-0.79
Shot Chart Detail,22300047,575,1626167,Myles Turner,1610612754,Indiana Pacers,4,8,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-44,274,1,0,20231124,IND,DET,22300047575,23620,0,1626167|1628971|1629614|1630167|1631097,0,REG,2024,1630587,PF,Helper,-0.79
Shot Chart Detail,22300047,577,1626167,Myles Turner,1610612754,Indiana Pacers,4,8,29,Made Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-23,23,1,1,20231124,IND,DET,22300047577,23710,0,1626167|1628971|1629614|1630167|1631097,1,REG,2024,1630587,PF,Helper,-0.79
Shot Chart Detail,22300047,645,1626167,Myles Turner,1610612754,Indiana Pacers,4,3,51,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,15,1,1,20231124,IND,DET,22300047645,26490,0,1626167|1628971|1629614|1630167|1631097,1,REG,2024,1630587,PF,Helper,-0.79
Shot Chart Detail,22300047,648,1629614,Andrew Nembhard,1610612754,Indiana Pacers,4,3,22,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-60,162,1,0,20231124,IND,DET,22300047648,26780,0,1626167|1628971|1629614|1630167|1631097,0,REG,2024,1630587,PF,Helper,-0.79
Shot Chart Detail,22300047,661,1626167,Myles Turner,1610612754,Indiana Pacers,4,2,46,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,11,1,1,20231124,IND,DET,22300047661,27140,0,1626167|1628971|1629614|1630169|1631097,0,REG,2024,1630587,PF,Helper,-0.79
Shot Chart Detail,22300218,129,1631124,Julian Strawther,1610612743,Denver Nuggets,1,2,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-49,276,1,0,20231120,DET,DEN,22300218129,5950,0,1629618|1630192|1631124|1631128|1631212,0,REG,2024,1630587,PF,Helper,-0.79
Shot Chart Detail,22300218,191,1631124,Julian Strawther,1610612743,Denver Nuggets,2,9,38,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,1,264,1,0,20231120,DET,DEN,22300218191,8620,0,202704|1630192|1631124|1631128|1631212,0,REG,2024,1630587,PF,Helper,-0.79
Shot Chart Detail,22300218,396,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,3,6,5,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,82,159,1,0,20231120,DET,DEN,22300218396,17950,0,202704|203484|203932|1629008|1631128,0,REG,2024,1641709|1630587,,,
