GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22300043,131,1630175,Cole Anthony,1610612753,Orlando Magic,1,1,29,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-28,89,1,0,20231124,ORL,BOS,22300043131,6310,0,203914|204060|1628371|1629021|1630175,0,REG,2024,1628436,C,Anchor Big,0.94,PG,Primary Ball Handler,0.14
Shot Chart Detail,22300043,202,203914,Gary Harris,1610612753,Orlando Magic,2,8,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,46,268,1,0,20231124,ORL,BOS,22300043202,9010,0,203914|1628371|1629021|1630175|1630532,0,REG,2024,1628436,C,Anchor Big,0.94,SG,Movement Shooter,-1.5
Shot Chart Detail,22300043,207,1630532,Franz Wagner,1610612753,Orlando Magic,2,8,42,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,20,31,1,0,20231124,ORL,BOS,22300043207,9180,0,203914|1628371|1629021|1630175|1630532,0,REG,2024,201143|1628436,,,,SF,Shot Creator,1.51
Shot Chart Detail,22300043,223,1629021,Moritz Wagner,1610612753,Orlando Magic,2,7,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-103,236,1,0,20231124,ORL,BOS,22300043223,9810,0,203914|1628371|1629021|1630175|1630532,0,REG,2024,1628436,C,Anchor Big,0.94,C,Roll + Cut Big,0.7
Shot Chart Detail,22300043,234,1630532,Franz Wagner,1610612753,Orlando Magic,2,6,49,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,14,1,0,20231124,ORL,BOS,22300043234,10310,0,203914|1629021|1630175|1630532|1631094,0,REG,2024,1628369|1628436,,,,SF,Shot Creator,1.51
Shot Chart Detail,22300043,304,1630532,Franz Wagner,1610612753,Orlando Magic,2,2,18,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,19,1,1,20231124,ORL,BOS,22300043304,13020,0,204060|1630175|1630532|1630591|1631094,0,REG,2024,1628401|1628436,,,,SF,Shot Creator,1.51
Shot Chart Detail,22300043,320,204060,Joe Ingles,1610612753,Orlando Magic,2,0,53,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,26,33,1,0,20231124,ORL,BOS,22300043320,13870,0,204060|1630175|1630532|1630591|1631094,0,REG,2024,1628436,C,Anchor Big,0.94,SF,Secondary Ball Handler,-0.93
Shot Chart Detail,22300043,333,1630175,Cole Anthony,1610612753,Orlando Magic,2,0,14,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-10,25,1,0,20231124,ORL,BOS,22300043333,14260,0,204060|1630175|1630532|1630591|1631094,0,REG,2024,1628436,C,Anchor Big,0.94,PG,Primary Ball Handler,0.14
Shot Chart Detail,22300043,434,1630591,Jalen Suggs,1610612753,Orlando Magic,3,3,46,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-76,64,1,0,20231124,ORL,BOS,22300043434,19340,0,203914|1629021|1630532|1630591|1631094,0,REG,2024,1627759|1628436,,,,SG,Primary Ball Handler,-0.84
Shot Chart Detail,22300043,463,1631094,Paolo Banchero,1610612753,Orlando Magic,3,2,11,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-36,69,1,1,20231124,ORL,BOS,22300043463,20290,0,204060|1629021|1630175|1631094|1631216,0,REG,2024,1628401|1628436,,,,PF,Shot Creator,0.63
