GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22300073,14,1630170,Devin Vassell,1610612759,San Antonio Spurs,1,11,18,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-208,183,1,0,20231025,SAS,DAL,2230007314,420,0,1628380|1629640|1630170|1631110|1641705,0,REG,2024,1628467,PF,Helper,0.98
Shot Chart Detail,22300073,18,1628380,Zach Collins,1610612759,San Antonio Spurs,1,10,49,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,86,46,1,1,20231025,SAS,DAL,2230007318,710,0,1628380|1629640|1630170|1631110|1641705,1,REG,2024,1628467,PF,Helper,0.98
Shot Chart Detail,22300073,37,1630170,Devin Vassell,1610612759,San Antonio Spurs,1,8,50,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,0,1,1,20231025,SAS,DAL,2230007337,1900,0,1628380|1629640|1630170|1631110|1641705,1,REG,2024,1628467,PF,Helper,0.98
Shot Chart Detail,22300073,44,1641705,Victor Wembanyama,1610612759,San Antonio Spurs,1,8,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-78,241,1,1,20231025,SAS,DAL,2230007344,2160,0,1628380|1629640|1630170|1631110|1641705,1,REG,2024,1628467,PF,Helper,0.98
Shot Chart Detail,22300073,78,1631110,Jeremy Sochan,1610612759,San Antonio Spurs,1,6,9,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,-3,1,0,20231025,SAS,DAL,2230007378,3510,0,1626224|1628380|1629640|1630170|1631110,0,REG,2024,1628467,PF,Helper,0.98
Shot Chart Detail,22300073,203,1629640,Keldon Johnson,1610612759,San Antonio Spurs,2,10,3,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-104,43,1,1,20231025,SAS,DAL,22300073203,8370,0,203926|1628380|1629640|1630200|1631110,0,REG,2024,1628467,PF,Helper,0.98
Shot Chart Detail,22300073,301,1628380,Zach Collins,1610612759,San Antonio Spurs,2,3,33,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-4,59,1,1,20231025,SAS,DAL,22300073301,12270,0,1628380|1630170|1630200|1631103|1641705,0,REG,2024,1628467,PF,Helper,0.98
Shot Chart Detail,22300073,303,1631103,Malaki Branham,1610612759,San Antonio Spurs,2,3,12,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,2,1,1,20231025,SAS,DAL,22300073303,12480,0,1626224|1628380|1630170|1630200|1631103,1,REG,2024,1628467,PF,Helper,0.98
Shot Chart Detail,22300073,314,1626224,Cedi Osman,1610612759,San Antonio Spurs,2,2,44,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,-3,1,1,20231025,SAS,DAL,22300073314,12760,0,1626224|1628380|1629640|1630170|1630200,1,REG,2024,1628467|203501,,,
Shot Chart Detail,22300073,483,1630200,Tre Jones,1610612759,San Antonio Spurs,3,3,15,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-88,234,1,1,20231025,SAS,DAL,22300073483,19650,0,1626224|1629640|1629646|1630200|1631103,1,REG,2024,1628467,PF,Helper,0.98
