GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22300098,699,1631133,Jabari Walker,1610612757,Portland Trail Blazers,4,0,49,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-43,256,1,1,20231029,PHI,POR,22300098699,28310,0,1630219|1631133|1631200|1641712|1641739,1,REG,2024,1628964,C,Anchor Big,1.73
Shot Chart Detail,22300132,674,1629002,Chimezie Metu,1610612756,Phoenix Suns,4,2,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,123,220,1,0,20231104,PHI,PHX,22300132674,27510,0,1628966|1629002|1629642|1630240|1630692,0,REG,2024,1628964,C,Anchor Big,1.73
Shot Chart Detail,22300148,672,1641731,Bilal Coulibaly,1610612764,Washington Wizards,4,2,39,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,7,1,1,20231106,PHI,WAS,22300148672,27210,0,1630264|1630647|1631098|1631157|1641731,0,REG,2024,1630231|1628964,,,
Shot Chart Detail,22300148,674,1630647,Eugene Omoruyi,1610612764,Washington Wizards,4,2,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,197,173,1,0,20231106,PHI,WAS,22300148674,27550,0,1630264|1630647|1631098|1631157|1641731,0,REG,2024,1628964,C,Anchor Big,1.73
Shot Chart Detail,22300148,687,1631157,Ryan Rollins,1610612764,Washington Wizards,4,1,9,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,13,33,1,1,20231106,PHI,WAS,22300148687,28110,0,1630264|1630647|1631098|1631157|1641731,0,REG,2024,1628964,C,Anchor Big,1.73
Shot Chart Detail,22300208,606,1630570,Trendon Watford,1610612751,Brooklyn Nets,4,1,55,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,6,1,1,20231119,BKN,PHI,22300208606,27650,0,1626220|1628385|1629022|1630549|1630570,1,REG,2024,1627788|1628964,,,
Shot Chart Detail,22300208,620,1630570,Trendon Watford,1610612751,Brooklyn Nets,4,1,1,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,40,46,1,0,20231119,BKN,PHI,22300208620,28190,0,1626220|1628385|1629022|1630549|1630570,0,REG,2024,1628964,C,Anchor Big,1.73
Shot Chart Detail,22300232,672,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,4,2,4,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,176,183,1,0,20231122,MIN,PHI,22300232672,27560,0,203937|1626157|1629638|1629675|1630162,0,REG,2024,1628964,C,Anchor Big,1.73
Shot Chart Detail,22300232,693,1631111,Wendell Moore Jr.,1610612750,Minnesota Timberwolves,4,1,42,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,47,247,1,0,20231122,MIN,PHI,22300232693,27780,0,1628972|1630568|1631111|1631159|1631169,0,REG,2024,1628964,C,Anchor Big,1.73
Shot Chart Detail,22300232,714,1630568,Luka Garza,1610612750,Minnesota Timberwolves,4,0,34,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-185,170,1,0,20231122,MIN,PHI,22300232714,28460,0,1628972|1630568|1631111|1631159|1631169,0,REG,2024,1628964,C,Anchor Big,1.73
Shot Chart Detail,22300255,553,1629637,Jaxson Hayes,1610612747,Los Angeles Lakers,4,5,20,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-11,90,1,0,20231127,PHI,LAL,22300255553,25600,0,1626174|1629637|1641720|1641721|1641793,0,REG,2024,1628964,C,Anchor Big,1.73
Shot Chart Detail,22300255,566,1626174,Christian Wood,1610612747,Los Angeles Lakers,4,4,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,65,247,1,0,20231127,PHI,LAL,22300255566,26170,0,1626174|1629637|1641720|1641721|1641793,0,REG,2024,1628964|201976,,,
Shot Chart Detail,22300262,59,202685,Jonas Valanciunas,1610612740,New Orleans Pelicans,1,6,45,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,5,1,1,20231129,NOP,PHI,2230026259,3150,0,202685|203468|1627742|1629627|1630529,1,REG,2024,1628964|202699,,,
Shot Chart Detail,22300262,72,1629627,Zion Williamson,1610612740,New Orleans Pelicans,1,5,25,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,1,1,1,20231129,NOP,PHI,2230026272,3950,0,202685|203468|1627742|1629627|1630529,1,REG,2024,1628964,C,Anchor Big,1.73
Shot Chart Detail,22300262,96,202685,Jonas Valanciunas,1610612740,New Orleans Pelicans,1,4,9,Made Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,25,1,1,20231129,NOP,PHI,2230026296,4710,0,202685|1627742|1630230|1630529|1641722,1,REG,2024,1628964,C,Anchor Big,1.73
Shot Chart Detail,22300262,523,203469,Cody Zeller,1610612740,New Orleans Pelicans,3,1,15,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-26,20,1,0,20231129,NOP,PHI,22300262523,20850,0,203469|1629627|1630230|1630631|1641722,0,REG,2024,1628964,C,Anchor Big,1.73
Shot Chart Detail,22300262,639,1630631,Jose Alvarado,1610612740,New Orleans Pelicans,4,6,23,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,0,1,1,20231129,NOP,PHI,22300262639,24970,0,202685|1627742|1630529|1630631|1641722,0,REG,2024,1628964|203496|1630178,,,
Shot Chart Detail,22300262,724,1629627,Zion Williamson,1610612740,New Orleans Pelicans,4,0,38,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1,29,1,1,20231129,NOP,PHI,22300262724,28420,0,202685|203468|1627742|1629627|1630529,1,REG,2024,1628964,C,Anchor Big,1.73
Shot Chart Detail,22300275,135,1627759,Jaylen Brown,1610612738,Boston Celtics,1,2,55,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,93,167,1,0,20231201,BOS,PHI,22300275135,5450,0,1627759|1628401|1629674|1630573|1630625,0,REG,2024,1628964,C,Anchor Big,1.73
Shot Chart Detail,22300275,164,1628401,Derrick White,1610612738,Boston Celtics,1,1,19,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-11,118,1,0,20231201,BOS,PHI,22300275164,6410,0,1628401|1629674|1630202|1630573|1630625,0,REG,2024,1629001|1628964,,,
Shot Chart Detail,22300275,476,1630625,Dalano Banton,1610612738,Boston Celtics,3,2,4,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-21,31,1,1,20231201,BOS,PHI,22300275476,20360,0,1628369|1628401|1628436|1630573|1630625,0,REG,2024,1627788|1628964,,,
Shot Chart Detail,22300275,496,1630625,Dalano Banton,1610612738,Boston Celtics,3,0,28,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-60,104,1,0,20231201,BOS,PHI,22300275496,21320,0,1628369|1628436|1630202|1630573|1630625,0,REG,2024,1628964,C,Anchor Big,1.73
Shot Chart Detail,22300275,544,1629674,Neemias Queta,1610612738,Boston Celtics,4,10,3,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,4,1,1,20231201,BOS,PHI,22300275544,22770,0,201143|201950|1629674|1630202|1630573,1,REG,2024,1628964,C,Anchor Big,1.73
Shot Chart Detail,22300275,637,1627759,Jaylen Brown,1610612738,Boston Celtics,4,3,3,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-61,174,1,1,20231201,BOS,PHI,22300275637,26970,0,201143|201950|1627759|1628401|1628436,1,REG,2024,1628964,C,Anchor Big,1.73
Shot Chart Detail,22300275,642,1628401,Derrick White,1610612738,Boston Celtics,4,2,29,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-7,163,1,0,20231201,BOS,PHI,22300275642,27310,0,201143|201950|1627759|1628401|1628436,0,REG,2024,1628964,C,Anchor Big,1.73
Shot Chart Detail,22300295,597,1630264,Anthony Gill,1610612764,Washington Wizards,4,5,46,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,27,33,1,0,20231211,PHI,WAS,22300295597,25340,0,1630215|1630264|1631116|1631262|1641731,0,REG,2024,1628964,C,Anchor Big,1.73
Shot Chart Detail,22300295,618,1630215,Jared Butler,1610612764,Washington Wizards,4,4,27,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,27,18,1,1,20231211,PHI,WAS,22300295618,26130,0,1630215|1630264|1631116|1631262|1641731,1,REG,2024,1627863|1628964,,,
Shot Chart Detail,22300295,640,1631262,Jules Bernard,1610612764,Washington Wizards,4,3,21,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,16,1,1,20231211,PHI,WAS,22300295640,26790,0,1630215|1630264|1631116|1631262|1641731,0,REG,2024,1628964|1630531,,,
Shot Chart Detail,22300295,676,1631262,Jules Bernard,1610612764,Washington Wizards,4,1,15,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,26,1,0,20231211,PHI,WAS,22300295676,28050,0,1630215|1630264|1631116|1631262|1641731,0,REG,2024,1628964,C,Anchor Big,1.73
Shot Chart Detail,22300310,650,1641709,Ausar Thompson,1610612765,Detroit Pistons,4,2,9,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,13,1,1,20231213,DET,PHI,22300310650,27510,0,1628995|1630165|1630587|1631204|1641709,1,REG,2024,1628964,C,Anchor Big,1.73
Shot Chart Detail,22300310,666,1631204,Marcus Sasser,1610612765,Detroit Pistons,4,1,14,Made Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,5,1,1,20231213,DET,PHI,22300310666,28060,0,1628995|1630165|1630587|1631204|1641709,0,REG,2024,1628964,C,Anchor Big,1.73
Shot Chart Detail,22300310,669,1628995,Kevin Knox II,1610612765,Detroit Pistons,4,0,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-179,209,1,1,20231213,DET,PHI,22300310669,28290,0,1628995|1630165|1630587|1631204|1641709,1,REG,2024,1628964,C,Anchor Big,1.73
Shot Chart Detail,22300310,674,1628995,Kevin Knox II,1610612765,Detroit Pistons,4,0,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-143,226,1,0,20231213,DET,PHI,22300310674,28610,0,1628995|1630165|1630587|1631204|1641709,0,REG,2024,1628964,C,Anchor Big,1.73
Shot Chart Detail,22300327,590,202692,Alec Burks,1610612765,Detroit Pistons,4,8,55,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-161,233,1,0,20231215,PHI,DET,22300327590,23450,0,202692|203925|1630191|1630587|1631204,0,REG,2024,1628964,C,Anchor Big,1.73
Shot Chart Detail,22300327,610,1630587,Isaiah Livers,1610612765,Detroit Pistons,4,7,2,Missed Shot,Running Reverse Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-38,37,1,0,20231215,PHI,DET,22300327610,24580,0,202692|203925|1630191|1630587|1631204,0,REG,2024,1628964,C,Anchor Big,1.73
Shot Chart Detail,22300327,625,1630587,Isaiah Livers,1610612765,Detroit Pistons,4,6,25,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,2,209,1,1,20231215,PHI,DET,22300327625,24950,0,203925|1630164|1630587|1631204|1641709,1,REG,2024,1628964,C,Anchor Big,1.73
Shot Chart Detail,22300327,639,1631093,Jaden Ivey,1610612765,Detroit Pistons,4,5,18,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-12,132,1,1,20231215,PHI,DET,22300327639,25620,0,1630164|1630587|1631093|1631204|1641709,1,REG,2024,1628964,C,Anchor Big,1.73
Shot Chart Detail,22300327,683,1631204,Marcus Sasser,1610612765,Detroit Pistons,4,2,39,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-28,7,1,1,20231215,PHI,DET,22300327683,27210,0,1630164|1630587|1631093|1631204|1641709,0,REG,2024,1628964,C,Anchor Big,1.73
Shot Chart Detail,22300335,575,1641733,Nick Smith Jr.,1610612766,Charlotte Hornets,4,1,26,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,11,124,1,1,20231216,CHA,PHI,22300335575,27940,0,1630547|1641733|1641735|1641778|1641877,0,REG,2024,1628964,C,Anchor Big,1.73
Shot Chart Detail,22300404,119,201567,Kevin Love,1610612748,Miami Heat,1,4,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,42,243,1,0,20231225,MIA,PHI,22300404119,4430,0,201567|1628997|1629130|1629639|1631170,0,REG,2024,1628964|1630178,,,
Shot Chart Detail,22300404,127,1629639,Tyler Herro,1610612748,Miami Heat,1,3,39,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-22,161,1,0,20231225,MIA,PHI,22300404127,5010,0,201567|1628997|1629130|1629639|1631170,0,REG,2024,1628964,C,Anchor Big,1.73
Shot Chart Detail,22300404,146,1629130,Duncan Robinson,1610612748,Miami Heat,1,2,39,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,11,1,0,20231225,MIA,PHI,22300404146,5610,0,201567|1629130|1629639|1631170|1631288,0,REG,2024,1628964,C,Anchor Big,1.73
Shot Chart Detail,22300404,166,1631170,Jaime Jaquez Jr.,1610612748,Miami Heat,1,1,6,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,14,1,0,20231225,MIA,PHI,22300404166,6540,0,200768|201567|1629130|1631170|1631288,0,REG,2024,1628964|202694,,,
Shot Chart Detail,22300404,172,1631288,Jamal Cain,1610612748,Miami Heat,1,0,52,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-17,19,1,0,20231225,MIA,PHI,22300404172,6680,0,200768|201567|1629130|1631170|1631288,0,REG,2024,1628964,C,Anchor Big,1.73
Shot Chart Detail,22300404,245,1628389,Bam Adebayo,1610612748,Miami Heat,2,8,23,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-34,63,1,0,20231225,MIA,PHI,22300404245,9370,0,200768|1628389|1629130|1629639|1631288,0,REG,2024,1628964,C,Anchor Big,1.73
