GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22300016,26,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,1,9,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,109,244,1,0,20231110,SAC,OKC,2230001626,1450,0,1628983|1629652|1630581|1631096|1631114,0,REG,2024,1631165,SG,Point of Attack,1.0
Shot Chart Detail,22300016,30,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,1,9,13,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-7,21,1,0,20231110,SAC,OKC,2230001630,1670,0,1628983|1629652|1630581|1631096|1631114,0,REG,2024,1631165|1627734,,,
Shot Chart Detail,22300016,48,1630581,Josh Giddey,1610612760,Oklahoma City Thunder,1,7,43,Missed Shot,Hook Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-61,38,1,0,20231110,SAC,OKC,2230001648,2570,0,1628983|1629652|1630581|1631096|1631114,0,REG,2024,1631165,SG,Point of Attack,1.0
Shot Chart Detail,22300016,73,1630581,Josh Giddey,1610612760,Oklahoma City Thunder,1,5,44,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,17,1,1,20231110,SAC,OKC,2230001673,3760,0,1628983|1629652|1630581|1631114|1631119,0,REG,2024,1631165|203084,,,
Shot Chart Detail,22300016,88,1629652,Luguentz Dort,1610612760,Oklahoma City Thunder,1,4,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,199,168,1,0,20231110,SAC,OKC,2230001688,4340,0,1628983|1629652|1630581|1631114|1631119,0,REG,2024,1631165,SG,Point of Attack,1.0
Shot Chart Detail,22300016,105,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,1,3,58,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-49,76,1,1,20231110,SAC,OKC,22300016105,4820,0,1628983|1630198|1631119|1631172|1641717,0,REG,2024,1631165,SG,Point of Attack,1.0
Shot Chart Detail,22300016,116,1631172,Ousmane Dieng,1610612760,Oklahoma City Thunder,1,2,33,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-196,176,1,0,20231110,SAC,OKC,22300016116,5670,0,1628983|1630198|1631096|1631172|1641717,0,REG,2024,1631165,SG,Point of Attack,1.0
Shot Chart Detail,22300016,275,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,2,3,51,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-12,132,1,1,20231110,SAC,OKC,22300016275,12090,0,1628983|1629652|1630198|1630322|1631119,0,REG,2024,1631165,SG,Point of Attack,1.0
Shot Chart Detail,22300016,278,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,2,3,32,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,85,33,1,1,20231110,SAC,OKC,22300016278,12280,0,1628983|1629652|1630198|1630322|1631119,0,REG,2024,1631099|1631165,,,
Shot Chart Detail,22300016,306,1629652,Luguentz Dort,1610612760,Oklahoma City Thunder,2,1,22,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,6,47,1,0,20231110,SAC,OKC,22300016306,13580,0,1628983|1629652|1630198|1630322|1631096,0,REG,2024,1631165,SG,Point of Attack,1.0
Shot Chart Detail,22300016,379,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,3,8,38,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,16,1,1,20231110,SAC,OKC,22300016379,16420,0,1628983|1630581|1631096|1631114|1641717,0,REG,2024,1631099|1631165|203084,,,
Shot Chart Detail,22300016,382,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,3,8,9,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,48,151,1,0,20231110,SAC,OKC,22300016382,16710,0,1628983|1630581|1631096|1631114|1641717,0,REG,2024,1631165,SG,Point of Attack,1.0
Shot Chart Detail,22300016,390,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,3,11,19,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-29,72,1,0,20231110,SAC,OKC,22300016390,14810,0,1628983|1630581|1631096|1631114|1641717,0,REG,2024,1631165|203084,,,
Shot Chart Detail,22300016,399,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,3,7,14,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,5,1,1,20231110,SAC,OKC,22300016399,17260,0,1628983|1629652|1630198|1631114|1631119,1,REG,2024,1631165,SG,Point of Attack,1.0
Shot Chart Detail,22300016,407,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,3,6,20,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,25,1,0,20231110,SAC,OKC,22300016407,17800,0,1628983|1629652|1630198|1631114|1631119,0,REG,2024,1631165,SG,Point of Attack,1.0
Shot Chart Detail,22300016,462,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,3,2,42,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,11,1,1,20231110,SAC,OKC,22300016462,19980,0,1628983|1629652|1630198|1631119|1631172,1,REG,2024,1631165|1630556,,,
Shot Chart Detail,22300016,466,1630198,Isaiah Joe,1610612760,Oklahoma City Thunder,3,2,16,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-206,161,1,1,20231110,SAC,OKC,22300016466,20240,0,1628983|1629652|1630198|1631119|1631172,1,REG,2024,1631165,SG,Point of Attack,1.0
Shot Chart Detail,22300016,597,1630198,Isaiah Joe,1610612760,Oklahoma City Thunder,4,6,52,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,80,257,1,0,20231110,SAC,OKC,22300016597,24680,0,1628983|1630198|1630322|1631119|1641717,0,REG,2024,1631165,SG,Point of Attack,1.0
Shot Chart Detail,22300016,615,1641717,Cason Wallace,1610612760,Oklahoma City Thunder,4,5,38,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,238,4,1,1,20231110,SAC,OKC,22300016615,25420,0,1628983|1630198|1630322|1631119|1641717,1,REG,2024,1631165,SG,Point of Attack,1.0
Shot Chart Detail,22300016,630,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,4,4,18,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,99,89,1,1,20231110,SAC,OKC,22300016630,26220,0,1628983|1630198|1630322|1631119|1641717,0,REG,2024,1631165|1627734,,,
Shot Chart Detail,22300016,658,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,4,2,50,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-12,78,1,1,20231110,SAC,OKC,22300016658,27100,0,1628983|1629652|1630581|1631096|1631114,1,REG,2024,1631099|1631165,,,
Shot Chart Detail,22300032,117,1631103,Malaki Branham,1610612759,San Antonio Spurs,1,2,35,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,6,1,1,20231117,SAS,SAC,22300032117,5650,0,1626224|1629646|1630577|1631103|1641705,0,REG,2024,1627734|1631165,,,
Shot Chart Detail,22300032,129,1631103,Malaki Branham,1610612759,San Antonio Spurs,1,1,25,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,225,49,1,0,20231117,SAS,SAC,22300032129,6350,0,1626224|1629646|1631103|1631104|1641705,0,REG,2024,1631165,SG,Point of Attack,1.0
Shot Chart Detail,22300032,463,1626224,Cedi Osman,1610612759,San Antonio Spurs,3,3,48,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,40,1,1,20231117,SAS,SAC,22300032463,19320,0,203926|1626224|1628380|1630572|1631103,1,REG,2024,1631165,SG,Point of Attack,1.0
Shot Chart Detail,22300060,301,201939,Stephen Curry,1610612744,Golden State Warriors,2,5,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-159,203,1,0,20231128,SAC,GSW,22300060301,11320,0,201939|203110|1626172|1627780|1630541,0,REG,2024,1631165,SG,Point of Attack,1.0
Shot Chart Detail,22300060,310,201939,Stephen Curry,1610612744,Golden State Warriors,2,4,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,5,248,1,1,20231128,SAC,GSW,22300060310,11530,0,201939|203110|1626172|1627780|1630541,1,REG,2024,1631165,SG,Point of Attack,1.0
Shot Chart Detail,22300060,320,201939,Stephen Curry,1610612744,Golden State Warriors,2,3,37,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,0,94,1,1,20231128,SAC,GSW,22300060320,12230,0,201939|202691|203110|1626172|1627780,0,REG,2024,1631165,SG,Point of Attack,1.0
Shot Chart Detail,22300072,725,1631323,Simone Fontecchio,1610612762,Utah Jazz,4,0,54,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,48,1,0,20231025,UTA,SAC,22300072725,28260,0,1629677|1630209|1631323|1641707|1641729,0,REG,2024,1631165,SG,Point of Attack,1.0
Shot Chart Detail,22300153,605,1641715,Cam Whitmore,1610612745,Houston Rockets,4,2,28,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-25,30,1,1,20231106,HOU,SAC,22300153605,27320,0,203493|1626246|1630207|1631257|1641715,0,REG,2024,1631165|203458,,,
Shot Chart Detail,22300170,50,1627763,Malcolm Brogdon,1610612757,Portland Trail Blazers,1,7,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,154,209,1,0,20231108,SAC,POR,2230017050,2800,0,203924|1627763|1629028|1629680|1631101,0,REG,2024,1631165,SG,Point of Attack,1.0
Shot Chart Detail,22300170,234,1630219,Skylar Mays,1610612757,Portland Trail Blazers,2,8,3,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,43,12,1,0,20231108,SAC,POR,22300170234,9570,0,203924|1629028|1629680|1630219|1631133,0,REG,2024,1631165,SG,Point of Attack,1.0
Shot Chart Detail,22300170,252,1629028,Deandre Ayton,1610612757,Portland Trail Blazers,2,6,55,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,17,1,1,20231108,SAC,POR,22300170252,10250,0,203924|1629028|1629680|1630219|1631101,1,REG,2024,1631165,SG,Point of Attack,1.0
Shot Chart Detail,22300170,418,1629680,Matisse Thybulle,1610612757,Portland Trail Blazers,3,7,38,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,51,48,1,0,20231108,SAC,POR,22300170418,17020,0,203924|1629028|1629680|1630219|1631101,0,REG,2024,1631165,SG,Point of Attack,1.0
Shot Chart Detail,22300170,429,1631101,Shaedon Sharpe,1610612757,Portland Trail Blazers,3,7,14,Made Shot,Driving Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-5,46,1,1,20231108,SAC,POR,22300170429,17260,0,203924|1629028|1630219|1631101|1641739,1,REG,2024,1631165,SG,Point of Attack,1.0
Shot Chart Detail,22300170,539,1631101,Shaedon Sharpe,1610612757,Portland Trail Blazers,3,0,5,Missed Shot,Driving Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-44,79,1,0,20231108,SAC,POR,22300170539,21550,0,1630219|1631101|1631133|1631200|1631303,0,REG,2024,1631165,SG,Point of Attack,1.0
Shot Chart Detail,22300191,97,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,1,3,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,159,221,1,0,20231113,SAC,CLE,2230019197,4850,0,1627747|1627777|1628378|1629731|1630596,0,REG,2024,1631165,SG,Point of Attack,1.0
Shot Chart Detail,22300191,101,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,1,3,41,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-17,41,1,0,20231113,SAC,CLE,22300191101,4990,0,1627747|1627777|1628378|1629731|1630596,0,REG,2024,1631165,SG,Point of Attack,1.0
Shot Chart Detail,22300191,195,1627747,Caris LeVert,1610612739,Cleveland Cavaliers,2,8,18,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-20,111,1,0,20231113,SAC,CLE,22300191195,9420,0,1627747|1627777|1628378|1629731|1630596,0,REG,2024,1631165,SG,Point of Attack,1.0
Shot Chart Detail,22300191,222,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,2,6,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,121,248,1,0,20231113,SAC,CLE,22300191222,10700,0,202684|1627747|1628378|1629622|1630596,0,REG,2024,1631165,SG,Point of Attack,1.0
Shot Chart Detail,22300191,542,1629636,Darius Garland,1610612739,Cleveland Cavaliers,4,8,4,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-36,36,1,0,20231113,SAC,CLE,22300191542,23960,0,1627747|1628378|1629622|1629636|1630596,0,REG,2024,1627734|1631165,,,
Shot Chart Detail,22300191,552,1630596,Evan Mobley,1610612739,Cleveland Cavaliers,4,7,27,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20231113,SAC,CLE,22300191552,24330,0,1627747|1628378|1629622|1629636|1630596,0,REG,2024,1627734|1631165,,,
Shot Chart Detail,22300191,558,1629636,Darius Garland,1610612739,Cleveland Cavaliers,4,7,1,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,25,1,1,20231113,SAC,CLE,22300191558,24590,0,1627747|1628378|1629622|1629636|1630596,0,REG,2024,1631165,SG,Point of Attack,1.0
Shot Chart Detail,22300191,649,202684,Tristan Thompson,1610612739,Cleveland Cavaliers,4,0,7,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,19,1,1,20231113,SAC,CLE,22300191649,28730,0,202684|1627777|1629731|1630241|1641854,1,REG,2024,1631165,SG,Point of Attack,1.0
Shot Chart Detail,22300198,116,1626156,D'Angelo Russell,1610612747,Los Angeles Lakers,1,2,43,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,100,138,1,0,20231115,LAL,SAC,22300198116,5570,0,203076|1626156|1626174|1627752|1630559,0,REG,2024,1631165,SG,Point of Attack,1.0
Shot Chart Detail,22300198,124,1626156,D'Angelo Russell,1610612747,Los Angeles Lakers,1,1,43,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,0,42,1,1,20231115,LAL,SAC,22300198124,6170,0,203076|1626156|1626174|1627752|1630559,0,REG,2024,1631165,SG,Point of Attack,1.0
Shot Chart Detail,22300198,590,1630559,Austin Reaves,1610612747,Los Angeles Lakers,4,8,4,Missed Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,48,1,0,20231115,LAL,SAC,22300198590,23960,0,2544|203076|1626156|1629629|1630559,0,REG,2024,1631165,SG,Point of Attack,1.0
Shot Chart Detail,22300212,264,203501,Tim Hardaway Jr.,1610612742,Dallas Mavericks,2,7,12,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,39,26,1,1,20231119,DAL,SAC,22300212264,10080,0,202681|203501|1629029|1629684|1641726,1,REG,2024,1631165,SG,Point of Attack,1.0
Shot Chart Detail,22300212,489,202681,Kyrie Irving,1610612742,Dallas Mavericks,3,1,57,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-2,35,1,0,20231119,DAL,SAC,22300212489,20430,0,202681|203501|203939|203957|1627884,0,REG,2024,1631165,SG,Point of Attack,1.0
