GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22300018,14,1630165,Killian Hayes,1610612765,Detroit Pistons,1,10,27,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,164,113,1,0,20231114,DET,ATL,2230001814,930,0,1628963|1630165|1630191|1630595|1641709,0,REG,2024,203991,C,Mobile Big,1.14,PG,Primary Ball Handler,-1.88
Shot Chart Detail,22300018,51,1628963,Marvin Bagley III,1610612765,Detroit Pistons,1,6,48,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-6,43,1,0,20231114,DET,ATL,2230001851,3120,0,1628963|1630165|1630191|1630595|1641709,0,REG,2024,203991|1627749,,,,C,Roll + Cut Big,-0.18
Shot Chart Detail,22300018,256,1630165,Killian Hayes,1610612765,Detroit Pistons,2,5,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-140,226,1,1,20231114,DET,ATL,22300018256,11100,0,1628963|1630165|1630191|1631093|1641709,1,REG,2024,203991,C,Mobile Big,1.14,PG,Primary Ball Handler,-1.88
Shot Chart Detail,22300018,305,1630164,James Wiseman,1610612765,Detroit Pistons,2,2,34,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-9,27,1,1,20231114,DET,ATL,22300018305,12860,0,202692|1628995|1630164|1630595|1641709,1,REG,2024,203991,C,Mobile Big,1.14,C,Roll + Cut Big,-2.53
Shot Chart Detail,22300018,357,1628963,Marvin Bagley III,1610612765,Detroit Pistons,3,11,39,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,17,1,1,20231114,DET,ATL,22300018357,14610,0,1628963|1630165|1630191|1630595|1641709,0,REG,2024,203991,C,Mobile Big,1.14,C,Roll + Cut Big,-0.18
Shot Chart Detail,22300018,365,1628963,Marvin Bagley III,1610612765,Detroit Pistons,3,10,42,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,11,1,1,20231114,DET,ATL,22300018365,15180,0,1628963|1630165|1630191|1630595|1641709,0,REG,2024,203991,C,Mobile Big,1.14,C,Roll + Cut Big,-0.18
Shot Chart Detail,22300018,388,1641709,Ausar Thompson,1610612765,Detroit Pistons,3,8,49,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,10,1,1,20231114,DET,ATL,22300018388,16310,0,1628963|1628995|1630165|1630595|1641709,1,REG,2024,203991,C,Mobile Big,1.14,SF,Athletic Finisher,-1.39
Shot Chart Detail,22300018,393,1628995,Kevin Knox II,1610612765,Detroit Pistons,3,8,15,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,34,1,1,20231114,DET,ATL,22300018393,16650,0,1628963|1628995|1630165|1630595|1641709,1,REG,2024,203991,C,Mobile Big,1.14,SF,Athletic Finisher,-1.62
Shot Chart Detail,22300018,425,1630595,Cade Cunningham,1610612765,Detroit Pistons,3,5,39,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,9,1,1,20231114,DET,ATL,22300018425,18210,0,1628963|1628995|1630165|1630595|1641709,1,REG,2024,203991,C,Mobile Big,1.14,PG,Slasher,0.76
Shot Chart Detail,22300018,608,1630595,Cade Cunningham,1610612765,Detroit Pistons,4,5,31,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,3,1,1,20231114,DET,ATL,22300018608,25490,0,1628963|1628995|1630165|1630595|1641709,0,REG,2024,203991,C,Mobile Big,1.14,PG,Slasher,0.76
