GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22300199,86,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,1,5,16,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-195,94,1,1,20231115,POR,CLE,2230019986,4040,0,1627747|1627777|1628378|1629622|1630596,0,REG,2024,1631123,PG,Point of Attack,0.25,SG,Primary Ball Handler,3.4
Shot Chart Detail,22300199,247,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,2,6,7,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,-5,1,1,20231115,POR,CLE,22300199247,10730,0,1628378|1629622|1629731|1630596|1641854,0,REG,2024,1631123,PG,Point of Attack,0.25,SG,Primary Ball Handler,3.4
Shot Chart Detail,22300199,341,1627747,Caris LeVert,1610612739,Cleveland Cavaliers,2,0,2,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,0,1,0,20231115,POR,CLE,22300199341,14380,0,1627747|1628386|1629622|1629731|1630596,0,REG,2024,1631123,PG,Point of Attack,0.25,SG,Primary Ball Handler,0.67
Shot Chart Detail,22300215,455,1630322,Lindy Waters III,1610612760,Oklahoma City Thunder,3,1,23,Made Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,63,1,1,20231119,POR,OKC,22300215455,20770,0,1630198|1630322|1630544|1630598|1631119,1,REG,2024,1631123,PG,Point of Attack,0.25,SG,Movement Shooter,-0.04
Shot Chart Detail,22300215,570,1630544,Tre Mann,1610612760,Oklahoma City Thunder,4,4,17,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20231119,POR,OKC,22300215570,26230,0,202722|1630197|1630322|1630544|1630846,0,REG,2024,1631123,PG,Point of Attack,0.25,PG,Primary Ball Handler,-1.26
Shot Chart Detail,22300215,572,202722,Davis Bertans,1610612760,Oklahoma City Thunder,4,4,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,206,153,1,0,20231119,POR,OKC,22300215572,26310,0,202722|1630197|1630322|1630544|1630846,0,REG,2024,1631123,PG,Point of Attack,0.25,PF,Off Screen Shooter,-0.75
Shot Chart Detail,22301151,604,1630285,Zavier Simpson,1610612763,Memphis Grizzlies,4,2,29,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,9,1,0,20240409,MEM,SAS,22301151604,27310,0,1630285|1630590|1630692|1631298|1641851,0,REG,2024,1631123,PG,Point of Attack,0.25,,,
Shot Chart Detail,22301151,618,1631298,Jack White,1610612763,Memphis Grizzlies,4,1,27,Made Shot,Jump Bank Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,140,219,1,1,20240409,MEM,SAS,22301151618,27930,0,1630285|1630590|1630692|1631298|1641851,1,REG,2024,1631123,PG,Point of Attack,0.25,,,
Shot Chart Detail,22301163,574,1629026,Kenrich Williams,1610612760,Oklahoma City Thunder,4,9,49,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,17,1,0,20240410,OKC,SAS,22301163574,22910,0,202330|202687|1629026|1630598|1641717,0,REG,2024,1631123,PG,Point of Attack,0.25,PF,Athletic Finisher,-0.64
Shot Chart Detail,22301163,611,1630322,Lindy Waters III,1610612760,Oklahoma City Thunder,4,7,33,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-108,227,1,0,20240410,OKC,SAS,22301163611,24270,0,202687|203488|1630322|1630598|1641745,0,REG,2024,1631123,PG,Point of Attack,0.25,SG,Movement Shooter,-0.04
