GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22300015,517,1626156,D'Angelo Russell,1610612747,Los Angeles Lakers,3,2,22,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,39,48,1,0,20231110,PHX,LAL,22300015517,20180,0,203076|1626156|1626174|1629060|1630559,0,REG,2024,1629006,SG,Point of Attack,-0.09,PG,Primary Ball Handler,1.01
Shot Chart Detail,22300035,75,1630534,Ochai Agbaji,1610612762,Utah Jazz,1,6,5,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-28,7,1,0,20231117,UTA,PHX,2230003575,3550,0,203482|203903|1628381|1630534|1641718,0,REG,2024,1629006,SG,Point of Attack,-0.09,SG,Athletic Finisher,-1.88
Shot Chart Detail,22300035,142,1629012,Collin Sexton,1610612762,Utah Jazz,1,1,30,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,42,15,1,1,20231117,UTA,PHX,22300035142,6300,0,203482|1628374|1629012|1629659|1631323,1,REG,2024,1629234|1629006|1629139,,,,SG,Shot Creator,2.73
Shot Chart Detail,22300035,407,1628374,Lauri Markkanen,1610612762,Utah Jazz,3,6,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,16,282,1,0,20231117,UTA,PHX,22300035407,17750,0,203482|203903|1628374|1630534|1641718,0,REG,2024,1629006,SG,Point of Attack,-0.09,PF,Off Screen Shooter,2.91
Shot Chart Detail,22300035,419,203903,Jordan Clarkson,1610612762,Utah Jazz,3,5,14,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,34,71,1,1,20231117,UTA,PHX,22300035419,18460,0,203482|203903|1628374|1630534|1641718,0,REG,2024,1629006,SG,Point of Attack,-0.09,SG,Shot Creator,0.73
Shot Chart Detail,22300035,428,203482,Kelly Olynyk,1610612762,Utah Jazz,3,4,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-99,266,1,0,20231117,UTA,PHX,22300035428,18750,0,203482|203903|1628374|1629012|1629659,0,REG,2024,1629006,SG,Point of Attack,-0.09,C,Stretch Big,0.06
Shot Chart Detail,22300041,117,1629028,Deandre Ayton,1610612757,Portland Trail Blazers,1,2,41,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-5,64,1,1,20231121,PHX,POR,22300041117,5590,0,203924|1629028|1629680|1630219|1631133,1,REG,2024,1629234|1629006,,,,C,Post Scorer,-1.31
Shot Chart Detail,22300041,143,203924,Jerami Grant,1610612757,Portland Trail Blazers,1,1,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-153,195,1,0,20231121,PHX,POR,22300041143,6300,0,203924|1629680|1630219|1641739|1641871,0,REG,2024,1629006,SG,Point of Attack,-0.09,PF,Shot Creator,-0.36
Shot Chart Detail,22300041,431,203924,Jerami Grant,1610612757,Portland Trail Blazers,3,4,17,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,227,62,1,1,20231121,PHX,POR,22300041431,19030,0,203924|1629028|1629680|1630219|1641739,1,REG,2024,1629006,SG,Point of Attack,-0.09,PF,Shot Creator,-0.36
Shot Chart Detail,22300041,450,1630219,Skylar Mays,1610612757,Portland Trail Blazers,3,3,21,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,140,215,1,0,20231121,PHX,POR,22300041450,19590,0,203924|1629680|1630219|1631133|1641871,0,REG,2024,1629006,SG,Point of Attack,-0.09,PG-SG,Secondary Ball Handler,0.11
