GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22300002,21,203114,Khris Middleton,1610612749,Milwaukee Bucks,1,9,58,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-153,197,1,1,20231103,MIL,NYK,2230000221,1220,0,201572|203081|203114|203507|1627736,0,REG,2024,1628404,SF,Helper,1.09,SF,Shot Creator,1.21
Shot Chart Detail,22300002,24,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,9,39,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,13,1,1,20231103,MIL,NYK,2230000224,1410,0,201572|203081|203114|203507|1627736,0,REG,2024,1628404|203944|1629656,,,,PF,Shot Creator,5.42
Shot Chart Detail,22300002,31,203114,Khris Middleton,1610612749,Milwaukee Bucks,1,9,3,Made Shot,Driving Bank Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,5,1,1,20231103,MIL,NYK,2230000231,1770,0,201572|203081|203114|203507|1627736,0,REG,2024,1628404,SF,Helper,1.09,SF,Shot Creator,1.21
Shot Chart Detail,22300002,156,203109,Jae Crowder,1610612749,Milwaukee Bucks,2,11,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-126,220,1,1,20231103,MIL,NYK,22300002156,7360,0,203109|203507|1626166|1626171|1630699,1,REG,2024,1628404,SF,Helper,1.09,PF,Athletic Finisher,-1.45
Shot Chart Detail,22300002,235,203114,Khris Middleton,1610612749,Milwaukee Bucks,2,6,11,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,-1,1,1,20231103,MIL,NYK,22300002235,10690,0,201572|203081|203109|203114|1627736,0,REG,2024,1628404,SF,Helper,1.09,SF,Shot Creator,1.21
Shot Chart Detail,22300002,244,1626171,Bobby Portis,1610612749,Milwaukee Bucks,1,5,5,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-9,33,1,0,20231103,MIL,NYK,22300002244,4150,0,201572|203081|1626171|1626192|1627736,0,REG,2024,1628404,SF,Helper,1.09,PF,Post Scorer,-0.01
Shot Chart Detail,22300002,411,201572,Brook Lopez,1610612749,Milwaukee Bucks,3,5,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,31,-167,263,1,0,20231103,MIL,NYK,22300002411,18390,0,201572|203081|203507|1626192|1627736,0,REG,2024,1628404,SF,Helper,1.09,C,Stretch Big,-0.34
Shot Chart Detail,22300002,419,1626192,Pat Connaughton,1610612749,Milwaukee Bucks,3,4,45,Missed Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,38,38,1,0,20231103,MIL,NYK,22300002419,18750,0,201572|203081|203507|1626192|1627736,0,REG,2024,1628404,SF,Helper,1.09,SF,Stationary Shooter,-1.06
Shot Chart Detail,22300002,435,203109,Jae Crowder,1610612749,Milwaukee Bucks,3,4,15,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,15,1,0,20231103,MIL,NYK,22300002435,19050,0,203081|203109|1626171|1626192|1630699,0,REG,2024,1628404,SF,Helper,1.09,PF,Athletic Finisher,-1.45
Shot Chart Detail,22300002,457,203109,Jae Crowder,1610612749,Milwaukee Bucks,3,2,45,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,9,38,1,1,20231103,MIL,NYK,22300002457,19950,0,203109|1626166|1626171|1626192|1630699,1,REG,2024,1628973|1628404,,,,PF,Athletic Finisher,-1.45
