GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22300524,656,1630209,Omer Yurtseven,1610612762,Utah Jazz,4,3,3,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,10,47,1,1,20240110,UTA,DEN,22300524656,26970,0,1627739|1629677|1630209|1641707|1641729,1,REG,2024,1630643,C,Mobile Big,-0.47,C,Roll + Cut Big,-1.25
Shot Chart Detail,22300746,626,203458,Alex Len,1610612758,Sacramento Kings,4,3,32,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-15,88,1,1,20240209,SAC,DEN,22300746626,26680,0,203458|1630556|1630558|1631165|1641732,1,REG,2024,1630643,C,Mobile Big,-0.47,C,Roll + Cut Big,-1.81
Shot Chart Detail,22300746,640,203458,Alex Len,1610612758,Sacramento Kings,4,1,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-107,236,1,0,20240209,SAC,DEN,22300746640,27680,0,203458|1630556|1630558|1631165|1641732,0,REG,2024,1630643,C,Mobile Big,-0.47,C,Roll + Cut Big,-1.81
Shot Chart Detail,22300746,651,203458,Alex Len,1610612758,Sacramento Kings,4,0,56,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,12,1,1,20240209,SAC,DEN,22300746651,28240,0,203458|1630556|1630558|1631165|1641732,1,REG,2024,1630643,C,Mobile Big,-0.47,C,Roll + Cut Big,-1.81
Shot Chart Detail,22300800,710,1630647,Eugene Omoruyi,1610612764,Washington Wizards,4,2,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,0,260,1,0,20240222,DEN,WAS,22300800710,27470,0,1630264|1630551|1630647|1631098|1631116,0,REG,2024,1630643,C,Mobile Big,-0.47,SF,Athletic Finisher,-0.33
Shot Chart Detail,22300800,725,1630647,Eugene Omoruyi,1610612764,Washington Wizards,4,0,46,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,-3,1,1,20240222,DEN,WAS,22300800725,28340,0,1630264|1630551|1630647|1631098|1631116,0,REG,2024,1630643,C,Mobile Big,-0.47,SF,Athletic Finisher,-0.33
Shot Chart Detail,22300812,633,1641871,Duop Reath,1610612757,Portland Trail Blazers,4,2,9,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,45,17,1,0,20240223,POR,DEN,22300812633,27510,0,1630204|1631200|1631303|1641739|1641871,0,REG,2024,1630643|203200,,,,C,Stretch Big,-0.08
Shot Chart Detail,22300812,646,1641871,Duop Reath,1610612757,Portland Trail Blazers,4,0,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,80,261,1,0,20240223,POR,DEN,22300812646,28340,0,1630204|1631200|1631303|1641739|1641871,0,REG,2024,1630643,C,Mobile Big,-0.47,C,Stretch Big,-0.08
Shot Chart Detail,22300812,667,1641739,Toumani Camara,1610612757,Portland Trail Blazers,4,0,2,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-5,143,1,0,20240223,POR,DEN,22300812667,28780,0,1630204|1631200|1631303|1641739|1641871,0,REG,2024,1629618|1630643,,,,PF,Athletic Finisher,-1.77
Shot Chart Detail,22300847,623,1631099,Keegan Murray,1610612758,Sacramento Kings,4,2,49,Made Shot,Driving Dunk Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,92,33,1,1,20240228,DEN,SAC,22300847623,27110,0,203458|1630222|1630556|1631099|1631165,1,REG,2024,203200|1630643,,,,SF,Movement Shooter,0.08
