GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,22300018,97,1630164,James Wiseman,1610612765,Detroit Pistons,1,3,45,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,8,1,1,20231114,DET,ATL,2230001897,4950,0,202692|1628995|1630164|1631093|1631204,1,REG,2024,1629631|1630168,-10.0,,,,,C,Roll + Cut Big,-2.53,1631093.0
Shot Chart Detail,22300018,161,1628995,Kevin Knox II,1610612765,Detroit Pistons,2,11,39,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-13,37,1,1,20231114,DET,ATL,22300018161,7410,0,202692|1628963|1628995|1630595|1631093,1,REG,2024,1630168,-7.0,C,Mobile Big,0.25,Knox II 4' Cutting Dunk Shot (2 PTS) (Cunningham 3 AST),SF,Athletic Finisher,-1.62,1630595.0
Shot Chart Detail,22300018,175,1628963,Marvin Bagley III,1610612765,Detroit Pistons,2,10,49,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-36,-3,1,0,20231114,DET,ATL,22300018175,7910,0,202692|1628963|1628995|1630595|1631093,0,REG,2024,203992|1630168,-9.0,,,,,C,Roll + Cut Big,-0.18,
Shot Chart Detail,22300018,177,1628963,Marvin Bagley III,1610612765,Detroit Pistons,2,10,46,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20231114,DET,ATL,22300018177,7940,0,202692|1628963|1628995|1630595|1631093,0,REG,2024,203992|1630168,-9.0,,,,,C,Roll + Cut Big,-0.18,
Shot Chart Detail,22300018,211,1630191,Isaiah Stewart,1610612765,Detroit Pistons,2,8,23,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,13,1,1,20231114,DET,ATL,22300018211,9370,0,1628963|1630165|1630191|1630595|1641709,1,REG,2024,1630168,-5.0,C,Mobile Big,0.25,Stewart 2' Dunk (10 PTS) (Cunningham 5 AST),PF,Versatile Big,-2.19,1630595.0
Shot Chart Detail,22300018,220,1628963,Marvin Bagley III,1610612765,Detroit Pistons,2,7,19,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-94,117,1,1,20231114,DET,ATL,22300018220,10010,0,1628963|1630165|1630191|1630595|1641709,1,REG,2024,1630168,-7.0,C,Mobile Big,0.25,Bagley III 15' Jump Shot (10 PTS) (Thompson 2 AST),C,Roll + Cut Big,-0.18,1641709.0
Shot Chart Detail,22300018,481,202692,Alec Burks,1610612765,Detroit Pistons,3,2,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,142,235,1,0,20231114,DET,ATL,22300018481,19930,0,202692|1628995|1630164|1631093|1631204,0,REG,2024,203992|1630168,-5.0,,,,,SG,Secondary Ball Handler,0.11,
Shot Chart Detail,22300018,484,1631093,Jaden Ivey,1610612765,Detroit Pistons,3,2,18,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,6,1,1,20231114,DET,ATL,22300018484,20220,0,202692|1628995|1630164|1631093|1631204,1,REG,2024,1630168,-5.0,C,Mobile Big,0.25,Ivey 3' Driving Dunk (11 PTS) (Sasser 1 AST),SG,Secondary Ball Handler,-1.09,1631204.0
Shot Chart Detail,22300018,534,202692,Alec Burks,1610612765,Detroit Pistons,4,11,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,208,171,1,1,20231114,DET,ATL,22300018534,22100,0,202692|1630191|1630595|1631093|1641709,1,REG,2024,1630168,-5.0,C,Mobile Big,0.25,Burks 27' 3PT Jump Shot (10 PTS) (Ivey 4 AST),SG,Secondary Ball Handler,0.11,1631093.0
Shot Chart Detail,22300018,581,1628963,Marvin Bagley III,1610612765,Detroit Pistons,4,7,48,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,0,42,1,1,20231114,DET,ATL,22300018581,24120,0,1628963|1628995|1630165|1630595|1641709,1,REG,2024,1630168,-7.0,C,Mobile Big,0.25,Bagley III 4' Hook Shot (18 PTS) (Thompson 4 AST),C,Roll + Cut Big,-0.18,1641709.0
Shot Chart Detail,22300018,585,1630165,Killian Hayes,1610612765,Detroit Pistons,4,7,21,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,229,27,1,0,20231114,DET,ATL,22300018585,24390,0,1628963|1628995|1630165|1630595|1641709,0,REG,2024,1630168,-7.0,C,Mobile Big,0.25,MISS Hayes 3PT Jump Shot,PG,Primary Ball Handler,-1.88,
Shot Chart Detail,22300018,594,1628995,Kevin Knox II,1610612765,Detroit Pistons,4,6,29,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,13,1,1,20231114,DET,ATL,22300018594,24910,0,1628963|1628995|1630165|1630595|1641709,1,REG,2024,1630168,-3.0,C,Mobile Big,0.25,Knox II 3PT Jump Shot (10 PTS) (Thompson 5 AST),SF,Athletic Finisher,-1.62,1641709.0
Shot Chart Detail,22300029,110,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,2,47,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,120,114,1,0,20231117,ATL,PHI,22300029110,5530,0,201976|202694|203954|1627863|1630531,0,REG,2024,1630168,2.0,C,Mobile Big,0.25,MISS Embiid 17' Step Back Jump Shot,C,Shot Creator,4.78,
Shot Chart Detail,22300029,120,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,2,11,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-36,106,1,0,20231117,ATL,PHI,22300029120,5890,0,201976|202694|203954|1627863|1630531,0,REG,2024,1630168,5.0,C,Mobile Big,0.25,MISS Embiid 11' Turnaround Fadeaway Shot,C,Shot Creator,4.78,
Shot Chart Detail,22300029,140,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,0,42,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-112,62,1,0,20231117,ATL,PHI,22300029140,6780,0,201976|202699|203954|1627863|1630531,0,REG,2024,1630168|202083,4.0,,,,,C,Shot Creator,4.78,
Shot Chart Detail,22300029,164,1630531,Jaden Springer,1610612755,Philadelphia 76ers,2,11,44,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,52,1,0,20231117,ATL,PHI,22300029164,7360,0,202699|1627863|1630178|1630194|1630531,0,REG,2024,1630168,6.0,C,Mobile Big,0.25,MISS Springer 24' 3PT Jump Shot,SG-PG,Athletic Finisher,-1.29,
Shot Chart Detail,22300029,185,202699,Tobias Harris,1610612755,Philadelphia 76ers,2,9,59,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,3,1,0,20231117,ATL,PHI,22300029185,8410,0,202699|1627863|1630178|1630194|1630531,0,REG,2024,1630168,0.0,C,Mobile Big,0.25,MISS Harris 1' Running Layup,PF,Shot Creator,0.78,
Shot Chart Detail,22300029,488,203954,Joel Embiid,1610612755,Philadelphia 76ers,3,0,33,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20231117,ATL,PHI,22300029488,21270,0,201976|203954|1627863|1630178|1630531,0,REG,2024,1630168,7.0,C,Mobile Big,0.25,Embiid Putback Layup (27 PTS),C,Shot Creator,4.78,
Shot Chart Detail,22300029,550,1627863,Danuel House Jr.,1610612755,Philadelphia 76ers,4,8,29,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,15,1,1,20231117,ATL,PHI,22300029550,23710,0,202699|1627863|1629001|1630194|1630531,1,REG,2024,1630168,9.0,C,Mobile Big,0.25,House Jr. 2' Driving Finger Roll Layup (14 PTS) (Harris 3 AST),SF,Athletic Finisher,-2.03,202699.0
Shot Chart Detail,22300039,156,1630188,Jalen Smith,1610612754,Indiana Pacers,1,1,57,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20231121,ATL,IND,22300039156,6030,0,204456|1628971|1630167|1630188|1631097,0,REG,2024,1630168|1630180|1629027|202083,2.0,,,,,C,Stretch Big,1.23,
Shot Chart Detail,22300039,194,1631097,Bennedict Mathurin,1610612754,Indiana Pacers,2,10,47,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,13,1,0,20231121,ATL,IND,22300039194,7930,0,204456|1628971|1630167|1630188|1631097,0,REG,2024,1630552|1630168,-7.0,,,,,SF,Secondary Ball Handler,-0.61,
Shot Chart Detail,22300039,211,204456,T.J. McConnell,1610612754,Indiana Pacers,2,9,30,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,16,1,0,20231121,ATL,IND,22300039211,8700,0,204456|1626167|1628971|1630167|1630174,0,REG,2024,1630168,-11.0,C,Mobile Big,0.25,Okongwu BLOCK (1 BLK),PG,Slasher,1.3,
