GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22300459,617,1627863,Danuel House Jr.,1610612755,Philadelphia 76ers,4,7,35,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-154,215,1,0,20240102,PHI,CHI,22300459617,24250,0,202694|1627863|1630194|1630231|1630531,0,REG,2024,1641766,PF,Mobile Big,-0.15,SF,Athletic Finisher,-2.03
Shot Chart Detail,22300459,630,1628964,Mo Bamba,1610612755,Philadelphia 76ers,4,6,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-6,206,1,0,20240102,PHI,CHI,22300459630,24680,0,1627863|1628964|1630194|1630231|1630531,0,REG,2024,1641766,PF,Mobile Big,-0.15,C,Stretch Big,-1.59
Shot Chart Detail,22300459,662,1630194,Paul Reed,1610612755,Philadelphia 76ers,4,4,20,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,114,126,1,0,20240102,PHI,CHI,22300459662,26200,0,1628964|1630194|1630231|1630531|1641741,0,REG,2024,1641766,PF,Mobile Big,-0.15,C,Roll + Cut Big,-0.47
Shot Chart Detail,22300459,686,1631254,Kenneth Lofton Jr.,1610612755,Philadelphia 76ers,4,2,22,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-98,71,1,0,20240102,PHI,CHI,22300459686,27380,0,1628964|1630231|1630531|1631254|1641741,0,REG,2024,1641766,PF,Mobile Big,-0.15,PF,Shot Creator,-0.23
Shot Chart Detail,22300459,689,1631254,Kenneth Lofton Jr.,1610612755,Philadelphia 76ers,4,1,53,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-49,63,1,0,20240102,PHI,CHI,22300459689,27670,0,1628964|1630231|1630531|1631254|1641741,0,REG,2024,1641766,PF,Mobile Big,-0.15,PF,Shot Creator,-0.23
Shot Chart Detail,22300971,688,1631262,Jules Bernard,1610612764,Washington Wizards,4,0,59,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,24,1,0,20240316,CHI,WAS,22300971688,28210,0,1630551|1630647|1631098|1631116|1631262,0,REG,2024,1641766|1641847,,,,SG,Secondary Ball Handler,-0.35
Shot Chart Detail,22301149,454,1628404,Josh Hart,1610612752,New York Knicks,4,9,50,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,10,1,1,20240409,CHI,NYK,22301149454,22900,0,1628384|1628404|1628973|1629011|1630540,1,REG,2024,1641766|1627936,,,,SF,Movement Shooter,-0.44
Shot Chart Detail,22301166,455,1630201,Malachi Flynn,1610612765,Detroit Pistons,3,0,8,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-173,205,1,0,20240411,DET,CHI,22301166455,21520,0,203095|1628972|1630164|1630201|1631197,0,REG,2024,1641766,PF,Mobile Big,-0.15,PG,Primary Ball Handler,-0.96
Shot Chart Detail,22301166,616,1630201,Malachi Flynn,1610612765,Detroit Pistons,4,0,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-237,91,1,1,20240411,DET,CHI,22301166616,28250,0,1628972|1630164|1630201|1631197|1631205,1,REG,2024,1641766,PF,Mobile Big,-0.15,PG,Primary Ball Handler,-0.96
Shot Chart Detail,22301172,105,1630264,Anthony Gill,1610612764,Washington Wizards,1,4,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,15,268,1,0,20240412,WAS,CHI,22301172105,4430,0,1630215|1630264|1630557|1631098|1631116,0,REG,2024,1641766,PF,Mobile Big,-0.15,PF,Athletic Finisher,-1.13
