GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22300018,120,1631100,AJ Griffin,1610612737,Atlanta Hawks,1,2,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,131,247,1,0,20231114,DET,ATL,22300018120,5840,0,203992|1630168|1630180|1630235|1631100,0,REG,2024,1631093,SG,Point of Attack,-1.35,SF,Movement Shooter,-1.71
Shot Chart Detail,22300018,544,203992,Bogdan Bogdanovic,1610612737,Atlanta Hawks,4,9,44,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,30,-153,264,1,0,20231114,DET,ATL,22300018544,22960,0,203992|1630168|1630180|1630235|1630552,0,REG,2024,1631093,SG,Point of Attack,-1.35,SG,Off Screen Shooter,1.11
Shot Chart Detail,22300018,648,203992,Bogdan Bogdanovic,1610612737,Atlanta Hawks,4,2,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-195,216,1,0,20231114,DET,ATL,22300018648,27300,0,203991|203992|1627749|1629631|1630552,0,REG,2024,1631093,SG,Point of Attack,-1.35,SG,Off Screen Shooter,1.11
Shot Chart Detail,22300018,654,1627749,Dejounte Murray,1610612737,Atlanta Hawks,4,2,5,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,8,1,0,20231114,DET,ATL,22300018654,27550,0,203991|203992|1627749|1629631|1630552,0,REG,2024,1631093,SG,Point of Attack,-1.35,SG,Shot Creator,1.68
Shot Chart Detail,22300030,101,1641854,Craig Porter Jr.,1610612739,Cleveland Cavaliers,1,3,55,Made Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-15,34,1,1,20231117,CLE,DET,22300030101,4850,0,1627747|1627777|1629622|1630596|1641854,0,REG,2024,1631093,SG,Point of Attack,-1.35,PG,Slasher,-0.79
Shot Chart Detail,22300030,124,1627777,Georges Niang,1610612739,Cleveland Cavaliers,1,1,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,143,210,1,1,20231117,CLE,DET,22300030124,6400,0,1627747|1627777|1628386|1629622|1641854,1,REG,2024,1631093,SG,Point of Attack,-1.35,PF,Movement Shooter,-0.98
Shot Chart Detail,22300030,223,1629636,Darius Garland,1610612739,Cleveland Cavaliers,2,5,52,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,44,30,1,0,20231117,CLE,DET,22300030223,10880,0,1627747|1627777|1629622|1629636|1630596,0,REG,2024,1631093,SG,Point of Attack,-1.35,PG,Primary Ball Handler,0.69
Shot Chart Detail,22300030,341,1629636,Darius Garland,1610612739,Cleveland Cavaliers,3,8,27,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,50,8,1,0,20231117,CLE,DET,22300030341,16530,0,1628386|1629622|1629636|1629731|1630596,0,REG,2024,1631093,SG,Point of Attack,-1.35,PG,Primary Ball Handler,0.69
Shot Chart Detail,22300030,393,1629636,Darius Garland,1610612739,Cleveland Cavaliers,3,4,10,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-43,81,1,0,20231117,CLE,DET,22300030393,19100,0,1627747|1628386|1629622|1629636|1630596,0,REG,2024,1631093,SG,Point of Attack,-1.35,PG,Primary Ball Handler,0.69
Shot Chart Detail,22300030,400,1629636,Darius Garland,1610612739,Cleveland Cavaliers,3,3,29,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,11,1,1,20231117,CLE,DET,22300030400,19510,0,1627747|1627777|1629622|1629636|1630596,0,REG,2024,1631093,SG,Point of Attack,-1.35,PG,Primary Ball Handler,0.69
