GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22300031,115,1629667,Jalen McDaniels,1610612761,Toronto Raptors,1,2,55,Missed Shot,Driving Bank Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-27,21,1,0,20231117,TOR,BOS,22300031115,5450,0,1628449|1629667|1630173|1630201|1641711,0,REG,2024,1630573,SF,Low Activity,-0.72
Shot Chart Detail,22300031,144,1629667,Jalen McDaniels,1610612761,Toronto Raptors,1,0,36,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-12,62,1,1,20231117,TOR,BOS,22300031144,6840,0,1628449|1629667|1630173|1630201|1630567,1,REG,2024,1630573,SF,Low Activity,-0.72
Shot Chart Detail,22300031,154,1629667,Jalen McDaniels,1610612761,Toronto Raptors,1,0,0,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-21,163,1,0,20231117,TOR,BOS,22300031154,7200,0,1628449|1629667|1630173|1630201|1630567,0,REG,2024,1630573,SF,Low Activity,-0.72
Shot Chart Detail,22300031,179,1630201,Malachi Flynn,1610612761,Toronto Raptors,2,9,56,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,8,1,0,20231117,TOR,BOS,22300031179,8440,0,1628449|1629667|1630173|1630201|1630567,0,REG,2024,1630573,SF,Low Activity,-0.72
Shot Chart Detail,22300031,470,1641711,Gradey Dick,1610612761,Toronto Raptors,4,10,46,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,167,188,1,0,20231117,TOR,BOS,22300031470,22340,0,1628449|1630173|1630201|1630567|1641711,0,REG,2024,1630573,SF,Low Activity,-0.72
Shot Chart Detail,22300031,480,1628449,Chris Boucher,1610612761,Toronto Raptors,4,9,55,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,20,63,1,0,20231117,TOR,BOS,22300031480,22850,0,1628449|1630173|1630201|1630567|1641711,0,REG,2024,204001|1630573,,,
Shot Chart Detail,22300031,503,1630201,Malachi Flynn,1610612761,Toronto Raptors,4,7,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-200,143,1,1,20231117,TOR,BOS,22300031503,24220,0,1627783|1628449|1630173|1630201|1630567,1,REG,2024,1630573,SF,Low Activity,-0.72
Shot Chart Detail,22300043,230,1630175,Cole Anthony,1610612753,Orlando Magic,2,7,2,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,115,151,1,0,20231124,ORL,BOS,22300043230,10180,0,203914|1629021|1630175|1630532|1631094,0,REG,2024,1630573,SF,Low Activity,-0.72
Shot Chart Detail,22300043,244,1630175,Cole Anthony,1610612753,Orlando Magic,2,6,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,148,215,1,1,20231124,ORL,BOS,22300043244,10700,0,203914|1629021|1630175|1630532|1631094,0,REG,2024,1630573,SF,Low Activity,-0.72
Shot Chart Detail,22300043,510,1630175,Cole Anthony,1610612753,Orlando Magic,4,10,53,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-69,167,1,0,20231124,ORL,BOS,22300043510,22270,0,204060|1628371|1629021|1630175|1631216,0,REG,2024,1630573,SF,Low Activity,-0.72
Shot Chart Detail,22300043,562,1629021,Moritz Wagner,1610612753,Orlando Magic,4,7,26,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-221,20,1,1,20231124,ORL,BOS,22300043562,24340,0,204060|1628371|1629021|1630532|1631216,1,REG,2024,1630573,SF,Low Activity,-0.72
Shot Chart Detail,22300043,664,1631094,Paolo Banchero,1610612753,Orlando Magic,4,0,37,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,31,26,1,1,20231124,ORL,BOS,22300043664,28430,0,1628371|1630175|1630532|1630591|1631094,1,REG,2024,1630573,SF,Low Activity,-0.72
Shot Chart Detail,22300053,135,201942,DeMar DeRozan,1610612741,Chicago Bulls,1,1,2,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-83,109,1,1,20231128,BOS,CHI,22300053135,6580,0,201942|203083|1627936|1628470|1629632,0,REG,2024,1630573,SF,Low Activity,-0.72
Shot Chart Detail,22300053,157,201942,DeMar DeRozan,1610612741,Chicago Bulls,2,11,27,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,19,1,0,20231128,BOS,CHI,22300053157,7530,0,201942|203083|1627936|1628470|1629632,0,REG,2024,1630573,SF,Low Activity,-0.72
Shot Chart Detail,22300053,168,201942,DeMar DeRozan,1610612741,Chicago Bulls,2,10,32,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,21,44,1,1,20231128,BOS,CHI,22300053168,8080,0,201942|203083|1628975|1629632|1630172,0,REG,2024,1628401|1630573,,,
Shot Chart Detail,22300053,492,1630172,Patrick Williams,1610612741,Chicago Bulls,4,10,17,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,65,156,1,1,20231128,BOS,CHI,22300053492,22630,0,203083|1628470|1628975|1629632|1630172,0,REG,2024,1630573|1630625,,,
Shot Chart Detail,22300053,658,1630245,Ayo Dosunmu,1610612741,Chicago Bulls,4,0,1,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-23,30,1,0,20231128,BOS,CHI,22300053658,28790,0,1628975|1630245|1630678|1631207|1641763,0,REG,2024,1630573|1630205,,,
Shot Chart Detail,22300065,536,1629011,Mitchell Robinson,1610612752,New York Knicks,4,9,32,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,11,1,0,20231025,NYK,BOS,22300065536,23080,0,1628404|1628978|1629011|1629628|1630193,0,REG,2024,201143|204001|1630573,,,
Shot Chart Detail,22300080,78,1629639,Tyler Herro,1610612748,Miami Heat,1,6,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,30,98,285,1,1,20231027,BOS,MIA,2230008078,3570,0,200768|201567|202710|1628389|1629639,1,REG,2024,1630573,SF,Low Activity,-0.72
Shot Chart Detail,22300080,82,1629639,Tyler Herro,1610612748,Miami Heat,1,5,44,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-65,248,1,1,20231027,BOS,MIA,2230008082,3760,0,200768|201567|202710|1628389|1629639,0,REG,2024,1630573,SF,Low Activity,-0.72
Shot Chart Detail,22300080,85,202710,Jimmy Butler,1610612748,Miami Heat,1,5,28,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,23,42,1,1,20231027,BOS,MIA,2230008085,3920,0,200768|201567|202710|1628389|1630696,1,REG,2024,1627759|204001|1630573,,,
Shot Chart Detail,22300080,107,202710,Jimmy Butler,1610612748,Miami Heat,1,4,4,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,98,151,1,0,20231027,BOS,MIA,22300080107,4760,0,200768|201567|202710|1628389|1630696,0,REG,2024,1630573,SF,Low Activity,-0.72
Shot Chart Detail,22300103,182,1628398,Kyle Kuzma,1610612764,Washington Wizards,2,10,52,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-21,39,1,1,20231030,WAS,BOS,22300103182,7880,0,201568|1626153|1628398|1630557|1631098,1,REG,2024,1628401|1630573,,,
Shot Chart Detail,22300103,190,1626153,Delon Wright,1610612764,Washington Wizards,2,9,38,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-18,43,1,0,20231030,WAS,BOS,22300103190,8620,0,201568|1626153|1628398|1630557|1631098,0,REG,2024,1630573,SF,Low Activity,-0.72
Shot Chart Detail,22300103,252,1630166,Deni Avdija,1610612764,Washington Wizards,2,5,47,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20231030,WAS,BOS,22300103252,10930,0,201568|1626145|1629673|1630166|1630557,0,REG,2024,1627759|201950|1630573,,,
Shot Chart Detail,22300103,271,1630166,Deni Avdija,1610612764,Washington Wizards,2,3,48,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,8,1,1,20231030,WAS,BOS,22300103271,12120,0,201568|1626145|1629673|1630166|1630557,1,REG,2024,1630573,SF,Low Activity,-0.72
Shot Chart Detail,22300103,475,1630264,Anthony Gill,1610612764,Washington Wizards,3,0,21,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,24,1,1,20231030,WAS,BOS,22300103475,21390,0,1626153|1630264|1630557|1631098|1641731,1,REG,2024,201143|1630573,,,
Shot Chart Detail,22300103,492,1631098,Johnny Davis,1610612764,Washington Wizards,4,11,26,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,8,1,1,20231030,WAS,BOS,22300103492,21940,0,1630264|1630647|1631098|1631157|1641731,1,REG,2024,1630573,SF,Low Activity,-0.72
Shot Chart Detail,22300103,512,1641731,Bilal Coulibaly,1610612764,Washington Wizards,4,9,51,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-21,36,1,0,20231030,WAS,BOS,22300103512,22890,0,1630264|1630647|1631098|1631157|1641731,0,REG,2024,1630573,SF,Low Activity,-0.72
Shot Chart Detail,22300103,551,1630264,Anthony Gill,1610612764,Washington Wizards,4,7,26,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,40,25,1,0,20231030,WAS,BOS,22300103551,24340,0,1630264|1630647|1631098|1631157|1641731,0,REG,2024,1630573,SF,Low Activity,-0.72
Shot Chart Detail,22300103,553,1630647,Eugene Omoruyi,1610612764,Washington Wizards,4,7,21,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-28,9,1,1,20231030,WAS,BOS,22300103553,24390,0,1630264|1630647|1631098|1631157|1641731,0,REG,2024,1628436|1630573,,,
Shot Chart Detail,22300103,617,1641731,Bilal Coulibaly,1610612764,Washington Wizards,4,2,20,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,5,1,1,20231030,WAS,BOS,22300103617,27400,0,1630215|1630647|1631116|1631157|1641731,1,REG,2024,1630573,SF,Low Activity,-0.72
Shot Chart Detail,22300118,86,1626167,Myles Turner,1610612754,Indiana Pacers,1,5,16,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,20,30,1,0,20231101,BOS,IND,2230011886,4040,0,1626167|1627741|1628971|1629614|1630174,0,REG,2024,204001|1630573,,,
Shot Chart Detail,22300118,88,1630174,Aaron Nesmith,1610612754,Indiana Pacers,1,5,15,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20231101,BOS,IND,2230011888,4050,0,1626167|1627741|1628971|1629614|1630174,0,REG,2024,1630573,SF,Low Activity,-0.72
Shot Chart Detail,22300118,129,204456,T.J. McConnell,1610612754,Indiana Pacers,1,1,54,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,50,113,1,1,20231101,BOS,IND,22300118129,6060,0,204456|1627741|1628971|1630174|1630543,0,REG,2024,1630573,SF,Low Activity,-0.72
Shot Chart Detail,22300118,148,1629614,Andrew Nembhard,1610612754,Indiana Pacers,1,0,34,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,22,100,1,1,20231101,BOS,IND,22300118148,6860,0,1627741|1629614|1630167|1630543|1631097,0,REG,2024,1630573,SF,Low Activity,-0.72
Shot Chart Detail,22300118,453,1627741,Buddy Hield,1610612754,Indiana Pacers,3,2,30,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,12,1,1,20231101,BOS,IND,22300118453,20100,0,204456|1627741|1629670|1630174|1630543,0,REG,2024,204001|1630573,,,
Shot Chart Detail,22300118,482,1630543,Isaiah Jackson,1610612754,Indiana Pacers,3,0,36,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,59,36,1,0,20231101,BOS,IND,22300118482,21240,0,204456|1627741|1629670|1630174|1630543,0,REG,2024,1630573,SF,Low Activity,-0.72
