GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22300015,101,203076,Anthony Davis,1610612747,Los Angeles Lakers,1,3,56,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,3,1,1,20231110,PHX,LAL,22300015101,4840,0,203076|1626156|1626174|1627752|1630559,0,REG,2024,1629234,PF,Helper,0.08
Shot Chart Detail,22300015,142,1626174,Christian Wood,1610612747,Los Angeles Lakers,1,1,13,Missed Shot,Tip Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,48,24,1,0,20231110,PHX,LAL,22300015142,6470,0,203076|1626174|1627752|1629060|1630559,0,REG,2024,1629234,PF,Helper,0.08
Shot Chart Detail,22300015,155,1626174,Christian Wood,1610612747,Los Angeles Lakers,1,0,36,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-156,13,1,1,20231110,PHX,LAL,22300015155,6840,0,203076|1626156|1626174|1629060|1630559,1,REG,2024,1629234,PF,Helper,0.08
Shot Chart Detail,22300015,190,1629637,Jaxson Hayes,1610612747,Los Angeles Lakers,2,10,59,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,3,1,1,20231110,PHX,LAL,22300015190,7810,0,2544|1629060|1629629|1629637|1630559,1,REG,2024,1629234|201569,,,
Shot Chart Detail,22300015,194,1630559,Austin Reaves,1610612747,Los Angeles Lakers,2,10,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,121,241,1,1,20231110,PHX,LAL,22300015194,8160,0,2544|1629060|1629629|1629637|1630559,1,REG,2024,1629234,PF,Helper,0.08
Shot Chart Detail,22300015,200,1630559,Austin Reaves,1610612747,Los Angeles Lakers,2,9,55,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,71,247,1,0,20231110,PHX,LAL,22300015200,8450,0,2544|1629060|1629629|1629637|1630559,0,REG,2024,1629234,PF,Helper,0.08
Shot Chart Detail,22300015,209,1630559,Austin Reaves,1610612747,Los Angeles Lakers,2,9,6,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,131,9,1,0,20231110,PHX,LAL,22300015209,8940,0,2544|1629060|1629629|1629637|1630559,0,REG,2024,1629234|201569,,,
Shot Chart Detail,22300015,595,1629629,Cam Reddish,1610612747,Los Angeles Lakers,4,10,16,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,-8,1,1,20231110,PHX,LAL,22300015595,22640,0,2544|1626174|1629060|1629629|1630559,1,REG,2024,1629234,PF,Helper,0.08
Shot Chart Detail,22300035,104,203482,Kelly Olynyk,1610612762,Utah Jazz,1,4,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,158,214,1,1,20231117,UTA,PHX,22300035104,4790,0,203482|203903|1628381|1629012|1629659,1,REG,2024,1629234,PF,Helper,0.08
Shot Chart Detail,22300035,107,1629012,Collin Sexton,1610612762,Utah Jazz,1,3,25,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-157,83,1,1,20231117,UTA,PHX,22300035107,5150,0,203482|203903|1628381|1629012|1629659,1,REG,2024,1629234,PF,Helper,0.08
Shot Chart Detail,22300035,130,1631323,Simone Fontecchio,1610612762,Utah Jazz,1,2,18,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,233,76,1,1,20231117,UTA,PHX,22300035130,5820,0,203482|1628374|1629012|1629659|1631323,1,REG,2024,1629234,PF,Helper,0.08
Shot Chart Detail,22300035,142,1629012,Collin Sexton,1610612762,Utah Jazz,1,1,30,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,42,15,1,1,20231117,UTA,PHX,22300035142,6300,0,203482|1628374|1629012|1629659|1631323,1,REG,2024,1629234|1629006|1629139,,,
Shot Chart Detail,22300035,182,1628374,Lauri Markkanen,1610612762,Utah Jazz,2,11,14,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,22,91,1,0,20231117,UTA,PHX,22300035182,7660,0,203482|1628374|1629012|1629659|1631323,0,REG,2024,1629234,PF,Helper,0.08
Shot Chart Detail,22300035,220,1629659,Talen Horton-Tucker,1610612762,Utah Jazz,2,8,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,164,210,1,0,20231117,UTA,PHX,22300035220,9420,0,203482|1628374|1629012|1629659|1631323,0,REG,2024,1629234,PF,Helper,0.08
Shot Chart Detail,22300035,318,203903,Jordan Clarkson,1610612762,Utah Jazz,2,1,26,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,54,18,1,0,20231117,UTA,PHX,22300035318,13540,0,203903|1628374|1628381|1630534|1641718,0,REG,2024,1629234|1628960,,,
Shot Chart Detail,22300035,320,1628381,John Collins,1610612762,Utah Jazz,2,1,26,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20231117,UTA,PHX,22300035320,13540,0,203903|1628374|1628381|1630534|1641718,0,REG,2024,1629234,PF,Helper,0.08
Shot Chart Detail,22300035,527,1629659,Talen Horton-Tucker,1610612762,Utah Jazz,4,9,56,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-32,250,1,1,20231117,UTA,PHX,22300035527,22840,0,1628374|1628381|1629012|1629659|1631323,1,REG,2024,1629234,PF,Helper,0.08
Shot Chart Detail,22300035,535,1628381,John Collins,1610612762,Utah Jazz,4,8,50,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,54,-1,1,1,20231117,UTA,PHX,22300035535,23500,0,1628374|1628381|1629012|1629659|1631323,1,REG,2024,1629234,PF,Helper,0.08
Shot Chart Detail,22300035,550,1628381,John Collins,1610612762,Utah Jazz,4,7,37,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,0,1,0,20231117,UTA,PHX,22300035550,24230,0,1628374|1628381|1629012|1631323|1641718,0,REG,2024,1629234,PF,Helper,0.08
Shot Chart Detail,22300035,644,203903,Jordan Clarkson,1610612762,Utah Jazz,4,0,39,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-143,208,1,0,20231117,UTA,PHX,22300035644,28410,0,203903|1628374|1628381|1630534|1641718,0,REG,2024,1629234|1628960,,,
Shot Chart Detail,22300041,108,1631101,Shaedon Sharpe,1610612757,Portland Trail Blazers,1,3,39,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-25,26,1,0,20231121,PHX,POR,22300041108,5010,0,203924|1629028|1629680|1630219|1631101,0,REG,2024,1629234,PF,Helper,0.08
