GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22300064,680,1629670,Jordan Nwora,1610612754,Indiana Pacers,4,1,20,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-224,64,1,0,20231025,IND,WAS,22300064680,28000,0,204456|1629670|1630543|1641716|1641767,0,REG,2024,1630215,SG,Point of Attack,-0.06
Shot Chart Detail,22300064,689,1641716,Jarace Walker,1610612754,Indiana Pacers,4,0,44,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-2,44,1,0,20231025,IND,WAS,22300064689,28360,0,204456|1629670|1630543|1641716|1641767,0,REG,2024,1630215|1631116,,,
Shot Chart Detail,22300064,691,1641716,Jarace Walker,1610612754,Indiana Pacers,4,0,41,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20231025,IND,WAS,22300064691,28390,0,204456|1629670|1630543|1641716|1641767,0,REG,2024,1630215|1631116,,,
Shot Chart Detail,22300103,597,1630205,Lamar Stevens,1610612738,Boston Celtics,4,4,31,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-104,151,1,1,20231030,WAS,BOS,22300103597,26090,0,1628436|1629004|1630205|1630573|1630625,1,REG,2024,1630215|1631116,,,
Shot Chart Detail,22300241,479,203992,Bogdan Bogdanovic,1610612737,Atlanta Hawks,3,0,59,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,22,1,1,20231125,WAS,ATL,22300241479,21010,0,203992|1629027|1629726|1630168|1630180,1,REG,2024,1630215,SG,Point of Attack,-0.06
Shot Chart Detail,22300241,541,1629027,Trae Young,1610612737,Atlanta Hawks,4,9,22,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,213,176,1,0,20231125,WAS,ATL,22300241541,23180,0,1629027|1629631|1629726|1630168|1630180,0,REG,2024,1630215,SG,Point of Attack,-0.06
Shot Chart Detail,22300241,556,1629631,De'Andre Hunter,1610612737,Atlanta Hawks,4,8,3,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,6,1,0,20231125,WAS,ATL,22300241556,23970,0,1629631|1629726|1630168|1630180|1630235,0,REG,2024,1630215,SG,Point of Attack,-0.06
Shot Chart Detail,22300241,560,1630180,Saddiq Bey,1610612737,Atlanta Hawks,4,7,35,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,39,1,1,0,20231125,WAS,ATL,22300241560,24250,0,1629631|1629726|1630168|1630180|1630235,0,REG,2024,1630647|1630215,,,
Shot Chart Detail,22300241,571,203992,Bogdan Bogdanovic,1610612737,Atlanta Hawks,4,6,58,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,59,44,1,0,20231125,WAS,ATL,22300241571,24620,0,203992|1629631|1630168|1630180|1630235,0,REG,2024,1630215,SG,Point of Attack,-0.06
Shot Chart Detail,22300241,585,1629726,Garrison Mathews,1610612737,Atlanta Hawks,4,5,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,142,221,1,0,20231125,WAS,ATL,22300241585,25330,0,1629631|1629726|1630168|1630235|1631100,0,REG,2024,1630215,SG,Point of Attack,-0.06
Shot Chart Detail,22300241,614,1631100,AJ Griffin,1610612737,Atlanta Hawks,4,3,21,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,30,-119,279,1,1,20231125,WAS,ATL,22300241614,26790,0,201988|1628981|1629726|1630235|1631100,0,REG,2024,1630647|1630215,,,
Shot Chart Detail,22300241,622,1628981,Bruno Fernando,1610612737,Atlanta Hawks,4,2,41,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,32,31,1,1,20231125,WAS,ATL,22300241622,27190,0,201988|1628981|1629726|1630235|1631100,0,REG,2024,1630215,SG,Point of Attack,-0.06
Shot Chart Detail,22300295,196,1626162,Kelly Oubre Jr.,1610612755,Philadelphia 76ers,2,11,38,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-42,81,1,0,20231211,PHI,WAS,22300295196,7420,0,202694|203496|1626162|1630178|1630194,0,REG,2024,1630215,SG,Point of Attack,-0.06
Shot Chart Detail,22300295,220,1630194,Paul Reed,1610612755,Philadelphia 76ers,2,9,46,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,50,26,1,1,20231211,PHI,WAS,22300295220,8540,0,202694|203496|1626162|1630178|1630194,1,REG,2024,1630557|1630215,,,
Shot Chart Detail,22300295,239,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,2,7,41,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,15,1,1,20231211,PHI,WAS,22300295239,9790,0,202694|202699|203496|1630178|1630194,0,REG,2024,1630215|1631116,,,
Shot Chart Detail,22300295,480,202694,Marcus Morris Sr.,1610612755,Philadelphia 76ers,3,1,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-131,230,1,1,20231211,PHI,WAS,22300295480,20910,0,201976|202694|203496|1626162|1630194,1,REG,2024,1630215,SG,Point of Attack,-0.06
Shot Chart Detail,22300295,538,202699,Tobias Harris,1610612755,Philadelphia 76ers,4,9,45,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,-5,1,0,20231211,PHI,WAS,22300295538,22950,0,202699|203496|1626162|1629001|1630194,0,REG,2024,1630215,SG,Point of Attack,-0.06
Shot Chart Detail,22300295,543,1629001,De'Anthony Melton,1610612755,Philadelphia 76ers,4,9,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,185,178,1,0,20231211,PHI,WAS,22300295543,23240,0,202699|203496|1626162|1629001|1630194,0,REG,2024,1630215,SG,Point of Attack,-0.06
Shot Chart Detail,22300295,583,1630531,Jaden Springer,1610612755,Philadelphia 76ers,4,6,28,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,4,22,1,0,20231211,PHI,WAS,22300295583,24920,0,1627788|1627863|1628964|1630194|1630531,0,REG,2024,1630557|1630215,,,
Shot Chart Detail,22300295,643,1628964,Mo Bamba,1610612755,Philadelphia 76ers,4,3,1,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20231211,PHI,WAS,22300295643,26990,0,1627788|1627863|1628964|1630231|1630531,0,REG,2024,1630264|1630215,,,
Shot Chart Detail,22300295,645,1628964,Mo Bamba,1610612755,Philadelphia 76ers,4,3,1,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20231211,PHI,WAS,22300295645,26990,0,1627788|1627863|1628964|1630231|1630531,0,REG,2024,1630264|1641731|1630215,,,
Shot Chart Detail,22300311,217,1630530,Trey Murphy III,1610612740,New Orleans Pelicans,2,8,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,81,278,1,1,20231213,WAS,NOP,22300311217,9360,0,202685|203468|1630230|1630530|1641722,1,REG,2024,1630215,SG,Point of Attack,-0.06
