GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22300119,318,1631170,Jaime Jaquez Jr.,1610612748,Miami Heat,2,2,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-197,165,1,0,20231101,MIA,BKN,22300119318,12870,0,200768|202710|1628389|1629639|1631170,0,REG,2024,1630560|1630592,,,,SF,Shot Creator,-0.61
Shot Chart Detail,22300322,552,1631124,Julian Strawther,1610612743,Denver Nuggets,4,10,44,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-61,84,1,0,20231214,DEN,BKN,22300322552,22360,0,201599|202704|1631124|1631128|1631212,0,REG,2024,1629717|1630592,,,,SF,Off Screen Shooter,-0.97
Shot Chart Detail,22300322,598,1631128,Christian Braun,1610612743,Denver Nuggets,4,7,17,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,8,1,1,20231214,DEN,BKN,22300322598,24430,0,201599|202704|1631124|1631128|1631212,0,REG,2024,1629717|1630592,,,,SG,Athletic Finisher,-0.96
Shot Chart Detail,22300322,618,1631128,Christian Braun,1610612743,Denver Nuggets,4,5,44,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-27,18,1,0,20231214,DEN,BKN,22300322618,25360,0,202704|1630192|1631124|1631128|1631212,0,REG,2024,1630592,PF,Helper,-0.67,SG,Athletic Finisher,-0.96
Shot Chart Detail,22300322,674,1631212,Peyton Watson,1610612743,Denver Nuggets,4,1,54,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,20,1,1,20231214,DEN,BKN,22300322674,27660,0,203200|1629618|1630192|1631128|1631212,1,REG,2024,1630592,PF,Helper,-0.67,SF,Athletic Finisher,-2.52
Shot Chart Detail,22300322,713,1631124,Julian Strawther,1610612743,Denver Nuggets,4,5,51,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,26,126,1,0,20231214,DEN,BKN,22300322713,25290,0,202704|1630192|1631124|1631128|1631212,0,REG,2024,1630592,PF,Helper,-0.67,SF,Off Screen Shooter,-0.97
Shot Chart Detail,22300339,169,101108,Chris Paul,1610612744,Golden State Warriors,2,10,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,45,257,1,0,20231216,GSW,BKN,22300339169,7840,0,101108|202691|203952|203967|1641764,0,REG,2024,1630592,PF,Helper,-0.67,PG,Primary Ball Handler,0.35
Shot Chart Detail,22300339,321,1626172,Kevon Looney,1610612744,Golden State Warriors,2,1,1,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,29,42,1,0,20231216,GSW,BKN,22300339321,13790,0,101108|201939|202691|1626172|1630228,0,REG,2024,1630549|1630592,,,,C,Roll + Cut Big,-0.87
Shot Chart Detail,22300339,477,1641764,Brandin Podziemski,1610612744,Golden State Warriors,3,1,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,113,230,1,1,20231216,GSW,BKN,22300339477,20660,0,101108|203952|203967|1630541|1641764,1,REG,2024,1630592,PF,Helper,-0.67,SG,Movement Shooter,0.09
Shot Chart Detail,22300339,492,1641764,Brandin Podziemski,1610612744,Golden State Warriors,3,0,6,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-33,57,1,0,20231216,GSW,BKN,22300339492,21540,0,101108|203952|203967|1630541|1641764,0,REG,2024,1630592,PF,Helper,-0.67,SG,Movement Shooter,0.09
Shot Chart Detail,22300394,286,202692,Alec Burks,1610612765,Detroit Pistons,2,2,31,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,113,235,1,1,20231223,BKN,DET,22300394286,12890,0,202692|202711|1630191|1631093|1641709,0,REG,2024,1630592,PF,Helper,-0.67,SG,Secondary Ball Handler,0.11
Shot Chart Detail,22300417,155,1626171,Bobby Portis,1610612749,Milwaukee Bucks,1,0,33,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,-11,1,1,20231227,BKN,MIL,22300417155,6870,0,203081|203507|1626171|1626192|1631260,1,REG,2024,1630592,PF,Helper,-0.67,PF,Post Scorer,-0.01
Shot Chart Detail,22300417,235,1626171,Bobby Portis,1610612749,Milwaukee Bucks,2,6,56,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,119,132,1,1,20231227,BKN,MIL,22300417235,10240,0,201572|203114|1626166|1626171|1630699,1,REG,2024,1630592,PF,Helper,-0.67,PF,Post Scorer,-0.01
Shot Chart Detail,22300417,304,203081,Damian Lillard,1610612749,Milwaukee Bucks,2,1,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,192,169,1,1,20231227,BKN,MIL,22300417304,13750,0,201572|203081|203114|203507|1627736,1,REG,2024,1630592,PF,Helper,-0.67,PG,Shot Creator,3.32
Shot Chart Detail,22300417,320,1627736,Malik Beasley,1610612749,Milwaukee Bucks,2,0,0,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,5,1,1,20231227,BKN,MIL,22300417320,14400,0,201572|203081|203114|203507|1627736,1,REG,2024,1630592,PF,Helper,-0.67,SG,Movement Shooter,-0.12
Shot Chart Detail,22300417,364,1627736,Malik Beasley,1610612749,Milwaukee Bucks,3,9,14,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,4,1,1,20231227,BKN,MIL,22300417364,16060,0,201572|203081|203114|203507|1627736,0,REG,2024,1630592,PF,Helper,-0.67,SG,Movement Shooter,-0.12
Shot Chart Detail,22300417,384,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,6,54,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,13,1,1,20231227,BKN,MIL,22300417384,17460,0,201572|203081|203507|1626192|1627736,0,REG,2024,1629717|1630592,,,,PF,Shot Creator,5.42
