GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,22300050,184,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,10,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,206,138,1,0,20231124,MIN,SAC,22300050184,8310,0,201144|203937|1626157|1629003|1629675,0,REG,2024,1626168,-15.0,PF,Helper,-0.06,MISS Reid 25' 3PT Jump Shot,C,Stationary Shooter,-0.78,
Shot Chart Detail,22300050,189,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,9,47,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,13,1,1,20231124,MIN,SAC,22300050189,8530,0,201144|203937|1626157|1629003|1629675,1,REG,2024,1626168,-13.0,PF,Helper,-0.06,Reid 1' Driving Layup (6 PTS) (Anderson 2 AST),C,Stationary Shooter,-0.78,203937.0
Shot Chart Detail,22300050,208,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,2,8,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-11,253,1,0,20231124,MIN,SAC,22300050208,9190,0,201144|203497|203937|1626157|1628972,0,REG,2024,1626168,-18.0,PF,Helper,-0.06,MISS Towns 25' 3PT Jump Shot,PF,Versatile Big,0.65,
Shot Chart Detail,22300050,214,203937,Kyle Anderson,1610612750,Minnesota Timberwolves,2,8,9,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-17,52,1,0,20231124,MIN,SAC,22300050214,9510,0,201144|203497|203937|1626157|1628972,0,REG,2024,1626168,-18.0,PF,Helper,-0.06,MISS Anderson 5' Driving Floating Bank Jump Shot,PF,Shot Creator,-1.37,
Shot Chart Detail,22300050,238,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,2,6,45,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,13,-69,112,1,1,20231124,MIN,SAC,22300050238,10350,0,201144|203497|1626157|1628972|1630162,1,REG,2024,1626168,-17.0,PF,Helper,-0.06,Towns 13' Jump Shot (8 PTS) (Edwards 2 AST),PF,Versatile Big,0.65,1630162.0
Shot Chart Detail,22300050,308,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,2,2,16,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,11,1,1,20231124,MIN,SAC,22300050308,13040,0,203497|1626157|1628972|1629638|1630162,0,REG,2024,1626168,-8.0,PF,Helper,-0.06,Towns 1' Driving Layup (16 PTS),PF,Versatile Big,0.65,
Shot Chart Detail,22300050,444,1629675,Naz Reid,1610612750,Minnesota Timberwolves,3,3,26,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,23,1,0,20231124,MIN,SAC,22300050444,19540,0,203497|203937|1629003|1629675|1630162,0,REG,2024,1626168,-11.0,PF,Helper,-0.06,MISS Reid 2' Driving Layup,C,Stationary Shooter,-0.78,
Shot Chart Detail,22300050,524,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,4,10,49,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,130,78,1,0,20231124,MIN,SAC,22300050524,22310,0,201144|203937|1626157|1628972|1629675,0,REG,2024,1626168,-14.0,PF,Helper,-0.06,MISS Towns 15' Turnaround Fadeaway Shot,PF,Versatile Big,0.65,
Shot Chart Detail,22300050,544,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,4,8,49,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,15,1,0,20231124,MIN,SAC,22300050544,23510,0,201144|203937|1626157|1628972|1629675,0,REG,2024,1628368|1626168,-16.0,,,,,PF,Versatile Big,0.65,
Shot Chart Detail,22300050,676,1629638,Nickeil Alexander-Walker,1610612750,Minnesota Timberwolves,4,0,7,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,16,1,0,20231124,MIN,SAC,22300050676,28730,0,203937|1626157|1628972|1629638|1630162,0,REG,2024,1626168,-11.0,PF,Helper,-0.06,MISS Alexander-Walker 3PT Jump Shot,SG,Primary Ball Handler,-1.56,
