GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22300004,47,201942,DeMar DeRozan,1610612741,Chicago Bulls,1,6,27,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-10,190,1,1,20231103,CHI,BKN,2230000447,3330,0,201942|202696|203897|1628470|1629632,0,REG,2024,1630560,SG,Low Activity,-1.92,SF,Shot Creator,1.65
Shot Chart Detail,22300004,59,203897,Zach LaVine,1610612741,Chicago Bulls,1,4,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,196,163,1,0,20231103,CHI,BKN,2230000459,4220,0,201942|202696|203897|1628470|1629632,0,REG,2024,1630560,SG,Low Activity,-1.92,SG,Shot Creator,0.27
Shot Chart Detail,22300004,84,1628975,Jevon Carter,1610612741,Chicago Bulls,1,3,39,Missed Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,237,-5,1,0,20231103,CHI,BKN,2230000484,5010,0,202696|203897|1627936|1628975|1630172,0,REG,2024,1630560,SG,Low Activity,-1.92,PG,Movement Shooter,-0.46
Shot Chart Detail,22300004,226,1629632,Coby White,1610612741,Chicago Bulls,2,5,48,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-227,59,1,1,20231103,CHI,BKN,22300004226,10920,0,202696|203897|1628470|1629632|1630172,1,REG,2024,1630560,SG,Low Activity,-1.92,PG,Primary Ball Handler,0.8
Shot Chart Detail,22300004,237,203897,Zach LaVine,1610612741,Chicago Bulls,2,4,45,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,6,1,1,20231103,CHI,BKN,22300004237,11550,0,202696|203897|1628470|1629632|1630172,0,REG,2024,1627732|1630560,,,,SG,Shot Creator,0.27
Shot Chart Detail,22300004,256,203897,Zach LaVine,1610612741,Chicago Bulls,2,3,15,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,146,86,1,1,20231103,CHI,BKN,22300004256,12450,0,201942|202696|203897|1627936|1629632,0,REG,2024,1630560,SG,Low Activity,-1.92,SG,Shot Creator,0.27
Shot Chart Detail,22300004,311,203897,Zach LaVine,1610612741,Chicago Bulls,3,10,13,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,23,58,226,1,0,20231103,CHI,BKN,22300004311,15470,0,201942|202696|203897|1628470|1629632,0,REG,2024,1630560,SG,Low Activity,-1.92,SG,Shot Creator,0.27
Shot Chart Detail,22300004,317,1628470,Torrey Craig,1610612741,Chicago Bulls,3,9,49,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,-16,1,0,20231103,CHI,BKN,22300004317,15710,0,201942|202696|203897|1628470|1629632,0,REG,2024,1630560,SG,Low Activity,-1.92,SF,Athletic Finisher,-1.07
Shot Chart Detail,22300004,332,1629632,Coby White,1610612741,Chicago Bulls,3,8,48,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,45,64,1,0,20231103,CHI,BKN,22300004332,16320,0,201942|202696|203897|1628470|1629632,0,REG,2024,1630560,SG,Low Activity,-1.92,PG,Primary Ball Handler,0.8
Shot Chart Detail,22300004,379,203897,Zach LaVine,1610612741,Chicago Bulls,3,4,36,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,4,1,1,20231103,CHI,BKN,22300004379,18840,0,202696|203897|1627936|1629632|1630172,0,REG,2024,1630560,SG,Low Activity,-1.92,SG,Shot Creator,0.27
