GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22300027,117,1628970,Miles Bridges,1610612766,Charlotte Hornets,1,4,0,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-138,46,1,1,20231117,CHA,MIL,22300027117,4800,0,202397|1628970|1629023|1630208|1631121,1,REG,2024,1626192|1641748,,,,SF,Shot Creator,-1.03
Shot Chart Detail,22300027,121,1631121,Bryce McGowens,1610612766,Charlotte Hornets,1,3,30,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,12,-72,98,1,0,20231117,CHA,MIL,22300027121,5100,0,202397|1628970|1629023|1630208|1631121,0,REG,2024,203081|1641748,,,,SG,Movement Shooter,-2.63
Shot Chart Detail,22300049,232,1629673,Jordan Poole,1610612764,Washington Wizards,2,6,34,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,19,1,0,20231124,MIL,WAS,22300049232,10460,0,201568|1629013|1629673|1630166|1630557,0,REG,2024,1641748,SG,Point of Attack,-0.01,SG,Primary Ball Handler,-0.72
Shot Chart Detail,22300049,351,1629673,Jordan Poole,1610612764,Washington Wizards,3,10,23,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,62,113,1,1,20231124,MIL,WAS,22300049351,15370,0,1626145|1628398|1629655|1629673|1630166,1,REG,2024,1641748,SG,Point of Attack,-0.01,SG,Primary Ball Handler,-0.72
Shot Chart Detail,22300049,361,1626145,Tyus Jones,1610612764,Washington Wizards,3,9,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-134,242,1,1,20231124,MIL,WAS,22300049361,15930,0,1626145|1628398|1629655|1629673|1630166,1,REG,2024,1641748,SG,Point of Attack,-0.01,PG,Primary Ball Handler,0.74
Shot Chart Detail,22300049,378,1628398,Kyle Kuzma,1610612764,Washington Wizards,3,7,58,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,48,68,1,0,20231124,MIL,WAS,22300049378,16820,0,1626145|1628398|1629655|1629673|1630166,0,REG,2024,1641748|201572,,,,PF,Shot Creator,0.01
Shot Chart Detail,22300049,554,1629013,Landry Shamet,1610612764,Washington Wizards,4,8,11,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,20,1,1,20231124,MIL,WAS,22300049554,23890,0,201568|1628398|1629013|1629673|1630557,0,REG,2024,1641748|203507,,,,SG,Off Screen Shooter,-0.6
Shot Chart Detail,22300049,571,1628398,Kyle Kuzma,1610612764,Washington Wizards,4,7,13,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-9,85,1,1,20231124,MIL,WAS,22300049571,24470,0,1626145|1628398|1629013|1629655|1630557,0,REG,2024,1641748,SG,Point of Attack,-0.01,PF,Shot Creator,0.01
Shot Chart Detail,22300097,545,1630180,Saddiq Bey,1610612737,Atlanta Hawks,4,10,45,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-100,111,1,0,20231029,MIL,ATL,22300097545,22350,0,203992|1629027|1630168|1630180|1630552,0,REG,2024,1641748|203507,,,,SF,Athletic Finisher,0.7
Shot Chart Detail,22300116,615,1627751,Jakob Poeltl,1610612761,Toronto Raptors,4,5,57,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,28,4,1,1,20231101,TOR,MIL,22300116615,25230,0,203471|1627751|1627783|1628384|1641711,1,REG,2024,1641748|201572,,,,C,Roll + Cut Big,-0.82
