GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22300139,167,203083,Andre Drummond,1610612741,Chicago Bulls,2,10,58,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,12,1,1,20231104,DEN,CHI,22300139167,7820,0,201942|203083|1627936|1628975|1630172,1,REG,2024,201599,C,,0.26
Shot Chart Detail,22300139,213,203897,Zach LaVine,1610612741,Chicago Bulls,2,7,15,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,8,1,1,20231104,DEN,CHI,22300139213,10050,0,202696|203897|1628470|1629632|1630172,1,REG,2024,201599|203484,,,
Shot Chart Detail,22300139,504,201942,DeMar DeRozan,1610612741,Chicago Bulls,3,0,22,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,146,120,1,1,20231104,DEN,CHI,22300139504,21380,0,201942|203083|1628975|1629632|1630172,0,REG,2024,201599,C,,0.26
Shot Chart Detail,22300139,512,203083,Andre Drummond,1610612741,Chicago Bulls,4,11,48,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20231104,DEN,CHI,22300139512,21720,0,201942|203083|1628975|1629632|1630172,0,REG,2024,201599,C,,0.26
Shot Chart Detail,22300139,514,203083,Andre Drummond,1610612741,Chicago Bulls,4,11,47,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20231104,DEN,CHI,22300139514,21730,0,201942|203083|1628975|1629632|1630172,0,REG,2024,1631128|201599,,,
Shot Chart Detail,22300252,146,1641705,Victor Wembanyama,1610612759,San Antonio Spurs,1,2,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,114,243,1,0,20231126,DEN,SAS,22300252146,5870,0,1626224|1630170|1630200|1630577|1641705,0,REG,2024,201599,C,,0.26
Shot Chart Detail,22300252,171,1630170,Devin Vassell,1610612759,San Antonio Spurs,1,0,34,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-160,180,1,0,20231126,DEN,SAS,22300252171,6860,0,1626224|1630170|1630200|1630577|1641705,0,REG,2024,201599,C,,0.26
Shot Chart Detail,22300252,222,1641705,Victor Wembanyama,1610612759,San Antonio Spurs,2,9,40,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,74,241,1,1,20231126,DEN,SAS,22300252222,8600,0,203926|1630200|1631103|1631110|1641705,1,REG,2024,201599,C,,0.26
Shot Chart Detail,22300252,233,1641705,Victor Wembanyama,1610612759,San Antonio Spurs,2,9,18,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-31,78,1,0,20231126,DEN,SAS,22300252233,8820,0,203926|1630200|1631103|1631110|1641705,0,REG,2024,201599,C,,0.26
Shot Chart Detail,22300252,556,1641705,Victor Wembanyama,1610612759,San Antonio Spurs,3,0,0,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,125,4,1,0,20231126,DEN,SAS,22300252556,21600,0,1626224|1628380|1630170|1631103|1641705,0,REG,2024,201599,C,,0.26
