GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22300006,177,1627750,Jamal Murray,1610612743,Denver Nuggets,2,11,7,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-64,141,1,0,20231103,DEN,DAL,22300006177,7730,0,202704|1627750|1630192|1631128|1631212,0,REG,2024,1630182,SG,Point of Attack,-0.22,PG,Shot Creator,2.09
Shot Chart Detail,22300006,441,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,5,0,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-222,-4,1,1,20231103,DEN,DAL,22300006441,18600,0,203484|203932|203999|1627750|1629008,1,REG,2024,1630182,SG,Point of Attack,-0.22,SF,Off Screen Shooter,1.46
Shot Chart Detail,22300006,505,1627750,Jamal Murray,1610612743,Denver Nuggets,3,0,32,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,55,253,1,0,20231103,DEN,DAL,22300006505,21280,0,202704|1627750|1630192|1631128|1631212,0,REG,2024,1630182,SG,Point of Attack,-0.22,PG,Shot Creator,2.09
Shot Chart Detail,22300006,618,203932,Aaron Gordon,1610612743,Denver Nuggets,4,4,17,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,-1,1,1,20231103,DEN,DAL,22300006618,26230,0,203484|203932|203999|1627750|1629008,1,REG,2024,1630182,SG,Point of Attack,-0.22,PF,Shot Creator,0.82
Shot Chart Detail,22300006,639,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,4,3,5,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,11,1,1,20231103,DEN,DAL,22300006639,26950,0,203484|203932|203999|1627750|1629008,0,REG,2024,1630182,SG,Point of Attack,-0.22,SF,Off Screen Shooter,1.46
Shot Chart Detail,22300014,114,201935,James Harden,1610612746,LA Clippers,1,3,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,203,158,1,1,20231110,DAL,LAC,22300014114,5300,0,201935|202695|1627826|1629611|1630538,1,REG,2024,1630182,SG,Point of Attack,-0.22,PG,Shot Creator,3.13
Shot Chart Detail,22300014,146,1629611,Terance Mann,1610612746,LA Clippers,1,1,13,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,2,1,1,20231110,DAL,LAC,22300014146,6470,0,200782|201566|1626181|1629611|1630538,0,REG,2024,1630182|203501,,,,SG,Athletic Finisher,-0.93
Shot Chart Detail,22300014,153,201566,Russell Westbrook,1610612746,LA Clippers,1,0,27,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-45,49,1,0,20231110,DAL,LAC,22300014153,6930,0,200782|201566|1626181|1629611|1630538,0,REG,2024,1630182,SG,Point of Attack,-0.22,PG,Shot Creator,0.57
Shot Chart Detail,22300014,454,202695,Kawhi Leonard,1610612746,LA Clippers,3,5,20,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,40,104,1,1,20231110,DAL,LAC,22300014454,18400,0,201935|202331|202695|1627826|1630538,0,REG,2024,1630182|1629029,,,,SF,Shot Creator,2.75
Shot Chart Detail,22300014,500,202695,Kawhi Leonard,1610612746,LA Clippers,3,0,55,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,59,101,1,1,20231110,DAL,LAC,22300014500,21050,0,202695|1626181|1629599|1629611|1631217,0,REG,2024,1630182,SG,Point of Attack,-0.22,SF,Shot Creator,2.75
Shot Chart Detail,22300014,541,1629599,Amir Coffey,1610612746,LA Clippers,4,11,17,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-17,19,1,0,20231110,DAL,LAC,22300014541,22030,0,1629599|1629611|1630538|1631217|1641738,0,REG,2024,1630182,SG,Point of Attack,-0.22,SF,Stationary Shooter,-1.5
Shot Chart Detail,22300014,578,1630538,Bones Hyland,1610612746,LA Clippers,4,8,42,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,93,252,1,1,20231110,DAL,LAC,22300014578,23580,0,1629599|1629611|1630538|1631217|1641738,0,REG,2024,1630182,SG,Point of Attack,-0.22,PG,Shot Creator,-0.46
Shot Chart Detail,22300014,593,1641738,Kobe Brown,1610612746,LA Clippers,4,7,23,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,126,218,1,1,20231110,DAL,LAC,22300014593,24370,0,1629599|1629611|1630538|1631217|1641738,1,REG,2024,1630182,SG,Point of Attack,-0.22,PF,Athletic Finisher,-2.29
Shot Chart Detail,22300022,106,1630230,Naji Marshall,1610612740,New Orleans Pelicans,1,3,35,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,4,1,0,20231114,NOP,DAL,22300022106,5050,0,202685|1627742|1630230|1630529|1641722,0,REG,2024,1630182|1629029,,,,SF,Stationary Shooter,-0.89
Shot Chart Detail,22300022,108,1641722,Jordan Hawkins,1610612740,New Orleans Pelicans,1,3,33,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20231114,NOP,DAL,22300022108,5070,0,202685|1627742|1630230|1630529|1641722,0,REG,2024,1630182,SG,Point of Attack,-0.22,SG,Movement Shooter,-0.24
Shot Chart Detail,22300022,149,1641722,Jordan Hawkins,1610612740,New Orleans Pelicans,1,1,7,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-4,164,1,1,20231114,NOP,DAL,22300022149,6530,0,1629627|1630230|1630346|1630526|1641722,0,REG,2024,1630182,SG,Point of Attack,-0.22,SG,Movement Shooter,-0.24
Shot Chart Detail,22300022,178,1630529,Herbert Jones,1610612740,New Orleans Pelicans,2,11,35,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,4,1,1,20231114,NOP,DAL,22300022178,7450,0,1629627|1630346|1630529|1630700|1641722,0,REG,2024,1630182,SG,Point of Attack,-0.22,SF,Stationary Shooter,-0.74
Shot Chart Detail,22300022,196,1630346,Matt Ryan,1610612740,New Orleans Pelicans,2,10,1,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,224,55,1,1,20231114,NOP,DAL,22300022196,8390,0,1629627|1630346|1630529|1630700|1641722,1,REG,2024,1630182,SG,Point of Attack,-0.22,SF,Movement Shooter,-1.86
Shot Chart Detail,22300022,235,1627742,Brandon Ingram,1610612740,New Orleans Pelicans,2,7,40,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-152,88,1,1,20231114,NOP,DAL,22300022235,9800,0,202685|1627742|1630346|1630529|1641722,0,REG,2024,1630182,SG,Point of Attack,-0.22,SF,Shot Creator,0.83
Shot Chart Detail,22300022,247,1627742,Brandon Ingram,1610612740,New Orleans Pelicans,2,6,31,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-36,92,1,1,20231114,NOP,DAL,22300022247,10490,0,202685|1627742|1630346|1630529|1641722,1,REG,2024,1641726|1630182,,,,SF,Shot Creator,0.83
Shot Chart Detail,22300022,453,1627742,Brandon Ingram,1610612740,New Orleans Pelicans,3,4,39,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-4,116,1,1,20231114,NOP,DAL,22300022453,18810,0,202685|1627742|1629627|1630230|1630700,1,REG,2024,1630182,SG,Point of Attack,-0.22,SF,Shot Creator,0.83
