GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22300018,103,1631204,Marcus Sasser,1610612765,Detroit Pistons,1,3,19,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-17,269,1,0,20231114,DET,ATL,22300018103,5210,0,202692|1628995|1630164|1631093|1631204,0,REG,2024,1631100,SF,Chaser,0.01,PG,Primary Ball Handler,-1.31
Shot Chart Detail,22300018,113,1630164,James Wiseman,1610612765,Detroit Pistons,1,2,32,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,6,31,1,1,20231114,DET,ATL,22300018113,5680,0,202692|1628995|1630164|1631093|1631204,1,REG,2024,1631100,SF,Chaser,0.01,C,Roll + Cut Big,-2.53
Shot Chart Detail,22300018,466,202692,Alec Burks,1610612765,Detroit Pistons,3,3,15,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,121,85,1,0,20231114,DET,ATL,22300018466,19650,0,202692|1628995|1630164|1631204|1641709,0,REG,2024,1631100,SF,Chaser,0.01,SG,Secondary Ball Handler,0.11
Shot Chart Detail,22300018,496,1630164,James Wiseman,1610612765,Detroit Pistons,3,1,29,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,7,38,1,1,20231114,DET,ATL,22300018496,20710,0,202692|1630164|1630191|1631093|1631204,1,REG,2024,1631100,SF,Chaser,0.01,C,Roll + Cut Big,-2.53
Shot Chart Detail,22300018,516,1631204,Marcus Sasser,1610612765,Detroit Pistons,3,0,3,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,59,1,0,20231114,DET,ATL,22300018516,21570,0,202692|1630191|1631093|1631204|1641709,0,REG,2024,1631100,SF,Chaser,0.01,PG,Primary Ball Handler,-1.31
Shot Chart Detail,22300055,94,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,1,4,30,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,12,1,1,20231128,CLE,ATL,2230005594,4500,0,1627747|1627777|1628378|1629622|1630596,0,REG,2024,1631100|203992,,,,SG,Primary Ball Handler,3.4
Shot Chart Detail,22300055,105,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,1,3,13,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,15,1,1,20231128,CLE,ATL,22300055105,5270,0,1627747|1627777|1628378|1630171|1630596,1,REG,2024,1631100,SF,Chaser,0.01,SG,Primary Ball Handler,3.4
Shot Chart Detail,22300055,259,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,2,5,44,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,4,1,1,20231128,CLE,ATL,22300055259,10960,0,1627747|1628378|1629622|1629636|1630596,0,REG,2024,1631100,SF,Chaser,0.01,SG,Primary Ball Handler,3.4
Shot Chart Detail,22300055,452,1627777,Georges Niang,1610612739,Cleveland Cavaliers,3,3,42,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,5,1,0,20231128,CLE,ATL,22300055452,19380,0,1627747|1627777|1628378|1629622|1630596,0,REG,2024,1631100,SF,Chaser,0.01,PF,Movement Shooter,-0.98
Shot Chart Detail,22300055,467,1627747,Caris LeVert,1610612739,Cleveland Cavaliers,3,2,49,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,115,37,1,1,20231128,CLE,ATL,22300055467,19910,0,1627747|1627777|1628386|1629636|1630171,0,REG,2024,1631100,SF,Chaser,0.01,SG,Primary Ball Handler,0.67
Shot Chart Detail,22300055,561,1629622,Max Strus,1610612739,Cleveland Cavaliers,4,8,19,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,192,155,1,0,20231128,CLE,ATL,22300055561,23810,0,1627747|1628378|1628386|1629622|1630171,0,REG,2024,1631100,SF,Chaser,0.01,SF,Movement Shooter,-0.01
Shot Chart Detail,22300063,142,1630208,Nick Richards,1610612766,Charlotte Hornets,1,1,58,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,23,1,1,20231025,CHA,ATL,22300063142,6020,0,1629023|1630163|1630177|1630208|1641706,1,REG,2024,1631100,SF,Chaser,0.01,C,Roll + Cut Big,-2.44
