GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22300008,66,1629001,De'Anthony Melton,1610612755,Philadelphia 76ers,1,7,13,Missed Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,35,1,0,20231110,DET,PHI,2230000866,2870,0,202699|203954|1626162|1629001|1630178,0,REG,2024,1630595,SG,Chaser,-0.79
Shot Chart Detail,22300008,80,202699,Tobias Harris,1610612755,Philadelphia 76ers,1,6,23,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,56,66,1,0,20231110,DET,PHI,2230000880,3370,0,202699|203954|1626162|1629001|1630178,0,REG,2024,1630595,SG,Chaser,-0.79
Shot Chart Detail,22300008,86,1626162,Kelly Oubre Jr.,1610612755,Philadelphia 76ers,1,6,14,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-4,58,1,1,20231110,DET,PHI,2230000886,3460,0,202699|203954|1626162|1629001|1630178,1,REG,2024,1630595,SG,Chaser,-0.79
Shot Chart Detail,22300008,94,1629001,De'Anthony Melton,1610612755,Philadelphia 76ers,1,5,46,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,25,32,1,1,20231110,DET,PHI,2230000894,3740,0,202699|203954|1626162|1629001|1630178,1,REG,2024,1630649|1630595,,,
Shot Chart Detail,22300008,251,1626162,Kelly Oubre Jr.,1610612755,Philadelphia 76ers,2,7,13,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,10,1,1,20231110,DET,PHI,22300008251,10070,0,202699|203496|1626162|1630178|1630194,1,REG,2024,1630595|1630165,,,
Shot Chart Detail,22300008,265,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,2,6,9,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-61,38,1,0,20231110,DET,PHI,22300008265,10710,0,202699|203496|1626162|1630178|1630194,0,REG,2024,1641709|1630595,,,
Shot Chart Detail,22300008,396,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,3,9,43,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,38,10,1,0,20231110,DET,PHI,22300008396,15770,0,202699|203954|1626162|1629001|1630178,0,REG,2024,1630595,SG,Chaser,-0.79
Shot Chart Detail,22300008,400,1626162,Kelly Oubre Jr.,1610612755,Philadelphia 76ers,3,9,15,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,31,43,1,1,20231110,DET,PHI,22300008400,16050,0,202699|203954|1626162|1629001|1630178,0,REG,2024,1630595|1630191,,,
Shot Chart Detail,22300008,430,1626162,Kelly Oubre Jr.,1610612755,Philadelphia 76ers,3,6,58,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-26,275,1,0,20231110,DET,PHI,22300008430,17420,0,202699|203954|1626162|1629001|1630178,0,REG,2024,1630595,SG,Chaser,-0.79
Shot Chart Detail,22300008,434,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,3,6,30,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-7,37,1,1,20231110,DET,PHI,22300008434,17700,0,202699|203954|1626162|1629001|1630178,0,REG,2024,1630595,SG,Chaser,-0.79
