GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22300061,136,1630192,Zeke Nnaji,1610612743,Denver Nuggets,1,1,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-96,249,1,0,20231024,DEN,LAL,22300061136,6600,0,202704|1627750|1630192|1631128|1631212,0,REG,2024,1629216,PG,Point of Attack,-0.14,PF,Roll + Cut Big,-2.12
Shot Chart Detail,22300061,168,202704,Reggie Jackson,1610612743,Denver Nuggets,2,10,59,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-104,128,1,0,20231024,DEN,LAL,22300061168,7810,0,202704|1627750|1630192|1631128|1631212,0,REG,2024,1629216,PG,Point of Attack,-0.14,PG,Primary Ball Handler,-0.55
Shot Chart Detail,22300061,424,203932,Aaron Gordon,1610612743,Denver Nuggets,3,4,52,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,29,1,1,20231024,DEN,LAL,22300061424,18680,0,202704|203484|203932|203999|1631128,0,REG,2024,1629216|1629060,,,,PF,Shot Creator,0.82
Shot Chart Detail,22300061,451,203999,Nikola Jokic,1610612743,Denver Nuggets,3,2,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-121,216,1,1,20231024,DEN,LAL,22300061451,19890,0,202704|203484|203999|1631128|1631212,0,REG,2024,203076|1629216,,,,C,Post Scorer,5.11
Shot Chart Detail,22300061,498,202704,Reggie Jackson,1610612743,Denver Nuggets,4,11,26,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,126,147,1,0,20231024,DEN,LAL,22300061498,21940,0,202704|203932|1627750|1630192|1631128,0,REG,2024,1629216,PG,Point of Attack,-0.14,PG,Primary Ball Handler,-0.55
Shot Chart Detail,22300076,146,1629642,Nassir Little,1610612756,Phoenix Suns,1,1,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,168,204,1,0,20231026,LAL,PHX,22300076146,6310,0,201142|1629139|1629234|1629642|1630692,0,REG,2024,1629216,PG,Point of Attack,-0.14,SF,Stationary Shooter,-1.71
Shot Chart Detail,22300076,154,1630692,Jordan Goodwin,1610612756,Phoenix Suns,1,1,11,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,47,122,1,1,20231026,LAL,PHX,22300076154,6490,0,201142|1629139|1629234|1629642|1630692,0,REG,2024,1629216,PG,Point of Attack,-0.14,PG,Athletic Finisher,0.18
Shot Chart Detail,22300076,176,201569,Eric Gordon,1610612756,Phoenix Suns,2,10,56,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,151,223,1,0,20231026,LAL,PHX,22300076176,7840,0,201569|1629139|1629234|1629642|1630692,0,REG,2024,1629216,PG,Point of Attack,-0.14,SG,Stationary Shooter,-0.28
Shot Chart Detail,22300076,195,201569,Eric Gordon,1610612756,Phoenix Suns,2,9,37,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,15,1,1,20231026,LAL,PHX,22300076195,8630,0,201569|1629139|1629234|1629642|1630692,0,REG,2024,1629216,PG,Point of Attack,-0.14,SG,Stationary Shooter,-0.28
Shot Chart Detail,22300076,223,201569,Eric Gordon,1610612756,Phoenix Suns,2,8,8,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,25,1,1,20231026,LAL,PHX,22300076223,9520,0,201569|1628960|1629139|1629234|1629642,0,REG,2024,203076|1629216,,,,SG,Stationary Shooter,-0.28
