GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22300053,582,1627759,Jaylen Brown,1610612738,Boston Celtics,4,4,51,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,18,1,1,20231128,BOS,CHI,22300053582,25890,0,201143|201950|1627759|1628369|1630202,1,REG,2024,1629632|1631207,,,,SF,Shot Creator,1.04
Shot Chart Detail,22300053,633,1630573,Sam Hauser,1610612738,Boston Celtics,4,1,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-161,237,1,0,20231128,BOS,CHI,22300053633,27880,0,1628436|1629004|1630202|1630573|1630625,0,REG,2024,1631207,SG,Chaser,0.79,SF,Movement Shooter,0.94
Shot Chart Detail,22300053,643,1628436,Luke Kornet,1610612738,Boston Celtics,4,0,54,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-22,88,1,0,20231128,BOS,CHI,22300053643,28260,0,1628436|1629004|1630202|1630573|1630625,0,REG,2024,1631207|1628975,,,,C,Roll + Cut Big,0.01
Shot Chart Detail,22300139,636,1631221,Collin Gillespie,1610612743,Denver Nuggets,4,2,30,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-163,211,1,1,20231104,DEN,CHI,22300139636,27300,0,203484|203932|203999|1629008|1631221,1,REG,2024,1631207,SG,Chaser,0.79,PG,Secondary Ball Handler,-1.26
Shot Chart Detail,22300139,659,1631124,Julian Strawther,1610612743,Denver Nuggets,4,1,27,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,103,237,1,0,20231104,DEN,CHI,22300139659,27930,0,1629618|1630192|1631124|1631212|1641816,0,REG,2024,1631207,SG,Chaser,0.79,SF,Off Screen Shooter,-0.97
Shot Chart Detail,22300139,667,1629618,Jalen Pickett,1610612743,Denver Nuggets,4,1,8,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,66,257,1,1,20231104,DEN,CHI,22300139667,28120,0,1629618|1630192|1631124|1631212|1641816,1,REG,2024,1631207,SG,Chaser,0.79,SG,Secondary Ball Handler,-1.1
Shot Chart Detail,22300152,626,1629012,Collin Sexton,1610612762,Utah Jazz,4,1,55,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,17,1,1,20231106,CHI,UTA,22300152626,27650,0,1627739|1629012|1629677|1630209|1631323,0,REG,2024,1629632|1631207,,,,SG,Shot Creator,2.73
Shot Chart Detail,22300269,226,1626166,Cameron Payne,1610612749,Milwaukee Bucks,2,8,3,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,27,1,0,20231130,CHI,MIL,22300269226,9570,0,203114|203507|1626166|1626171|1627736,0,REG,2024,1631207,SG,Chaser,0.79,PG,Primary Ball Handler,-0.36
Shot Chart Detail,22300300,153,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,11,23,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,18,1,0,20231211,MIL,CHI,22300300153,7570,0,203507|1626166|1626171|1630699|1631260,0,REG,2024,1631207,SG,Chaser,0.79,PF,Shot Creator,5.42
Shot Chart Detail,22300300,167,1626166,Cameron Payne,1610612749,Milwaukee Bucks,2,9,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,114,237,1,1,20231211,MIL,CHI,22300300167,8500,0,203507|1626166|1626171|1630699|1631260,1,REG,2024,1631207,SG,Chaser,0.79,PG,Primary Ball Handler,-0.36
Shot Chart Detail,22300300,213,203114,Khris Middleton,1610612749,Milwaukee Bucks,2,6,19,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,36,27,1,1,20231211,MIL,CHI,22300300213,10610,0,201572|203114|1626166|1626171|1631260,0,REG,2024,1631207|1630172,,,,SF,Shot Creator,1.21
Shot Chart Detail,22300300,469,1631260,AJ Green,1610612749,Milwaukee Bucks,4,10,29,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-143,239,1,0,20231211,MIL,CHI,22300300469,22510,0,201572|203114|1626166|1626171|1631260,0,REG,2024,1631207,SG,Chaser,0.79,SG,Movement Shooter,-0.44
Shot Chart Detail,22300300,511,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,8,15,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,39,47,1,0,20231211,MIL,CHI,22300300511,23850,0,203114|203507|1626166|1626171|1627736,0,REG,2024,203083|1629632|1631207,,,,PF,Shot Creator,5.42
Shot Chart Detail,22300307,216,202704,Reggie Jackson,1610612743,Denver Nuggets,2,8,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,132,216,1,0,20231212,CHI,DEN,22300307216,9110,0,201599|202704|203200|1631124|1631212,0,REG,2024,1631207,SG,Chaser,0.79,PG,Primary Ball Handler,-0.55
Shot Chart Detail,22300307,239,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,2,7,51,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,12,1,0,20231212,CHI,DEN,22300307239,9690,0,202704|203484|203932|203999|1629008,0,REG,2024,1631207,SG,Chaser,0.79,SG,Movement Shooter,-0.79
Shot Chart Detail,22300307,264,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,2,6,13,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,25,1,0,20231212,CHI,DEN,22300307264,10670,0,203484|203932|203999|1629008|1631128,0,REG,2024,1631207,SG,Chaser,0.79,SG,Movement Shooter,-0.79
Shot Chart Detail,22300320,222,1628997,Caleb Martin,1610612748,Miami Heat,2,7,25,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,221,37,1,1,20231214,MIA,CHI,22300320222,9950,0,200768|1628997|1629130|1631115|1631170,1,REG,2024,1631207,SG,Chaser,0.79,SF,Movement Shooter,-1.23
