GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22300015,78,1628966,Keita Bates-Diop,1610612756,Phoenix Suns,1,4,28,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-241,16,1,0,20231110,PHX,LAL,2230001578,4520,0,201142|203078|203994|1628960|1628966,0,REG,2024,1630559,SG,Point of Attack,-0.7,SF,Athletic Finisher,-0.93
Shot Chart Detail,22300015,109,201142,Kevin Durant,1610612756,Phoenix Suns,1,3,22,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-195,180,1,1,20231110,PHX,LAL,22300015109,5180,0,201142|201569|1629006|1629139|1629234,1,REG,2024,1630559|1626174|1626156,,,,PF,Shot Creator,2.59
Shot Chart Detail,22300015,182,1629139,Yuta Watanabe,1610612756,Phoenix Suns,2,11,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-161,207,1,0,20231110,PHX,LAL,22300015182,7380,0,201569|203078|1629006|1629139|1629234,0,REG,2024,1630559,SG,Point of Attack,-0.7,SF,Movement Shooter,-1.9
Shot Chart Detail,22300015,185,201569,Eric Gordon,1610612756,Phoenix Suns,2,11,35,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,82,258,1,1,20231110,PHX,LAL,22300015185,7450,0,201569|203078|1629006|1629139|1629234,1,REG,2024,1630559,SG,Point of Attack,-0.7,SG,Stationary Shooter,-0.28
Shot Chart Detail,22300015,196,201569,Eric Gordon,1610612756,Phoenix Suns,2,10,8,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-31,28,1,0,20231110,PHX,LAL,22300015196,8320,0,201569|203078|1629006|1629139|1629234,0,REG,2024,1630559,SG,Point of Attack,-0.7,SG,Stationary Shooter,-0.28
Shot Chart Detail,22300015,248,203078,Bradley Beal,1610612756,Phoenix Suns,2,7,43,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,7,102,1,1,20231110,PHX,LAL,22300015248,9770,0,203078|203994|1629006|1629139|1630692,0,REG,2024,1630559,SG,Point of Attack,-0.7,SG,Primary Ball Handler,0.29
Shot Chart Detail,22300015,283,201142,Kevin Durant,1610612756,Phoenix Suns,2,6,23,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,48,79,1,1,20231110,PHX,LAL,22300015283,10570,0,201142|203994|1628960|1629139|1630692,0,REG,2024,1630559|1627752,,,,PF,Shot Creator,2.59
Shot Chart Detail,22300015,296,1628960,Grayson Allen,1610612756,Phoenix Suns,2,5,48,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,18,1,1,20231110,PHX,LAL,22300015296,10920,0,201142|201569|203994|1628960|1628966,0,REG,2024,1630559|1626156,,,,SG,Movement Shooter,0.79
Shot Chart Detail,22300015,328,203078,Bradley Beal,1610612756,Phoenix Suns,2,3,3,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,81,44,1,0,20231110,PHX,LAL,22300015328,12570,0,201142|203078|203994|1628960|1628966,0,REG,2024,203076|1630559,,,,SG,Primary Ball Handler,0.29
Shot Chart Detail,22300015,348,201142,Kevin Durant,1610612756,Phoenix Suns,2,2,0,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-56,131,1,0,20231110,PHX,LAL,22300015348,13200,0,201142|203078|203994|1628960|1628966,0,REG,2024,1630559|1627752,,,,PF,Shot Creator,2.59
