GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22300255,528,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,4,7,32,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-238,34,1,0,20231127,PHI,LAL,22300255528,24280,0,201587|201976|202694|1630178|1630194,0,REG,2024,1641720,SG,Point of Attack,-0.34,PG,Shot Creator,3.27
Shot Chart Detail,22300255,539,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,4,6,13,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,-1,1,1,20231127,PHI,LAL,22300255539,25070,0,201587|201976|202694|1630178|1630194,0,REG,2024,1641793|1641720,,,,PG,Shot Creator,3.27
Shot Chart Detail,22300255,563,201976,Patrick Beverley,1610612755,Philadelphia 76ers,4,4,46,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,100,263,1,0,20231127,PHI,LAL,22300255563,25940,0,201976|1627788|1628964|1630194|1630231,0,REG,2024,1641720,SG,Point of Attack,-0.34,PG,Primary Ball Handler,-0.53
Shot Chart Detail,22300255,615,1627788,Furkan Korkmaz,1610612755,Philadelphia 76ers,4,0,54,Missed Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,22,1,0,20231127,PHI,LAL,22300255615,28260,0,203496|1627788|1628964|1630194|1630231,0,REG,2024,1641720,SG,Point of Attack,-0.34,SG,Secondary Ball Handler,-1.55
Shot Chart Detail,22300255,617,203496,Robert Covington,1610612755,Philadelphia 76ers,4,0,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,30,115,279,1,0,20231127,PHI,LAL,22300255617,28390,0,203496|1627788|1628964|1630194|1630231,0,REG,2024,1641720,SG,Point of Attack,-0.34,SF-PF,Athletic Finisher,-1.5
Shot Chart Detail,22300258,546,1641709,Ausar Thompson,1610612765,Detroit Pistons,4,10,27,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,19,1,1,20231129,DET,LAL,22300258546,22530,0,202692|1628963|1630165|1630649|1641709,0,REG,2024,1630559|1641720,,,,SF,Athletic Finisher,-1.39
Shot Chart Detail,22300258,564,1630649,Stanley Umude,1610612765,Detroit Pistons,4,8,45,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,29,1,0,20231129,DET,LAL,22300258564,23550,0,202692|1628963|1630165|1630649|1641709,0,REG,2024,1626174|1641720,,,,SG,Stationary Shooter,-1.77
Shot Chart Detail,22300258,622,1631093,Jaden Ivey,1610612765,Detroit Pistons,4,4,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-161,251,1,1,20231129,DET,LAL,22300258622,26080,0,1628995|1630164|1631093|1631204|1641709,1,REG,2024,1641720,SG,Point of Attack,-0.34,SG,Secondary Ball Handler,-1.09
Shot Chart Detail,22300271,191,1630598,Aaron Wiggins,1610612760,Oklahoma City Thunder,2,10,51,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-148,10,1,1,20231130,OKC,LAL,22300271191,7890,0,1629026|1630322|1630598|1631114|1641717,0,REG,2024,1641720,SG,Point of Attack,-0.34,SG,Athletic Finisher,-0.77
Shot Chart Detail,22300271,455,1629652,Luguentz Dort,1610612760,Oklahoma City Thunder,3,4,5,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,183,201,1,1,20231130,OKC,LAL,22300271455,19150,0,1628983|1629652|1630581|1631096|1631114,1,REG,2024,1641720,SG,Point of Attack,-0.34,SF,Movement Shooter,-1.32
Shot Chart Detail,22300271,539,1641717,Cason Wallace,1610612760,Oklahoma City Thunder,4,11,29,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,10,1,1,20231130,OKC,LAL,22300271539,21910,0,1629026|1630598|1631096|1631114|1641717,1,REG,2024,1641720,SG,Point of Attack,-0.34,SG,Athletic Finisher,-1.51
Shot Chart Detail,22300271,692,1641717,Cason Wallace,1610612760,Oklahoma City Thunder,4,0,51,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,7,1,1,20231130,OKC,LAL,22300271692,28290,0,1630197|1630322|1630544|1631119|1641717,1,REG,2024,1641720,SG,Point of Attack,-0.34,SG,Athletic Finisher,-1.51
Shot Chart Detail,22300291,673,1641715,Cam Whitmore,1610612745,Houston Rockets,4,2,34,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,4,1,1,20231202,LAL,HOU,22300291673,27260,0,1628988|1629111|1630207|1631257|1641715,1,REG,2024,1641720,SG,Point of Attack,-0.34,SF,Athletic Finisher,1.17
Shot Chart Detail,22300291,698,1641715,Cam Whitmore,1610612745,Houston Rockets,4,0,36,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-4,83,1,0,20231202,LAL,HOU,22300291698,28440,0,1628988|1629111|1630207|1631257|1641715,0,REG,2024,1641720,SG,Point of Attack,-0.34,SF,Athletic Finisher,1.17
Shot Chart Detail,22300428,611,1641733,Nick Smith Jr.,1610612766,Charlotte Hornets,4,5,51,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,146,258,1,1,20231228,LAL,CHA,22300428611,25290,0,1630547|1630550|1631121|1641733|1641877,0,REG,2024,1641720,SG,Point of Attack,-0.34,SG,Secondary Ball Handler,-2.17
Shot Chart Detail,22300428,614,1630550,JT Thor,1610612766,Charlotte Hornets,4,5,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-179,189,1,1,20231228,LAL,CHA,22300428614,25610,0,1630547|1630550|1631121|1641733|1641877,1,REG,2024,1641720,SG,Point of Attack,-0.34,PF,Athletic Finisher,-2.76
Shot Chart Detail,22300446,517,1630631,Jose Alvarado,1610612740,New Orleans Pelicans,4,10,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,174,215,1,1,20231231,NOP,LAL,22300446517,22220,0,1626204|1629627|1630230|1630631|1641722,1,REG,2024,1641720,SG,Point of Attack,-0.34,PG,Movement Shooter,-0.3
Shot Chart Detail,22300475,189,1629130,Duncan Robinson,1610612748,Miami Heat,2,11,22,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-168,202,1,0,20240103,LAL,MIA,22300475189,7580,0,201567|1626196|1628389|1629130|1631170,0,REG,2024,1641720,SG,Point of Attack,-0.34,SF,Movement Shooter,-0.35
