GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22300014,627,203501,Tim Hardaway Jr.,1610612742,Dallas Mavericks,4,5,52,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,16,1,0,20231110,DAL,LAC,22300014627,25280,0,203501|203552|203939|1627884|1629029,0,REG,2024,1629599,SG,Low Activity,-0.37
Shot Chart Detail,22300014,641,1629029,Luka Doncic,1610612742,Dallas Mavericks,4,4,35,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,61,27,1,1,20231110,DAL,LAC,22300014641,26050,0,203501|203552|203939|1627884|1629029,0,REG,2024,1629599|1631217,,,
Shot Chart Detail,22300014,655,203501,Tim Hardaway Jr.,1610612742,Dallas Mavericks,4,3,28,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-20,272,1,0,20231110,DAL,LAC,22300014655,26720,0,203501|203552|203939|1627884|1629029,0,REG,2024,1629599,SG,Low Activity,-0.37
Shot Chart Detail,22300014,686,203552,Seth Curry,1610612742,Dallas Mavericks,4,1,36,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,237,16,1,0,20231110,DAL,LAC,22300014686,27840,0,203552|203939|203957|1630702|1641765,0,REG,2024,1629599,SG,Low Activity,-0.37
Shot Chart Detail,22300074,654,1631101,Shaedon Sharpe,1610612757,Portland Trail Blazers,4,3,17,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20231025,LAC,POR,22300074654,26830,0,1630703|1631101|1631133|1631200|1641739,0,REG,2024,1629599|1641738,,,
Shot Chart Detail,22300099,623,1630577,Julian Champagnie,1610612759,San Antonio Spurs,4,4,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-154,215,1,1,20231029,LAC,SAS,22300099623,26090,0,1630572|1630577|1631103|1631104|1631230,1,REG,2024,1629599,SG,Low Activity,-0.37
Shot Chart Detail,22300114,202,1630175,Cole Anthony,1610612753,Orlando Magic,2,9,41,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-99,14,1,0,20231031,LAC,ORL,22300114202,8590,0,203914|204060|1629021|1630175|1630532,0,REG,2024,203486|1629599,,,
Shot Chart Detail,22300114,693,1631216,Caleb Houstan,1610612753,Orlando Magic,4,0,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,105,226,1,1,20231031,LAC,ORL,22300114693,28710,0,1629048|1629643|1631216|1641710|1641724,1,REG,2024,1629599,SG,Low Activity,-0.37
Shot Chart Detail,22300151,599,203944,Julius Randle,1610612752,New York Knicks,4,1,14,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-170,151,1,0,20231106,NYK,LAC,22300151599,28060,0,203944|1628404|1628973|1629011|1629628,0,REG,2024,1629599,SG,Low Activity,-0.37
Shot Chart Detail,22300223,628,1631103,Malaki Branham,1610612759,San Antonio Spurs,4,0,37,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,150,211,1,1,20231120,SAS,LAC,22300223628,28430,0,1629646|1630200|1630577|1631103|1631321,1,REG,2024,1629599|1631217,,,
Shot Chart Detail,22300244,631,203957,Dante Exum,1610612742,Dallas Mavericks,4,3,7,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,10,1,1,20231125,LAC,DAL,22300244631,26930,0,203552|203957|1626158|1630702|1641765,0,REG,2024,1629599|1630538|1629611,,,
Shot Chart Detail,22300244,655,203552,Seth Curry,1610612742,Dallas Mavericks,4,1,49,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-224,117,1,1,20231125,LAC,DAL,22300244655,27710,0,203552|203957|1626158|1630702|1641765,1,REG,2024,1629599,SG,Low Activity,-0.37
Shot Chart Detail,22300325,42,201939,Stephen Curry,1610612744,Golden State Warriors,1,9,21,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-124,267,1,0,20231214,LAC,GSW,2230032542,1590,0,201939|202691|1626172|1630228|1641764,0,REG,2024,1629599,SG,Low Activity,-0.37
Shot Chart Detail,22300325,50,202691,Klay Thompson,1610612744,Golden State Warriors,1,8,50,Missed Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-4,111,1,0,20231214,LAC,GSW,2230032550,1900,0,201939|202691|1626172|1630228|1641764,0,REG,2024,1629599,SG,Low Activity,-0.37
Shot Chart Detail,22300325,65,1626172,Kevon Looney,1610612744,Golden State Warriors,1,7,28,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,8,1,1,20231214,LAC,GSW,2230032565,2720,0,201939|202691|1626172|1630228|1641764,1,REG,2024,1629599,SG,Low Activity,-0.37
Shot Chart Detail,22300325,348,101108,Chris Paul,1610612744,Golden State Warriors,2,0,0,Missed Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-55,83,1,0,20231214,LAC,GSW,22300325348,14400,0,201939|202691|1626172|1630228|1641764,0,REG,2024,1629599,SG,Low Activity,-0.37
Shot Chart Detail,22300325,407,202691,Klay Thompson,1610612744,Golden State Warriors,3,7,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-156,210,1,1,20231214,LAC,GSW,22300325407,17170,0,201939|202691|1626172|1630228|1641764,1,REG,2024,1629599,SG,Low Activity,-0.37
Shot Chart Detail,22300325,413,202691,Klay Thompson,1610612744,Golden State Warriors,3,6,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-205,148,1,1,20231214,LAC,GSW,22300325413,17680,0,201939|202691|1626172|1630228|1641764,1,REG,2024,1629599,SG,Low Activity,-0.37
Shot Chart Detail,22300325,417,202691,Klay Thompson,1610612744,Golden State Warriors,3,5,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-94,272,1,1,20231214,LAC,GSW,22300325417,18120,0,201939|202691|1626172|1630228|1641764,1,REG,2024,1629599,SG,Low Activity,-0.37
Shot Chart Detail,22300325,597,1630228,Jonathan Kuminga,1610612744,Golden State Warriors,4,4,58,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,17,62,1,0,20231214,LAC,GSW,22300325597,25820,0,201939|202691|1626172|1630228|1641764,0,REG,2024,1629599,SG,Low Activity,-0.37
Shot Chart Detail,22300343,164,1630193,Immanuel Quickley,1610612752,New York Knicks,1,0,4,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,115,189,1,0,20231216,LAC,NYK,22300343164,7160,0,203944|1628392|1628404|1629656|1630193,0,REG,2024,1629599,SG,Low Activity,-0.37
Shot Chart Detail,22300343,478,1628973,Jalen Brunson,1610612752,New York Knicks,3,2,44,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,5,1,1,20231216,LAC,NYK,22300343478,19960,0,203944|1628392|1628973|1629656|1630193,1,REG,2024,1629599|201566,,,
Shot Chart Detail,22300343,510,1630193,Immanuel Quickley,1610612752,New York Knicks,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,212,129,1,0,20231216,LAC,NYK,22300343510,21600,0,1628392|1628973|1629628|1629656|1630193,0,REG,2024,1629599,SG,Low Activity,-0.37
Shot Chart Detail,22300343,590,203944,Julius Randle,1610612752,New York Knicks,4,6,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,150,197,1,0,20231216,LAC,NYK,22300343590,24820,0,203944|1628392|1628973|1629656|1630540,0,REG,2024,1629599,SG,Low Activity,-0.37
Shot Chart Detail,22300350,171,1627741,Buddy Hield,1610612754,Indiana Pacers,1,0,1,Made Shot,Fadeaway Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-214,132,1,1,20231218,IND,LAC,22300350171,7190,0,204456|1627741|1630167|1630174|1631097,1,REG,2024,1629599,SG,Low Activity,-0.37
Shot Chart Detail,22300350,208,204456,T.J. McConnell,1610612754,Indiana Pacers,2,9,52,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,37,20,1,0,20231218,IND,LAC,22300350208,8480,0,204456|1627741|1630167|1630174|1631097,0,REG,2024,1629599,SG,Low Activity,-0.37
Shot Chart Detail,22300350,212,1627741,Buddy Hield,1610612754,Indiana Pacers,2,9,18,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,11,1,1,20231218,IND,LAC,22300350212,8820,0,204456|1627741|1630167|1630174|1631097,1,REG,2024,1629599|1628464,,,
Shot Chart Detail,22300350,483,204456,T.J. McConnell,1610612754,Indiana Pacers,3,2,2,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,44,107,1,0,20231218,IND,LAC,22300350483,20380,0,204456|1629670|1630167|1630174|1631097,0,REG,2024,1629599,SG,Low Activity,-0.37
Shot Chart Detail,22300350,620,1630169,Tyrese Haliburton,1610612754,Indiana Pacers,4,5,10,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,0,117,1,0,20231218,IND,LAC,22300350620,25700,0,201949|1627741|1629670|1630169|1631097,0,REG,2024,1629599|1630527,,,
Shot Chart Detail,22300350,628,1631097,Bennedict Mathurin,1610612754,Indiana Pacers,4,4,6,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-20,68,1,0,20231218,IND,LAC,22300350628,26340,0,201949|1627741|1629670|1630169|1631097,0,REG,2024,1629599|1628464,,,
Shot Chart Detail,22300350,655,1631097,Bennedict Mathurin,1610612754,Indiana Pacers,4,2,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,89,230,1,1,20231218,IND,LAC,22300350655,27300,0,201949|204456|1627741|1629670|1631097,1,REG,2024,1629599,SG,Low Activity,-0.37
Shot Chart Detail,22300350,664,1629670,Jordan Nwora,1610612754,Indiana Pacers,4,1,41,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,18,1,1,20231218,IND,LAC,22300350664,27790,0,201949|204456|1627741|1629670|1631097,1,REG,2024,1629599,SG,Low Activity,-0.37
Shot Chart Detail,22300350,681,1627741,Buddy Hield,1610612754,Indiana Pacers,4,0,14,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-26,23,1,1,20231218,IND,LAC,22300350681,28660,0,201949|204456|1627741|1629670|1631097,1,REG,2024,1629599,SG,Low Activity,-0.37
Shot Chart Detail,22300372,22,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,10,5,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,143,230,1,0,20231220,DAL,LAC,2230037222,1150,0,203939|203957|1627884|1629029|1629684,0,REG,2024,1629599,SG,Low Activity,-0.37
Shot Chart Detail,22300372,24,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,9,54,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-55,257,1,0,20231220,DAL,LAC,2230037224,1260,0,203939|203957|1627884|1629029|1629684,0,REG,2024,1629599,SG,Low Activity,-0.37
Shot Chart Detail,22300372,46,1627884,Derrick Jones Jr.,1610612742,Dallas Mavericks,1,7,49,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20231220,DAL,LAC,2230037246,2510,0,203939|203957|1627884|1629029|1629684,0,REG,2024,1629599|201935,,,
Shot Chart Detail,22300372,78,203501,Tim Hardaway Jr.,1610612742,Dallas Mavericks,1,5,48,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,189,61,1,0,20231220,DAL,LAC,2230037278,3720,0,203501|203939|1627884|1629029|1629684,0,REG,2024,1629599,SG,Low Activity,-0.37
Shot Chart Detail,22300372,84,203501,Tim Hardaway Jr.,1610612742,Dallas Mavericks,1,5,26,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,34,59,1,0,20231220,DAL,LAC,2230037284,3940,0,203501|203939|1627884|1629029|1629684,0,REG,2024,1629599,SG,Low Activity,-0.37
Shot Chart Detail,22300372,107,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,3,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,66,247,1,0,20231220,DAL,LAC,22300372107,4880,0,202693|203501|1627884|1629029|1641765,0,REG,2024,1629599,SG,Low Activity,-0.37
Shot Chart Detail,22300372,113,203501,Tim Hardaway Jr.,1610612742,Dallas Mavericks,1,3,25,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,146,106,1,1,20231220,DAL,LAC,22300372113,5150,0,202693|203501|1627884|1629029|1641765,0,REG,2024,1629599|202695,,,
Shot Chart Detail,22300372,116,203501,Tim Hardaway Jr.,1610612742,Dallas Mavericks,1,2,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,146,218,1,0,20231220,DAL,LAC,22300372116,5460,0,202693|203501|1627884|1629029|1641765,0,REG,2024,1629599,SG,Low Activity,-0.37
Shot Chart Detail,22300372,155,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,0,30,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-113,234,1,0,20231220,DAL,LAC,22300372155,6900,0,202693|203501|203957|1629029|1629684,0,REG,2024,1629599,SG,Low Activity,-0.37
