gi,ei,dsc,def_id,team_id,player_name,year
0021800820,40,MISS Markkanen 1' Driving Layup,1629066,1610612751,Rodions Kurucs,2019
0021800820,54,Markkanen 13' Fadeaway Jumper (4 PTS),1629066,1610612751,Rodions Kurucs,2019
0021800820,81,MISS Markkanen 13' Step Back Jump Shot,1629066,1610612751,Rodions Kurucs,2019
0021800820,286,Porter Jr. 11' Fadeaway Jumper (7 PTS) (Arcidiacono 3 AST),1629066,1610612751,Rodions Kurucs,2019
0021800820,324,MISS LaVine 5' Driving Floating Jump Shot,1629066,1610612751,Rodions Kurucs,2019
0021800820,514,MISS Luwawu-Cabarrot 25' 3PT Jump Shot,1629066,1610612751,Rodions Kurucs,2019
0021800820,106,MISS LaVine 12' Turnaround Fadeaway Shot,1626178,1610612751,Rondae Hollis-Jefferson,2019
0021800820,161,Selden 25' 3PT Pullup Jump Shot (3 PTS),1626178,1610612751,Rondae Hollis-Jefferson,2019
0021800820,164,MISS Harrison 6' Driving Floating Jump Shot,1626178,1610612751,Rondae Hollis-Jefferson,2019
0021800820,276,MISS LaVine 1' Driving Layup,1626178,1610612751,Rondae Hollis-Jefferson,2019
0021800820,294,Markkanen 1' Driving Layup (10 PTS) (LaVine 1 AST),1626178,1610612751,Rondae Hollis-Jefferson,2019
0021800820,320,MISS Markkanen 26' 3PT Jump Shot,1626178,1610612751,Rondae Hollis-Jefferson,2019
0021800820,479,MISS Selden 10' Floating Jump Shot,1626178,1610612751,Rondae Hollis-Jefferson,2019
0021800820,114,Crabbe 25' 3PT Jump Shot (3 PTS) (Carroll 1 AST),1627853,1610612741,Ryan Arcidiacono,2019
0021800820,135,MISS Napier 24' 3PT Jump Shot,1627853,1610612741,Ryan Arcidiacono,2019
0021800820,159,MISS Carroll 25' 3PT Jump Shot,1627853,1610612741,Ryan Arcidiacono,2019
0021800820,198,MISS LeVert 25' 3PT Step Back Jump Shot,1627853,1610612741,Ryan Arcidiacono,2019
