gi,ei,dsc,def_id,team_id,player_name,year
0022500545,138,MISS Fox 25' 3PT Step Back Jump Shot,1641775,1610612738,Jordan Walsh,2026
0022500545,147,Johnson Tip Layup Shot (6 PTS),1641775,1610612738,Jordan Walsh,2026
0022500545,214,MISS Wembanyama 7' Driving Layup,1641775,1610612738,Jordan Walsh,2026
0022500545,220,Champagnie 1' Putback Layup (2 PTS),1641775,1610612738,Jordan Walsh,2026
0022500545,376,Wembanyama 8' Turnaround Hook Shot (7 PTS) (Barnes 3 AST),1641775,1610612738,Jordan Walsh,2026
0022500545,382,Wembanyama 17' Fadeaway Jumper (9 PTS),1641775,1610612738,Jordan Walsh,2026
0022500545,410,MISS Wembanyama 16' Pullup Jump Shot,1641775,1610612738,Jordan Walsh,2026
0022500545,39,Brown 2' Running Layup (6 PTS) (White 1 AST),1630577,1610612759,Julian Champagnie,2026
0022500545,155,MISS White 28' 3PT Jump Shot,1630577,1610612759,Julian Champagnie,2026
0022500545,180,White 14' Pullup Jump Shot (6 PTS) (Simons 1 AST),1630577,1610612759,Julian Champagnie,2026
0022500545,294,MISS Pritchard 11' Pullup Jump Shot,1630577,1610612759,Julian Champagnie,2026
0022500545,305,MISS Pritchard 36' 3PT Jump Shot,1630577,1610612759,Julian Champagnie,2026
0022500545,334,MISS White 27' 3PT Pullup Jump Shot,1630577,1610612759,Julian Champagnie,2026
0022500545,345,Queta 6' Cutting Finger Roll Layup Shot (9 PTS) (Gonzalez 3 AST),1630577,1610612759,Julian Champagnie,2026
0022500545,358,MISS Pritchard 26' 3PT Pullup Jump Shot,1630577,1610612759,Julian Champagnie,2026
0022500545,401,MISS Brown 4' Driving Dunk,1630577,1610612759,Julian Champagnie,2026
0022500545,418,MISS Brown 16' Pullup Jump Shot,1630577,1610612759,Julian Champagnie,2026
0022500545,519,White 28' 3PT Jump Shot (23 PTS) (Brown 6 AST),1630577,1610612759,Julian Champagnie,2026
0022500545,596,MISS Brown 15' Step Back Jump Shot,1630577,1610612759,Julian Champagnie,2026
0022500545,59,Pritchard 4' Driving Layup (2 PTS),1629640,1610612759,Keldon Johnson,2026
0022500545,105,MISS Simons 11' Driving Floating Jump Shot,1629640,1610612759,Keldon Johnson,2026
0022500545,127,MISS Simons 28' 3PT Pullup Jump Shot,1629640,1610612759,Keldon Johnson,2026
0022500545,150,MISS Walsh Tip Layup Shot,1629640,1610612759,Keldon Johnson,2026
0022500545,167,White 18' Pullup Jump Shot (4 PTS),1629640,1610612759,Keldon Johnson,2026
0022500545,184,Scheierman 14' Driving Floating Jump Shot (2 PTS) (Queta 2 AST),1629640,1610612759,Keldon Johnson,2026
0022500545,297,MISS Brown 15' Fadeaway Jumper,1629640,1610612759,Keldon Johnson,2026
0022500545,469,MISS Queta 4' Hook Shot,1629640,1610612759,Keldon Johnson,2026
0022500545,471,MISS Queta Tip Layup Shot,1629640,1610612759,Keldon Johnson,2026
0022500545,606,MISS White 26' 3PT Pullup Jump Shot,1629640,1610612759,Keldon Johnson,2026
0022500545,522,MISS Brown 11' Fadeaway Jumper,203482,1610612759,Kelly Olynyk,2026
0022500545,530,Simons 26' 3PT Jump Shot (5 PTS) (White 3 AST),203482,1610612759,Kelly Olynyk,2026
0022500545,541,MISS White 27' 3PT Jump Shot,203482,1610612759,Kelly Olynyk,2026
