gi,ei,dsc,def_id,team_id,player_name,year
0022500585,78,Daniels 7' Driving Floating Jump Shot (4 PTS),1631321,1610612757,Sidy Cissoko,2026
0022500585,81,MISS McCollum 27' 3PT Jump Shot,1631321,1610612757,Sidy Cissoko,2026
0022500585,201,MISS McCollum 10' Driving Floating Jump Shot,1631321,1610612757,Sidy Cissoko,2026
0022500585,291,Johnson 14' Pullup Jump Shot (6 PTS),1631321,1610612757,Sidy Cissoko,2026
0022500585,380,Daniels 1' Driving Finger Roll Layup (6 PTS) (Okongwu 2 AST),1631321,1610612757,Sidy Cissoko,2026
0022500585,414,MISS Daniels 6' Driving Floating Jump Shot,1631321,1610612757,Sidy Cissoko,2026
0022500585,420,Daniels 8' Floating Jump Shot (10 PTS) (Alexander-Walker 5 AST),1631321,1610612757,Sidy Cissoko,2026
0022500585,435,Johnson 1' Driving Floating Jump Shot (12 PTS) (Gueye 1 AST),1631321,1610612757,Sidy Cissoko,2026
0022500585,465,Gueye 26' 3PT Jump Shot (6 PTS) (Johnson 5 AST),1629057,1610612757,Robert Williams III,2026
0022500585,469,MISS Johnson 6' Driving Floating Jump Shot,1629057,1610612757,Robert Williams III,2026
0022500585,487,McCollum 11' Driving Floating Jump Shot (15 PTS),1629057,1610612757,Robert Williams III,2026
0022500585,490,Kennard 18' Pullup Jump Shot (5 PTS) (Alexander-Walker 6 AST),1629057,1610612757,Robert Williams III,2026
0022500585,513,Okongwu 26' 3PT Jump Shot (19 PTS) (Alexander-Walker 7 AST),1629057,1610612757,Robert Williams III,2026
0022500585,517,Williams III BLOCK (2 BLK),1629057,1610612757,Robert Williams III,2026
0022500585,564,MISS Okongwu 3PT Jump Shot,1629057,1610612757,Robert Williams III,2026
0022500585,577,Reath BLOCK (1 BLK),1629057,1610612757,Robert Williams III,2026
0022500585,105,McCollum 3' Driving Floating Jump Shot (2 PTS),1631101,1610612757,Shaedon Sharpe,2026
0022500585,250,Alexander-Walker 3PT Running Jump Shot (8 PTS) (Johnson 2 AST),1631101,1610612757,Shaedon Sharpe,2026
0022500585,345,MISS Daniels 7' Driving Floating Jump Shot,1631101,1610612757,Shaedon Sharpe,2026
0022500585,386,Johnson 6' Driving Floating Jump Shot (10 PTS),1631101,1610612757,Shaedon Sharpe,2026
0022500585,406,Daniels 2' Driving Reverse Layup (8 PTS) (Alexander-Walker 4 AST),1631101,1610612757,Shaedon Sharpe,2026
0022500585,449,McCollum 4' Driving Floating Bank Jump Shot (13 PTS),1631101,1610612757,Shaedon Sharpe,2026
0022500585,454,MISS Krejci 25' 3PT Jump Shot,1631101,1610612757,Shaedon Sharpe,2026
0022500585,640,Krejci 3PT Jump Shot (8 PTS) (Johnson 6 AST),1631101,1610612757,Shaedon Sharpe,2026
0022500585,676,MISS Johnson 25' 3PT Pullup Jump Shot,1631101,1610612757,Shaedon Sharpe,2026
0022500585,8,Cissoko 25' 3PT Jump Shot (3 PTS) (Holiday 1 AST),1630249,1610612737,Vít Krejčí,2026
0022500585,35,Sharpe 29' 3PT Step Back Jump Shot (3 PTS),1630249,1610612737,Vít Krejčí,2026
0022500585,40,MISS Camara 3' Driving Layup,1630249,1610612737,Vít Krejčí,2026
0022500585,64,Sharpe 15' Turnaround Fadeaway (10 PTS),1630249,1610612737,Vít Krejčí,2026
0022500585,322,MISS Camara 3PT Jump Shot,1630249,1610612737,Vít Krejčí,2026
0022500585,337,Camara 1' Running Dunk (4 PTS) (Sharpe 2 AST),1630249,1610612737,Vít Krejčí,2026
0022500585,600,MISS Rupert 25' 3PT Jump Shot,1630249,1610612737,Vít Krejčí,2026
0022500585,633,MISS Holiday 26' 3PT Pullup Jump Shot,1630249,1610612737,Vít Krejčí,2026
0022500585,47,MISS Okongwu 12' Driving Floating Jump Shot,1641739,1610612757,Toumani Camara,2026
0022500585,62,MISS Johnson 2' Driving Finger Roll Layup,1641739,1610612757,Toumani Camara,2026
0022500585,232,MISS Alexander-Walker 27' 3PT Step Back Jump Shot,1641739,1610612757,Toumani Camara,2026
0022500585,386,Johnson 6' Driving Floating Jump Shot (10 PTS),1641739,1610612757,Toumani Camara,2026
0022500585,423,Krejci 3PT Jump Shot (5 PTS) (Johnson 4 AST),1641739,1610612757,Toumani Camara,2026
0022500585,553,MISS Kennard 26' 3PT Pullup Jump Shot,1641739,1610612757,Toumani Camara,2026
0022500585,572,MISS McCollum 27' 3PT Pullup Jump Shot,1641739,1610612757,Toumani Camara,2026
0022500585,680,MISS McCollum 24' 3PT Step Back Jump Shot,1641739,1610612757,Toumani Camara,2026
0022500585,688,Okongwu 26' 3PT Jump Shot (26 PTS) (McCollum 4 AST),1641739,1610612757,Toumani Camara,2026
