gi,ei,dsc,def_id,team_id,player_name,year
0022501135,20,MISS Green 3PT Jump Shot,1641712,1610612763,Rayan Rupert,2026
0022501135,77,Green 24' 3PT Jump Shot (3 PTS) (Kuzma 2 AST),1641712,1610612763,Rayan Rupert,2026
0022501135,97,Rollins 17' Step Back Jump Shot (5 PTS),1641712,1610612763,Rayan Rupert,2026
0022501135,120,Prince 27' 3PT Pullup Jump Shot (3 PTS),1641712,1610612763,Rayan Rupert,2026
0022501135,270,MISS Green 24' 3PT Running Jump Shot,1641712,1610612763,Rayan Rupert,2026
0022501135,332,MISS Dieng 12' Turnaround Jump Shot,1641712,1610612763,Rayan Rupert,2026
0022501135,424,Turner 2' Layup (15 PTS) (Green 1 AST),1641712,1610612763,Rayan Rupert,2026
0022501135,427,MISS Rollins 27' 3PT Jump Shot,1641712,1610612763,Rayan Rupert,2026
0022501135,478,Sims 1' Cutting Dunk Shot (6 PTS) (Nance 1 AST),1641712,1610612763,Rayan Rupert,2026
0022501135,484,Rollins 25' 3PT Step Back Jump Shot (22 PTS),1641712,1610612763,Rayan Rupert,2026
0022501135,492,Prince 27' 3PT Pullup Jump Shot (9 PTS) (Nance 2 AST),1641712,1610612763,Rayan Rupert,2026
0022501135,585,Sims 3' Dunk (12 PTS) (Ryan 1 AST),1641712,1610612763,Rayan Rupert,2026
0022501135,596,Prince 25' 3PT Running Jump Shot (17 PTS) (Dieng 6 AST),1641712,1610612763,Rayan Rupert,2026
0022501135,601,MISS Dieng 4' Running Layup,1641712,1610612763,Rayan Rupert,2026
0022501135,604,MISS Dieng 5' Putback Layup,1641712,1610612763,Rayan Rupert,2026
0022501135,622,MISS Prince 4' Driving Layup,1641712,1610612763,Rayan Rupert,2026
0022501135,653,Nance 1' Cutting Dunk Shot (5 PTS) (Ryan 2 AST),1641712,1610612763,Rayan Rupert,2026
0022501135,128,MISS Okani 3PT Jump Shot,1631250,1610612749,Pete Nance,2026
0022501135,138,Rupert 15' Turnaround Hook Shot (13 PTS),1631250,1610612749,Pete Nance,2026
0022501135,150,MISS Bal 25' 3PT Jump Shot,1631250,1610612749,Pete Nance,2026
0022501135,549,Prosper 1' Running Dunk (13 PTS) (Whitehead 2 AST),1631250,1610612749,Pete Nance,2026
0022501135,562,MISS Okani 22' Step Back Jump Shot,1631250,1610612749,Pete Nance,2026
0022501135,564,Whitehead 11' Driving Floating Jump Shot (16 PTS) (Rupert 7 AST),1631250,1610612749,Pete Nance,2026
0022501135,608,Bal 28' 3PT Running Jump Shot (8 PTS) (Williamson 4 AST),1631250,1610612749,Pete Nance,2026
0022501135,617,MISS Whitehead Running Layup,1631250,1610612749,Pete Nance,2026
0022501135,626,Clayton Jr. 27' 3PT Jump Shot (17 PTS) (Rupert 8 AST),1631250,1610612749,Pete Nance,2026
0022501135,673,Rupert 1' Driving Layup (32 PTS),1631250,1610612749,Pete Nance,2026
0022501135,9,MISS Prosper 27' 3PT Jump Shot,1631172,1610612749,Ousmane Dieng,2026
0022501135,18,MISS Clayton Jr. 27' 3PT Jump Shot,1631172,1610612749,Ousmane Dieng,2026
0022501135,36,Prosper Driving Layup (2 PTS) (Clayton Jr. 1 AST),1631172,1610612749,Ousmane Dieng,2026
0022501135,90,MISS Williamson 27' 3PT Running Jump Shot,1631172,1610612749,Ousmane Dieng,2026
0022501135,298,MISS Rupert 25' 3PT Pullup Jump Shot,1631172,1610612749,Ousmane Dieng,2026
0022501135,334,MISS Rupert 28' 3PT Running Pull-Up Jump Shot,1631172,1610612749,Ousmane Dieng,2026
0022501135,444,MISS Rupert 4' Turnaround Fadeaway Bank Jump Shot,1631172,1610612749,Ousmane Dieng,2026
0022501135,594,MISS Okani 3' Driving Reverse Layup,1631172,1610612749,Ousmane Dieng,2026
0022501135,651,MISS Whitehead 2' Driving Dunk,1631172,1610612749,Ousmane Dieng,2026
0022501135,13,Rupert 2' Running Layup (2 PTS) (Prosper 1 AST),1631157,1610612749,Ryan Rollins,2026
0022501135,58,MISS Prosper 26' 3PT Jump Shot,1631157,1610612749,Ryan Rollins,2026
0022501135,174,MISS Clayton Jr. 14' Pullup Jump Shot,1631157,1610612749,Ryan Rollins,2026
0022501135,179,MISS Prosper 2' Driving Layup,1631157,1610612749,Ryan Rollins,2026
