gi,ei,dsc,def_id,team_id,player_name,year
0022501144,734,Reed 4' Driving Hook Shot (9 PTS),1630658,1610612753,Colin Castleton,2026
0022501144,227,Wagner 2' Running Dunk (2 PTS) (Carter 1 AST),1642404,1610612765,Chaz Lanier,2026
0022501144,234,da Silva 2' Cutting Layup Shot (7 PTS) (Banchero 3 AST),1642404,1610612765,Chaz Lanier,2026
0022501144,15,MISS Carter Jr. 26' 3PT Jump Shot,1641709,1610612765,Ausar Thompson,2026
0022501144,30,Carter Jr. Tip Layup Shot (2 PTS),1641709,1610612765,Ausar Thompson,2026
0022501144,74,MISS Suggs 6' Driving Floating Jump Shot,1641709,1610612765,Ausar Thompson,2026
0022501144,95,Banchero 3' Running Layup (10 PTS) (Suggs 3 AST),1641709,1610612765,Ausar Thompson,2026
0022501144,301,MISS Carter Jr. 4' Cutting Layup Shot,1641709,1610612765,Ausar Thompson,2026
0022501144,349,Bane 28' 3PT Jump Shot (11 PTS) (Suggs 4 AST),1641709,1610612765,Ausar Thompson,2026
0022501144,371,Bane 3PT Jump Shot (16 PTS) (Suggs 5 AST),1641709,1610612765,Ausar Thompson,2026
0022501144,407,Bane 19' Pullup Jump Shot (18 PTS) (Suggs 6 AST),1641709,1610612765,Ausar Thompson,2026
0022501144,436,MISS da Silva 3PT Jump Shot,1641709,1610612765,Ausar Thompson,2026
0022501144,463,Banchero 3' Running Dunk (25 PTS) (Carter 2 AST),1641709,1610612765,Ausar Thompson,2026
0022501144,573,MISS Bane 14' Fadeaway Jumper,1641709,1610612765,Ausar Thompson,2026
0022501144,577,MISS Black 3PT Jump Shot,1641709,1610612765,Ausar Thompson,2026
0022501144,587,MISS Bane 4' Driving Layup,1641709,1610612765,Ausar Thompson,2026
0022501144,664,MISS Banchero 11' Pullup Jump Shot,1641709,1610612765,Ausar Thompson,2026
0022501144,695,Bitadze 3' Layup (7 PTS) (Suggs 11 AST),1641709,1610612765,Ausar Thompson,2026
0022501144,9,Bane BLOCK (1 BLK),1630217,1610612753,Desmond Bane,2026
0022501144,169,MISS Sasser 26' 3PT Pullup Jump Shot,1630217,1610612753,Desmond Bane,2026
0022501144,299,MISS Lanier 3PT Running Jump Shot,1630217,1610612753,Desmond Bane,2026
0022501144,351,MISS Huerter 24' 3PT Jump Shot,1630217,1610612753,Desmond Bane,2026
0022501144,406,Jenkins 2' Driving Layup (10 PTS),1630217,1610612753,Desmond Bane,2026
0022501144,558,Sasser 22' Pullup Jump Shot (5 PTS) (Jenkins 6 AST),1630217,1610612753,Desmond Bane,2026
0022501144,614,MISS Green 26' 3PT Jump Shot,1630217,1610612753,Desmond Bane,2026
0022501144,628,MISS Green 26' 3PT Jump Shot,1630217,1610612753,Desmond Bane,2026
0022501144,649,Thompson Cutting Dunk Shot (6 PTS) (Green 2 AST),1630217,1610612753,Desmond Bane,2026
0022501144,667,Huerter 25' 3PT Jump Shot (15 PTS) (Thompson 5 AST),1630217,1610612753,Desmond Bane,2026
0022501144,680,MISS Huerter 26' 3PT Jump Shot,1630217,1610612753,Desmond Bane,2026
0022501144,712,Bane BLOCK (3 BLK),1630217,1610612753,Desmond Bane,2026
0022501144,25,MISS Suggs 2' Driving Layup,1642450,1610612765,Daniss Jenkins,2026
0022501144,155,Black 2' Driving Layup (4 PTS),1642450,1610612765,Daniss Jenkins,2026
0022501144,177,MISS Carter 13' Pullup Jump Shot,1642450,1610612765,Daniss Jenkins,2026
0022501144,364,MISS Suggs 26' 3PT Jump Shot,1642450,1610612765,Daniss Jenkins,2026
0022501144,625,Bitadze 4' Layup (3 PTS) (Bane 1 AST),1642450,1610612765,Daniss Jenkins,2026
0022501144,674,MISS Bane 25' 3PT Jump Shot,1642450,1610612765,Daniss Jenkins,2026
0022501144,691,Suggs 28' 3PT Jump Shot (12 PTS) (da Silva 1 AST),1642450,1610612765,Daniss Jenkins,2026
0022501144,115,MISS Green 6' Driving Hook Shot,1629048,1610612753,Goga Bitadze,2026
0022501144,167,Green 3' Driving Layup (5 PTS),1629048,1610612753,Goga Bitadze,2026
0022501144,489,Bitadze BLOCK (1 BLK),1629048,1610612753,Goga Bitadze,2026
0022501144,498,MISS Sasser 3' Driving Layup,1629048,1610612753,Goga Bitadze,2026
0022501144,509,MISS Lanier 15' Pullup Jump Shot,1629048,1610612753,Goga Bitadze,2026
0022501144,513,Bitadze BLOCK (2 BLK),1629048,1610612753,Goga Bitadze,2026
0022501144,527,Bitadze BLOCK (3 BLK),1629048,1610612753,Goga Bitadze,2026
0022501144,541,MISS Sasser 16' Pullup Jump Shot,1629048,1610612753,Goga Bitadze,2026
0022501144,667,Huerter 25' 3PT Jump Shot (15 PTS) (Thompson 5 AST),1629048,1610612753,Goga Bitadze,2026
0022501144,676,Thompson 3' Layup (8 PTS) (Duren 4 AST),1629048,1610612753,Goga Bitadze,2026
0022501144,682,Jenkins 3PT Jump Shot (18 PTS) (Thompson 6 AST),1629048,1610612753,Goga Bitadze,2026
0022501144,688,MISS Jenkins 25' 3PT Step Back Jump Shot,1629048,1610612753,Goga Bitadze,2026
0022501144,73,Jenkins 2' Driving Layup (4 PTS),1631288,1610612753,Jamal Cain,2026
0022501144,76,Huerter 3PT Running Jump Shot (8 PTS) (Jenkins 1 AST),1631288,1610612753,Jamal Cain,2026
0022501144,167,Green 3' Driving Layup (5 PTS),1631288,1610612753,Jamal Cain,2026
0022501144,195,MISS Lanier 3PT Jump Shot,1631288,1610612753,Jamal Cain,2026
0022501144,218,MISS Lanier 25' 3PT Jump Shot,1631288,1610612753,Jamal Cain,2026
0022501144,236,MISS Holland II 24' 3PT Jump Shot,1631288,1610612753,Jamal Cain,2026
0022501144,93,MISS Holland II 3' Running Pull-Up Jump Shot,1630591,1610612753,Jalen Suggs,2026
0022501144,268,Sasser 26' 3PT Jump Shot (3 PTS) (Thompson 2 AST),1630591,1610612753,Jalen Suggs,2026
0022501144,356,Duren 2' Cutting Layup Shot (12 PTS) (Jenkins 2 AST),1630591,1610612753,Jalen Suggs,2026
0022501144,409,Suggs BLOCK (1 BLK),1630591,1610612753,Jalen Suggs,2026
0022501144,418,Bane BLOCK (2 BLK),1630591,1610612753,Jalen Suggs,2026
0022501144,500,Smith Tip Layup Shot (6 PTS),1630591,1610612753,Jalen Suggs,2026
0022501144,541,MISS Sasser 16' Pullup Jump Shot,1642859,1610612753,Jase Richardson,2026
0022501144,732,MISS Holland II 5' Driving Floating Bank Jump Shot,1642859,1610612753,Jase Richardson,2026
0022501144,739,MISS Lanier 25' 3PT Jump Shot,1642859,1610612753,Jase Richardson,2026
0022501144,30,Carter Jr. Tip Layup Shot (2 PTS),1631105,1610612765,Jalen Duren,2026
0022501144,91,MISS Banchero 15' Turnaround Fadeaway Shot,1631105,1610612765,Jalen Duren,2026
0022501144,220,Bane 3PT Running Jump Shot (8 PTS) (Cain 1 AST),1631105,1610612765,Jalen Duren,2026
0022501144,265,MISS da Silva 26' 3PT Pullup Jump Shot,1631105,1610612765,Jalen Duren,2026
0022501144,326,MISS Bitadze 4' Tip Layup Shot,1631105,1610612765,Jalen Duren,2026
0022501144,413,Bane 3' Driving Finger Roll Layup (20 PTS) (Carter Jr. 2 AST),1631105,1610612765,Jalen Duren,2026
