gi,ei,dsc,def_id,team_id,player_name,year
0022501161,118,MISS Murray 25' 3PT Jump Shot,1642868,1610612759,Carter Bryant,2026
0022501161,131,Henderson 1' Driving Finger Roll Layup (4 PTS),1642868,1610612759,Carter Bryant,2026
0022501161,134,MISS Holiday 25' 3PT Step Back Jump Shot,1642868,1610612759,Carter Bryant,2026
0022501161,163,MISS Williams III Tip Dunk Shot,1642868,1610612759,Carter Bryant,2026
0022501161,195,Holiday Driving Finger Roll Layup (4 PTS),1642868,1610612759,Carter Bryant,2026
0022501161,223,Avdija 1' Driving Finger Roll Layup (8 PTS),1642868,1610612759,Carter Bryant,2026
0022501161,287,Wesley 1' Driving Reverse Layup (2 PTS) (Clingan 4 AST),1642868,1610612759,Carter Bryant,2026
0022501161,305,Clingan 26' 3PT Jump Shot (8 PTS) (Camara 1 AST),1642868,1610612759,Carter Bryant,2026
0022501161,323,Camara 24' 3PT Jump Shot (12 PTS) (Avdija 4 AST),1642868,1610612759,Carter Bryant,2026
0022501161,328,Avdija 3' Driving Floating Bank Jump Shot (14 PTS),1642868,1610612759,Carter Bryant,2026
0022501161,331,MISS Wesley 3PT Jump Shot,1642868,1610612759,Carter Bryant,2026
0022501161,347,Williams III 1' Dunk (4 PTS) (Henderson 1 AST),1642868,1610612759,Carter Bryant,2026
0022501161,511,Henderson 16' Turnaround Jump Shot (14 PTS) (Camara 3 AST),1642868,1610612759,Carter Bryant,2026
0022501161,528,MISS Avdija 1' Running Finger Roll Layup,1642868,1610612759,Carter Bryant,2026
0022501161,536,Camara 3PT Jump Shot (18 PTS) (Holiday 5 AST),1642868,1610612759,Carter Bryant,2026
0022501161,541,MISS Holiday 28' 3PT Step Back Jump Shot,1642868,1610612759,Carter Bryant,2026
0022501161,590,MISS Henderson 3PT Jump Shot,1642868,1610612759,Carter Bryant,2026
0022501161,598,Johnson BLOCK (1 BLK),1642868,1610612759,Carter Bryant,2026
0022501161,601,Avdija Tip Layup Shot (27 PTS),1642868,1610612759,Carter Bryant,2026
0022501161,275,MISS Fox 13' Turnaround Jump Shot,1631104,1610612757,Blake Wesley,2026
0022501161,481,MISS Johnson 25' 3PT Jump Shot,1631126,1610612757,Caleb Love,2026
0022501161,27,Clingan 25' 3PT Jump Shot (3 PTS) (Avdija 2 AST),1630170,1610612759,Devin Vassell,2026
0022501161,46,MISS Avdija 25' 3PT Jump Shot,1630170,1610612759,Devin Vassell,2026
0022501161,92,MISS Avdija 12' Driving Floating Jump Shot,1630170,1610612759,Devin Vassell,2026
0022501161,96,MISS Thybulle 26' 3PT Jump Shot,1630170,1610612759,Devin Vassell,2026
0022501161,251,Avdija Cutting Finger Roll Layup Shot (12 PTS) (Clingan 3 AST),1630170,1610612759,Devin Vassell,2026
0022501161,388,MISS Camara 26' 3PT Running Pull-Up Jump Shot,1630170,1610612759,Devin Vassell,2026
0022501161,393,Avdija 6' Turnaround Jump Shot (17 PTS),1630170,1610612759,Devin Vassell,2026
0022501161,398,Avdija 12' Driving Floating Jump Shot (19 PTS),1630170,1610612759,Devin Vassell,2026
0022501161,401,Holiday 1' Running Layup (8 PTS),1630170,1610612759,Devin Vassell,2026
0022501161,604,Murray Driving Layup (2 PTS) (Holiday 6 AST),1630170,1610612759,Devin Vassell,2026
0022501161,623,Holiday 28' 3PT Jump Shot (11 PTS) (Camara 6 AST),1630170,1610612759,Devin Vassell,2026
0022501161,641,Avdija 2' Running Layup (29 PTS),1630170,1610612759,Devin Vassell,2026
0022501161,663,MISS Holiday 26' 3PT Step Back Jump Shot,1630170,1610612759,Devin Vassell,2026
0022501161,33,Fox 1' Running Dunk (5 PTS) (Champagnie 1 AST),1630166,1610612757,Deni Avdija,2026
0022501161,40,MISS Champagnie 3PT Jump Shot,1630166,1610612757,Deni Avdija,2026
0022501161,199,MISS Johnson 4' Turnaround Bank Shot,1630166,1610612757,Deni Avdija,2026
0022501161,368,MISS Champagnie 1' Driving Reverse Layup,1630166,1610612757,Deni Avdija,2026
0022501161,375,Vassell 3PT Pullup Jump Shot (9 PTS) (Kornet 3 AST),1630166,1610612757,Deni Avdija,2026
0022501161,417,MISS Fox 15' Step Back Jump Shot,1630166,1610612757,Deni Avdija,2026
0022501161,429,Barnes 10' Driving Floating Bank Jump Shot (8 PTS) (Kornet 4 AST),1630166,1610612757,Deni Avdija,2026
0022501161,509,MISS Harper 26' 3PT Step Back Jump Shot,1630166,1610612757,Deni Avdija,2026
0022501161,592,MISS Vassell 18' Fadeaway Jumper,1630166,1610612757,Deni Avdija,2026
0022501161,596,MISS Barnes 27' 3PT Jump Shot,1630166,1610612757,Deni Avdija,2026
0022501161,602,MISS Harper 9' Fadeaway Jumper,1630166,1610612757,Deni Avdija,2026
0022501161,655,Johnson 8' Turnaround Hook Shot (20 PTS),1630166,1610612757,Deni Avdija,2026
0022501161,12,Camara 8' Driving Finger Roll Layup (2 PTS) (Clingan 1 AST),1628368,1610612759,De'Aaron Fox,2026
0022501161,20,MISS Holiday 3PT Jump Shot,1628368,1610612759,De'Aaron Fox,2026
0022501161,34,MISS Holiday 8' Driving Floating Jump Shot,1628368,1610612759,De'Aaron Fox,2026
0022501161,61,MISS Henderson 26' 3PT Jump Shot,1628368,1610612759,De'Aaron Fox,2026
0022501161,85,Camara 2' Driving Layup (7 PTS),1628368,1610612759,De'Aaron Fox,2026
0022501161,315,MISS Henderson 11' Pullup Jump Shot,1628368,1610612759,De'Aaron Fox,2026
0022501161,328,Avdija 3' Driving Floating Bank Jump Shot (14 PTS),1628368,1610612759,De'Aaron Fox,2026
0022501161,367,Holiday 4' Driving Floating Jump Shot (6 PTS),1628368,1610612759,De'Aaron Fox,2026
0022501161,419,MISS Avdija 5' Running Layup,1628368,1610612759,De'Aaron Fox,2026
0022501161,426,MISS Thybulle 26' 3PT Jump Shot,1628368,1610612759,De'Aaron Fox,2026
0022501161,436,MISS Camara 25' 3PT Step Back Jump Shot,1628368,1610612759,De'Aaron Fox,2026
0022501161,440,MISS Avdija 26' 3PT Pullup Jump Shot,1628368,1610612759,De'Aaron Fox,2026
0022501161,657,Holiday 10' Pullup Jump Shot (13 PTS),1628368,1610612759,De'Aaron Fox,2026
0022501161,116,MISS Thybulle 2' Cutting Finger Roll Layup Shot,203084,1610612759,Harrison Barnes,2026
0022501161,148,MISS Henderson 3PT Jump Shot,203084,1610612759,Harrison Barnes,2026
0022501161,238,MISS Camara 25' 3PT Jump Shot,203084,1610612759,Harrison Barnes,2026
0022501161,532,Avdija 6' Turnaround Jump Shot (21 PTS) (Henderson 2 AST),203084,1610612759,Harrison Barnes,2026
0022501161,7,MISS Kornet 5' Hook Shot,1642270,1610612757,Donovan Clingan,2026
0022501161,48,Fox 25' 3PT Running Pull-Up Jump Shot (8 PTS),1642270,1610612757,Donovan Clingan,2026
0022501161,55,Kornet Dunk (2 PTS) (Harper 1 AST),1642270,1610612757,Donovan Clingan,2026
0022501161,63,MISS Harper 13' Driving Floating Jump Shot,1642270,1610612757,Donovan Clingan,2026
0022501161,94,Kornet 1' Alley Oop Dunk (4 PTS) (Fox 2 AST),1642270,1610612757,Donovan Clingan,2026
0022501161,240,Kornet 1' Reverse Layup (6 PTS) (Bryant 2 AST),1642270,1610612757,Donovan Clingan,2026
0022501161,253,Vassell 15' Fadeaway Jumper (5 PTS) (Kornet 2 AST),1642270,1610612757,Donovan Clingan,2026
0022501161,277,MISS Johnson Driving Layup,1642270,1610612757,Donovan Clingan,2026
0022501161,293,MISS Bryant 2' Running Layup,1642270,1610612757,Donovan Clingan,2026
0022501161,297,MISS Bryant 22' Jump Shot,1642270,1610612757,Donovan Clingan,2026
0022501161,390,MISS Fox 5' Driving Floating Jump Shot,1642270,1610612757,Donovan Clingan,2026
0022501161,392,Fox Putback Layup (18 PTS),1642270,1610612757,Donovan Clingan,2026
0022501161,394,Kornet 1' Reverse Layup (8 PTS) (Champagnie 3 AST),1642270,1610612757,Donovan Clingan,2026
0022501161,404,MISS Harper Tip Layup Shot,1642270,1610612757,Donovan Clingan,2026
0022501161,438,Vassell 13' Jump Shot (14 PTS) (Kornet 5 AST),1642270,1610612757,Donovan Clingan,2026
0022501161,451,Bryant 25' 3PT Jump Shot (11 PTS) (Johnson 1 AST),1642270,1610612757,Donovan Clingan,2026
0022501161,455,MISS McLaughlin 15' Pullup Jump Shot,1642270,1610612757,Donovan Clingan,2026
0022501161,242,Avdija 3' Driving Finger Roll Layup (10 PTS),1629162,1610612759,Jordan McLaughlin,2026
