GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42000161,18,203085,Austin Rivers,1610612743,Denver Nuggets,1,10,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-33,252,1,0,20210522,DEN,POR,4200016118,710,0,203085|203932|203999|1629008|1630267,0,PS,2021,203468,2.0,SG,Chaser,-0.64,MISS Rivers 25' 3PT Jump Shot,SG,Shot Creator,-0.56
Shot Chart Detail,42000161,29,203999,Nikola Jokić,1610612743,Denver Nuggets,1,9,25,Made Shot,Jump Bank Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,6,1,1,20210522,DEN,POR,4200016129,1550,0,203085|203932|203999|1629008|1630267,0,PS,2021,203496|203468,2.0,,,,,C,Shot Creator,5.79
Shot Chart Detail,42000161,42,203932,Aaron Gordon,1610612743,Denver Nuggets,1,8,15,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,6,1,1,20210522,DEN,POR,4200016142,2250,0,203085|203932|203999|1629008|1630267,1,PS,2021,203468,6.0,SG,Chaser,-0.64,Gordon 1' Cutting Dunk Shot (4 PTS) (Campazzo 1 AST),PF,Versatile Big,-0.23
Shot Chart Detail,42000161,57,203085,Austin Rivers,1610612743,Denver Nuggets,1,6,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,75,239,1,0,20210522,DEN,POR,4200016157,3250,0,203085|203932|203999|1629008|1630267,0,PS,2021,203468,2.0,SG,Chaser,-0.64,MISS Rivers 25' 3PT Jump Shot,SG,Shot Creator,-0.56
Shot Chart Detail,42000161,59,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,6,28,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-25,17,1,1,20210522,DEN,POR,4200016159,3320,0,203085|203932|203999|1629008|1630267,1,PS,2021,203468,4.0,SG,Chaser,-0.64,Porter Jr. 3' Layup (4 PTS) (Rivers 1 AST),SF,Athletic Finisher,1.5
Shot Chart Detail,42000161,64,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,6,9,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,13,1,1,20210522,DEN,POR,4200016164,3510,0,203085|203932|203999|1628420|1630267,0,PS,2021,203468|203081,6.0,,,,,SF,Athletic Finisher,1.5
Shot Chart Detail,42000161,157,1628420,Monté Morris,1610612743,Denver Nuggets,2,10,44,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,30,13,1,1,20210522,DEN,POR,42000161157,7960,0,200794|203210|1628420|1629008|1630210,0,PS,2021,203468,-2.0,SG,Chaser,-0.64,Morris 3' Running Layup (4 PTS),PG,Primary Ball Handler,0.47
Shot Chart Detail,42000161,184,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,8,16,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-6,28,1,1,20210522,DEN,POR,42000161184,9440,0,200794|203210|1628420|1629008|1630210,1,PS,2021,1629014|203468,0.0,,,,,SF,Athletic Finisher,1.5
Shot Chart Detail,42000161,291,1628420,Monté Morris,1610612743,Denver Nuggets,2,0,4,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,11,1,0,20210522,DEN,POR,42000161291,14360,0,203085|203932|203999|1628420|1629008,0,PS,2021,203468,5.0,SG,Chaser,-0.64,MISS Morris 3' Driving Layup,PG,Primary Ball Handler,0.47
Shot Chart Detail,42000161,454,1630210,Markus Howard,1610612743,Denver Nuggets,4,10,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-196,161,1,0,20210522,DEN,POR,42000161454,22600,0,200794|203210|1628420|1629008|1630210,0,PS,2021,203468,-12.0,SG,Chaser,-0.64,MISS Howard 25' 3PT Jump Shot,SG,Secondary Ball Handler,-1.32
