GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,42000131,8,1629628,RJ Barrett,1610612752,New York Knicks,1,11,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-99,226,1,0,20210523,NYK,ATL,420001318,360,0,203457|203493|203901|203944|1629628,0,PS,2021,1629027,0.0,PG,Chaser,-2.5,MISS Barrett 25' 3PT Jump Shot,SG,Slasher,-1.12,
Shot Chart Detail,42000131,15,203493,Reggie Bullock Jr.,1610612752,New York Knicks,1,10,26,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,18,1,0,20210523,NYK,ATL,4200013115,940,0,203457|203493|203901|203944|1629628,0,PS,2021,1629027,-2.0,PG,Chaser,-2.5,MISS Bullock 2' Cutting Layup Shot,SF,Movement Shooter,-1.4,
Shot Chart Detail,42000131,30,203901,Elfrid Payton,1610612752,New York Knicks,1,8,21,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,4,74,1,0,20210523,NYK,ATL,4200013130,2190,0,203457|203493|203901|203944|1629628,0,PS,2021,1629027,1.0,PG,Chaser,-2.5,MISS Payton 7' Driving Floating Jump Shot,PG,Slasher,-0.85,
Shot Chart Detail,42000131,217,1630193,Immanuel Quickley,1610612752,New York Knicks,2,5,23,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-2,97,1,1,20210523,NYK,ATL,42000131217,11170,0,201565|202692|203457|1630167|1630193,0,PS,2021,1629027,-5.0,PG,Chaser,-2.5,Quickley 10' Driving Floating Jump Shot (5 PTS),PG,Primary Ball Handler,0.95,
Shot Chart Detail,42000131,326,203493,Reggie Bullock Jr.,1610612752,New York Knicks,3,7,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,141,226,1,0,20210523,NYK,ATL,42000131326,16850,0,201565|203457|203493|203944|1629628,0,PS,2021,1629027,-3.0,PG,Chaser,-2.5,MISS Bullock 27' 3PT Jump Shot,SF,Movement Shooter,-1.4,
Shot Chart Detail,42000131,333,203493,Reggie Bullock Jr.,1610612752,New York Knicks,3,6,50,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-171,24,1,1,20210523,NYK,ATL,42000131333,17500,0,201565|203457|203493|203944|1629628,1,PS,2021,1628381|1629027,-3.0,,,,,SF,Movement Shooter,-1.4,203944.0
Shot Chart Detail,42000131,501,1630193,Immanuel Quickley,1610612752,New York Knicks,4,6,20,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,119,53,1,0,20210523,NYK,ATL,42000131501,25000,0,201565|201959|202692|203944|1630193,0,PS,2021,1629027,1.0,PG,Chaser,-2.5,MISS Quickley 13' Driving Floating Bank Jump Shot,PG,Primary Ball Handler,0.95,
Shot Chart Detail,42000131,555,1629628,RJ Barrett,1610612752,New York Knicks,4,2,37,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-6,41,1,1,20210523,NYK,ATL,42000131555,27230,0,201565|201959|202692|203944|1629628,0,PS,2021,1629027,-2.0,PG,Chaser,-2.5,Barrett 4' Layup (14 PTS),SG,Slasher,-1.12,
Shot Chart Detail,42000132,92,201565,Derrick Rose,1610612752,New York Knicks,1,5,26,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,7,1,0,20210526,NYK,ATL,4200013292,3940,0,201565|201959|203493|203944|1629628,0,PS,2021,1629027,-8.0,PG,Chaser,-2.5,MISS Rose 1' Driving Layup,PG,Slasher,0.76,
Shot Chart Detail,42000132,270,202692,Alec Burks,1610612752,New York Knicks,2,5,11,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-138,10,1,1,20210526,NYK,ATL,42000132270,11290,0,201565|202692|203457|203944|1629628,1,PS,2021,1629027,-3.0,PG,Chaser,-2.5,Burks 14' Turnaround Fadeaway (4 PTS) (Barrett 1 AST),SG,Secondary Ball Handler,0.36,1629628.0
Shot Chart Detail,42000132,438,203493,Reggie Bullock Jr.,1610612752,New York Knicks,3,3,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-82,234,1,1,20210526,NYK,ATL,42000132438,19450,0,201565|201959|203493|203944|1629628,1,PS,2021,1629027,-3.0,PG,Chaser,-2.5,Bullock 25' 3PT Jump Shot (6 PTS) (Gibson 1 AST),SF,Movement Shooter,-1.4,201959.0
Shot Chart Detail,42000132,612,203493,Reggie Bullock Jr.,1610612752,New York Knicks,4,3,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,148,200,1,1,20210526,NYK,ATL,42000132612,26740,0,201565|201959|202692|203493|203944,1,PS,2021,1629027,5.0,PG,Chaser,-2.5,Bullock 25' 3PT Jump Shot (15 PTS) (Randle 3 AST),SF,Movement Shooter,-1.4,203944.0
