GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42000121,22,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,10,24,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,5,101,1,0,20210522,MIL,MIA,4200012122,960,0,201572|201950|203114|203507|1628978,0,PS,2021,2772|202710,-4.0,,,,,PF,Shot Creator,4.1
Shot Chart Detail,42000121,27,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,10,3,Missed Shot,Reverse Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,32,38,1,0,20210522,MIL,MIA,4200012127,1170,0,201572|201950|203114|203507|1628978,0,PS,2021,202710,-4.0,SF,Helper,1.6,MISS Antetokounmpo 5' Reverse Layup,PF,Shot Creator,4.1
Shot Chart Detail,42000121,75,1627854,Bryn Forbes,1610612749,Milwaukee Bucks,1,6,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,187,201,1,0,20210522,MIL,MIA,4200012175,3190,0,201572|203114|203507|1627854|1628978,0,PS,2021,202710,-5.0,SF,Helper,1.6,MISS Forbes 27' 3PT Jump Shot,SG,Off Screen Shooter,-0.08
Shot Chart Detail,42000121,88,203114,Khris Middleton,1610612749,Milwaukee Bucks,1,5,32,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-60,256,1,0,20210522,MIL,MIA,4200012188,3880,0,201572|203114|203507|1627854|1628978,0,PS,2021,1629134|202710,-3.0,,,,,SF,Shot Creator,1.51
Shot Chart Detail,42000121,105,1627854,Bryn Forbes,1610612749,Milwaukee Bucks,1,4,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,143,243,1,0,20210522,MIL,MIA,42000121105,4530,0,200782|201572|201950|203114|1627854,0,PS,2021,202710,-3.0,SF,Helper,1.6,MISS Forbes 28' 3PT Jump Shot,SG,Off Screen Shooter,-0.08
Shot Chart Detail,42000121,137,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,2,27,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-138,32,1,0,20210522,MIL,MIA,42000121137,5730,0,200782|201950|203507|1626171|1627854,0,PS,2021,1629639|202710,-2.0,,,,,PF,Shot Creator,4.1
Shot Chart Detail,42000121,259,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,6,2,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,18,29,1,1,20210522,MIL,MIA,42000121259,10780,0,200782|201572|201950|203507|1627854,1,PS,2021,202710,-3.0,SF,Helper,1.6,Antetokounmpo 3' Running Dunk (9 PTS) (Holiday 2 AST),PF,Shot Creator,4.1
Shot Chart Detail,42000121,278,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,4,49,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,27,37,1,0,20210522,MIL,MIA,42000121278,11510,0,200782|201572|201950|203507|1627854,0,PS,2021,2772|202710|203473,-5.0,,,,,PF,Shot Creator,4.1
Shot Chart Detail,42000121,321,201572,Brook Lopez,1610612749,Milwaukee Bucks,2,1,56,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,2,88,1,1,20210522,MIL,MIA,42000121321,13240,0,201572|201950|203114|203507|1628978,1,PS,2021,202710,3.0,SF,Helper,1.6,Lopez 9' Turnaround Hook Shot (11 PTS) (Middleton 5 AST),C,Stretch Big,0.27
Shot Chart Detail,42000121,383,201950,Jrue Holiday,1610612749,Milwaukee Bucks,3,9,43,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,7,1,1,20210522,MIL,MIA,42000121383,15770,0,201572|201950|203114|203507|1628978,1,PS,2021,202710,7.0,SF,Helper,1.6,Holiday 1' Running Reverse Layup (6 PTS) (DiVincenzo 3 AST),PG,Shot Creator,1.94
Shot Chart Detail,42000121,399,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,7,46,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,15,1,1,20210522,MIL,MIA,42000121399,16940,0,201572|201950|203114|203507|1628978,0,PS,2021,2772|202710|1629130,5.0,,,,,PF,Shot Creator,4.1
Shot Chart Detail,42000121,419,203114,Khris Middleton,1610612749,Milwaukee Bucks,3,5,40,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,95,23,1,1,20210522,MIL,MIA,42000121419,18200,0,201572|203114|203507|1627854|1628978,1,PS,2021,202710,1.0,SF,Helper,1.6,Middleton 10' Fadeaway Jumper (17 PTS) (Antetokounmpo 5 AST),SF,Shot Creator,1.51
