GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,42000111,25,203095,Evan Fournier,1610612738,Boston Celtics,1,9,7,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,15,47,1,0,20210522,BKN,BOS,4200011125,1730,0,202684|202689|203095|203935|1628369,0,PS,2021,203925|201142,2.0,,,,,SF,Off Screen Shooter,0.24,
Shot Chart Detail,42000111,29,203935,Marcus Smart,1610612738,Boston Celtics,1,8,53,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-186,176,1,1,20210522,BKN,BOS,4200011129,1870,0,202684|202689|203095|203935|1628369,1,PS,2021,201142,5.0,PF,Wing Stopper,-0.44,Smart 26' 3PT Running Jump Shot (3 PTS) (Walker 1 AST),PG,Primary Ball Handler,0.33,202689.0
Shot Chart Detail,42000111,35,1628369,Jayson Tatum,1610612738,Boston Celtics,1,7,52,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-112,238,1,1,20210522,BKN,BOS,4200011135,2480,0,202684|202689|203095|203935|1628369,0,PS,2021,201142,9.0,PF,Wing Stopper,-0.44,Tatum 26' 3PT Step Back Jump Shot (7 PTS),SF,Shot Creator,2.38,
Shot Chart Detail,42000111,76,203935,Marcus Smart,1610612738,Boston Celtics,1,4,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-112,235,1,0,20210522,BKN,BOS,4200011176,4670,0,202689|203095|203935|1629057|1630174,0,PS,2021,201142,6.0,PF,Wing Stopper,-0.44,MISS Smart 26' 3PT Jump Shot,PG,Primary Ball Handler,0.33,
Shot Chart Detail,42000111,117,1628369,Jayson Tatum,1610612738,Boston Celtics,1,2,20,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,0,296,1,0,20210522,BKN,BOS,42000111117,5800,0,203935|203953|1628369|1629057|1630174,0,PS,2021,201142,2.0,PF,Wing Stopper,-0.44,MISS Tatum 30' 3PT Step Back Jump Shot,SF,Shot Creator,2.38,
Shot Chart Detail,42000111,131,1630174,Aaron Nesmith,1610612738,Boston Celtics,1,1,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,205,134,1,1,20210522,BKN,BOS,42000111131,6360,0,203935|203953|1628369|1629057|1630174,1,PS,2021,201142,5.0,PF,Wing Stopper,-0.44,Nesmith 24' 3PT Jump Shot (3 PTS) (Williams III 1 AST),SF,Movement Shooter,-1.78,1629057.0
Shot Chart Detail,42000111,299,1629057,Robert Williams III,1610612738,Boston Celtics,2,2,2,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,12,1,1,20210522,BKN,BOS,42000111299,13180,0,203095|203935|203953|1628369|1629057,1,PS,2021,201142,8.0,PF,Wing Stopper,-0.44,Williams III 1' Dunk (4 PTS) (Tatum 2 AST),C,Roll + Cut Big,0.23,1628369.0
Shot Chart Detail,42000111,311,203095,Evan Fournier,1610612738,Boston Celtics,2,1,2,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,41,1,1,20210522,BKN,BOS,42000111311,13780,0,203095|203935|203953|1628369|1629057,1,PS,2021,201142|1628971,9.0,,,,,SF,Off Screen Shooter,0.24,1628369.0
Shot Chart Detail,42000111,338,1628369,Jayson Tatum,1610612738,Boston Celtics,3,11,49,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-89,71,1,0,20210522,BKN,BOS,42000111338,14510,0,202684|202689|203095|203935|1628369,0,PS,2021,201142,6.0,PF,Wing Stopper,-0.44,MISS Tatum 11' Fadeaway Jumper,SF,Shot Creator,2.38,
Shot Chart Detail,42000111,352,202684,Tristan Thompson,1610612738,Boston Celtics,3,10,44,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,19,1,0,20210522,BKN,BOS,42000111352,15160,0,202684|202689|203095|203935|1628369,0,PS,2021,201142,2.0,PF,Wing Stopper,-0.44,Durant BLOCK (1 BLK),C,Post Scorer,-1.2,
Shot Chart Detail,42000111,390,203095,Evan Fournier,1610612738,Boston Celtics,3,6,37,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,79,163,1,0,20210522,BKN,BOS,42000111390,17630,0,202684|202689|203095|203935|1628369,0,PS,2021,201142,-8.0,PF,Wing Stopper,-0.44,MISS Fournier 18' Pullup Jump Shot,SF,Off Screen Shooter,0.24,
Shot Chart Detail,42000111,418,202684,Tristan Thompson,1610612738,Boston Celtics,3,4,36,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20210522,BKN,BOS,42000111418,18840,0,202684|203095|203935|1628369|1630202,0,PS,2021,201142,-6.0,PF,Wing Stopper,-0.44,Thompson Putback Layup (4 PTS),C,Post Scorer,-1.2,
Shot Chart Detail,42000111,470,1629057,Robert Williams III,1610612738,Boston Celtics,3,0,48,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20210522,BKN,BOS,42000111470,21120,0,203935|203953|1628369|1629057|1630174,0,PS,2021,201142|1629013|201145,-3.0,,,,,C,Roll + Cut Big,0.23,
Shot Chart Detail,42000111,587,1629057,Robert Williams III,1610612738,Boston Celtics,4,4,52,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20210522,BKN,BOS,42000111587,25880,0,202689|203095|203935|1628369|1629057,0,PS,2021,201142,-10.0,PF,Wing Stopper,-0.44,Williams III Tip Dunk Shot (10 PTS),C,Roll + Cut Big,0.23,
Shot Chart Detail,42000112,48,1628369,Jayson Tatum,1610612738,Boston Celtics,1,7,55,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,-4,1,0,20210525,BKN,BOS,4200011248,2450,0,202684|202689|203095|203935|1628369,0,PS,2021,201142,-2.0,PF,Wing Stopper,-0.44,MISS Tatum Driving Layup,SF,Shot Creator,2.38,
Shot Chart Detail,42000112,66,1628369,Jayson Tatum,1610612738,Boston Celtics,1,6,27,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,136,28,1,0,20210525,BKN,BOS,4200011266,3330,0,202684|202689|203095|203935|1628369,0,PS,2021,201142,-9.0,PF,Wing Stopper,-0.44,MISS Tatum 14' Fadeaway Jumper,SF,Shot Creator,2.38,
Shot Chart Detail,42000112,73,203935,Marcus Smart,1610612738,Boston Celtics,1,5,27,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,4,1,0,20210525,BKN,BOS,4200011273,3930,0,202684|202689|203095|203935|1628369,0,PS,2021,201142,-14.0,PF,Wing Stopper,-0.44,MISS Smart 1' Layup,PG,Primary Ball Handler,0.33,
Shot Chart Detail,42000112,328,1629057,Robert Williams III,1610612738,Boston Celtics,2,0,28,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,4,47,1,0,20210525,BKN,BOS,42000112328,14120,0,202689|203095|203935|1628369|1629057,0,PS,2021,201142,-24.0,PF,Wing Stopper,-0.44,Durant BLOCK (1 BLK),C,Roll + Cut Big,0.23,
Shot Chart Detail,42000112,332,1628369,Jayson Tatum,1610612738,Boston Celtics,2,0,22,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,100,16,1,0,20210525,BKN,BOS,42000112332,14180,0,202689|203095|203935|1629057|1629641,0,PS,2021,201142,-24.0,PF,Wing Stopper,-0.44,MISS Tatum 10' Driving Floating Jump Shot,SF,Shot Creator,2.38,
Shot Chart Detail,42000112,389,202684,Tristan Thompson,1610612738,Boston Celtics,3,8,48,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20210525,BKN,BOS,42000112389,16320,0,202684|202689|203095|203935|1630174,0,PS,2021,201142,-25.0,PF,Wing Stopper,-0.44,MISS Thompson Tip Layup Shot,C,Post Scorer,-1.2,
Shot Chart Detail,42000112,398,202689,Kemba Walker,1610612738,Boston Celtics,3,8,26,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-109,235,1,0,20210525,BKN,BOS,42000112398,16540,0,202684|202689|203095|203935|1630174,0,PS,2021,201142,-27.0,PF,Wing Stopper,-0.44,MISS Walker 26' 3PT Pullup Jump Shot,PG,Primary Ball Handler,2.0,
Shot Chart Detail,42000112,452,202689,Kemba Walker,1610612738,Boston Celtics,3,5,5,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,-4,1,1,20210525,BKN,BOS,42000112452,18550,0,202689|203095|203935|1629057|1630174,1,PS,2021,201142,-31.0,PF,Wing Stopper,-0.44,Walker 1' Driving Layup (17 PTS) (Williams III 1 AST),PG,Primary Ball Handler,2.0,1629057.0
Shot Chart Detail,42000112,460,202689,Kemba Walker,1610612738,Boston Celtics,3,4,10,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,9,55,1,0,20210525,BKN,BOS,42000112460,19100,0,202689|203095|203935|1629057|1630174,0,PS,2021,201142,-28.0,PF,Wing Stopper,-0.44,Durant BLOCK (3 BLK),PG,Primary Ball Handler,2.0,
Shot Chart Detail,42000113,9,202689,Kemba Walker,1610612738,Boston Celtics,1,11,28,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,22,1,1,20210528,BOS,BKN,420001139,320,0,202684|202689|203095|203935|1628369,0,PS,2021,201142,2.0,PF,Wing Stopper,-0.44,Walker 3' Driving Layup (2 PTS),PG,Primary Ball Handler,2.0,
Shot Chart Detail,42000113,16,202684,Tristan Thompson,1610612738,Boston Celtics,1,11,1,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20210528,BOS,BKN,4200011316,590,0,202684|202689|203095|203935|1628369,0,PS,2021,201142|201935,-1.0,,,,,C,Post Scorer,-1.2,
Shot Chart Detail,42000113,60,1628369,Jayson Tatum,1610612738,Boston Celtics,1,7,58,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-116,173,1,1,20210528,BOS,BKN,4200011360,2420,0,202689|203095|203935|1628369|1629057,0,PS,2021,201142,-13.0,PF,Wing Stopper,-0.44,Tatum 21' Step Back Jump Shot (2 PTS),SF,Shot Creator,2.38,
Shot Chart Detail,42000113,72,1628369,Jayson Tatum,1610612738,Boston Celtics,1,7,1,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-44,52,1,1,20210528,BOS,BKN,4200011372,2990,0,202689|203935|1628369|1629057|1629641,0,PS,2021,201142,-9.0,PF,Wing Stopper,-0.44,Tatum 7' Driving Floating Jump Shot (6 PTS),SF,Shot Creator,2.38,
Shot Chart Detail,42000113,90,202689,Kemba Walker,1610612738,Boston Celtics,1,5,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,40,257,1,0,20210528,BOS,BKN,4200011390,4020,0,202689|203935|1628369|1629057|1629641,0,PS,2021,201142,-9.0,PF,Wing Stopper,-0.44,MISS Walker 26' 3PT Jump Shot,PG,Primary Ball Handler,2.0,
Shot Chart Detail,42000113,102,1628369,Jayson Tatum,1610612738,Boston Celtics,1,3,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-161,215,1,0,20210528,BOS,BKN,42000113102,4810,0,202689|203935|1628369|1629057|1629641,0,PS,2021,201142,-9.0,PF,Wing Stopper,-0.44,MISS Tatum 27' 3PT Jump Shot,SF,Shot Creator,2.38,
