GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,42000131,77,1629628,RJ Barrett,1610612752,New York Knicks,1,4,20,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,13,79,1,0,20210523,NYK,ATL,4200013177,4600,0,201565|201959|203493|203944|1629628,0,PS,2021,201568|1628989,-7.0,,,,,SG,Slasher,-1.12,
Shot Chart Detail,42000131,85,201565,Derrick Rose,1610612752,New York Knicks,1,3,8,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,7,1,1,20210523,NYK,ATL,4200013185,5320,0,201565|201959|203493|203944|1629628,0,PS,2021,201568,-8.0,PF,Helper,-0.91,Rose 1' Driving Layup (2 PTS),PG,Slasher,0.76,
Shot Chart Detail,42000131,101,203944,Julius Randle,1610612752,New York Knicks,1,2,35,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-41,172,1,0,20210523,NYK,ATL,42000131101,5650,0,201565|201959|202692|203944|1629628,0,PS,2021,201568|203503,-11.0,,,,,PF,Shot Creator,0.15,
Shot Chart Detail,42000131,121,201565,Derrick Rose,1610612752,New York Knicks,1,1,17,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,2,1,1,20210523,NYK,ATL,42000131121,6430,0,201565|201959|202692|203944|1630193,0,PS,2021,1630168|201568|101150,-6.0,,,,,PG,Slasher,0.76,
Shot Chart Detail,42000131,126,203944,Julius Randle,1610612752,New York Knicks,1,0,31,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,38,1,0,20210523,NYK,ATL,42000131126,6890,0,201565|201959|202692|203944|1630193,0,PS,2021,201568,-8.0,PF,Helper,-0.91,MISS Randle 3PT Jump Shot,PF,Shot Creator,0.15,
Shot Chart Detail,42000131,130,201565,Derrick Rose,1610612752,New York Knicks,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,33,-71,326,1,0,20210523,NYK,ATL,42000131130,7200,0,201565|201959|202692|1630167|1630193,0,PS,2021,201568,-8.0,PF,Helper,-0.91,MISS Rose 33' 3PT Jump Shot,PG,Slasher,0.76,
Shot Chart Detail,42000131,252,203944,Julius Randle,1610612752,New York Knicks,2,2,24,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-88,11,1,0,20210523,NYK,ATL,42000131252,12960,0,201565|203457|203944|1629628|1630193,0,PS,2021,201568,-3.0,PF,Helper,-0.91,MISS Randle 9' Fadeaway Jumper,PF,Shot Creator,0.15,
Shot Chart Detail,42000131,254,201565,Derrick Rose,1610612752,New York Knicks,2,2,17,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,8,1,1,20210523,NYK,ATL,42000131254,13030,0,201565|203457|203944|1629628|1630193,1,PS,2021,203992|201568,-1.0,,,,,PG,Slasher,0.76,203944.0
Shot Chart Detail,42000131,258,203944,Julius Randle,1610612752,New York Knicks,2,1,40,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,5,1,1,20210523,NYK,ATL,42000131258,13400,0,201565|203457|203944|1629628|1630193,0,PS,2021,201568,-2.0,PF,Helper,-0.91,Randle 1' Driving Layup (7 PTS),PF,Shot Creator,0.15,
Shot Chart Detail,42000131,397,201959,Taj Gibson,1610612752,New York Knicks,3,1,12,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,13,1,1,20210523,NYK,ATL,42000131397,20880,0,201565|201959|202692|203944|1629628,1,PS,2021,201568,6.0,PF,Helper,-0.91,Gibson 2' Layup (4 PTS) (Burks 4 AST),C,Roll + Cut Big,-1.33,202692.0
