GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,42000101,26,1629060,Rui Hachimura,1610612764,Washington Wizards,1,9,31,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,76,-24,1,0,20210523,PHI,WAS,4200010126,1490,0,201566|203078|203458|203526|1629060,0,PS,2021,202699,-6.0,PF,Helper,0.91,MISS Hachimura 8' Fadeaway Jumper,PF,Shot Creator,-1.46,
Shot Chart Detail,42000101,31,1629060,Rui Hachimura,1610612764,Washington Wizards,1,9,8,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,13,1,0,20210523,PHI,WAS,4200010131,1720,0,201566|203078|203458|203526|1629060,0,PS,2021,202699,-6.0,PF,Helper,0.91,MISS Hachimura 2' Layup,PF,Shot Creator,-1.46,
Shot Chart Detail,42000101,114,202397,Ish Smith,1610612764,Washington Wizards,1,3,32,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,5,1,1,20210523,PHI,WAS,42000101114,5080,0,202397|202722|203078|1629060|1629655,0,PS,2021,202699,-5.0,PF,Helper,0.91,Smith 1' Running Finger Roll Layup (4 PTS),PG,Slasher,-0.57,
Shot Chart Detail,42000101,275,203526,Raul Neto,1610612764,Washington Wizards,2,5,3,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,236,79,1,0,20210523,PHI,WAS,42000101275,11370,0,201566|203078|203458|203526|1629060,0,PS,2021,202699,-2.0,PF,Helper,0.91,MISS Neto 25' 3PT Jump Shot,PG,Secondary Ball Handler,-0.42,
Shot Chart Detail,42000101,306,203078,Bradley Beal,1610612764,Washington Wizards,2,3,2,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-145,69,1,0,20210523,PHI,WAS,42000101306,12580,0,201566|203078|203526|1629060|1629655,0,PS,2021,202699,-2.0,PF,Helper,0.91,MISS Beal 16' Step Back Jump Shot,SG,Off Screen Shooter,3.49,
Shot Chart Detail,42000101,341,202722,Davis Bertans,1610612764,Washington Wizards,2,0,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-207,133,1,1,20210523,PHI,WAS,42000101341,13970,0,201566|202397|202722|203078|1629655,1,PS,2021,202699,-1.0,PF,Helper,0.91,Bertans 25' 3PT Jump Shot (11 PTS) (Gafford 1 AST),PF,Off Screen Shooter,0.7,1629655.0
Shot Chart Detail,42000101,380,1629060,Rui Hachimura,1610612764,Washington Wizards,3,11,13,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,90,150,1,0,20210523,PHI,WAS,42000101380,14870,0,201566|203078|203458|203526|1629060,0,PS,2021,202699,1.0,PF,Helper,0.91,MISS Hachimura 17' Jump Shot,PF,Shot Creator,-1.46,
Shot Chart Detail,42000101,384,201566,Russell Westbrook,1610612764,Washington Wizards,3,10,49,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,84,169,1,1,20210523,PHI,WAS,42000101384,15110,0,201566|203078|203458|203526|1629060,0,PS,2021,202699,3.0,PF,Helper,0.91,Westbrook 19' Pullup Jump Shot (14 PTS),PG,Shot Creator,1.27,
Shot Chart Detail,42000101,413,203078,Bradley Beal,1610612764,Washington Wizards,3,8,3,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-5,35,1,1,20210523,PHI,WAS,42000101413,16770,0,201566|203078|203526|1629060|1629655,0,PS,2021,202699|1627732,0.0,,,,,SG,Off Screen Shooter,3.49,
Shot Chart Detail,42000101,443,203078,Bradley Beal,1610612764,Washington Wizards,3,5,8,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,4,1,1,20210523,PHI,WAS,42000101443,18520,0,201566|203078|203526|1629060|1629655,0,PS,2021,203954|202699,-1.0,,,,,SG,Off Screen Shooter,3.49,
