GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42000121,137,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,2,27,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-138,32,1,0,20210522,MIL,MIA,42000121137,5730,0,200782|201950|203507|1626171|1627854,0,PS,2021,1629639|202710,-2.0,,,,,PF,Shot Creator,4.1
Shot Chart Detail,42000121,166,1626192,Pat Connaughton,1610612749,Milwaukee Bucks,1,0,30,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,6,1,1,20210522,MIL,MIA,42000121166,6900,0,201950|203507|1626171|1626192|1627854,0,PS,2021,1629639|1629134,0.0,,,,,SG,Athletic Finisher,-0.35
Shot Chart Detail,42000121,187,1628978,Donte DiVincenzo,1610612749,Milwaukee Bucks,2,10,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-129,257,1,0,20210522,MIL,MIA,42000121187,8030,0,203114|203507|1626171|1626192|1628978,0,PS,2021,1629639|201609,-4.0,,,,,SG,Athletic Finisher,0.81
Shot Chart Detail,42000121,265,201572,Brook Lopez,1610612749,Milwaukee Bucks,2,5,34,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-41,64,1,0,20210522,MIL,MIA,42000121265,11060,0,200782|201572|201950|203507|1627854,0,PS,2021,1629639|203473,-5.0,,,,,C,Stretch Big,0.27
Shot Chart Detail,42000121,488,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,0,0,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-22,143,1,0,20210522,MIL,MIA,42000121488,21600,0,203114|203507|1626171|1626192|1628978,0,PS,2021,1629639,2.0,SG,Chaser,-1.25,MISS Antetokounmpo 14' Pullup Jump Shot,PF,Shot Creator,4.1
Shot Chart Detail,42000121,506,1626192,Pat Connaughton,1610612749,Milwaukee Bucks,4,11,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-192,205,1,0,20210522,MIL,MIA,42000121506,21990,0,203114|203507|1626171|1626192|1628978,0,PS,2021,1629639,-1.0,SG,Chaser,-1.25,MISS Connaughton 28' 3PT Jump Shot,SG,Athletic Finisher,-0.35
Shot Chart Detail,42000121,515,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,10,48,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-52,65,1,0,20210522,MIL,MIA,42000121515,22320,0,203114|203507|1626171|1626192|1628978,0,PS,2021,1629639|2738,1.0,,,,,PF,Shot Creator,4.1
Shot Chart Detail,42000121,538,203114,Khris Middleton,1610612749,Milwaukee Bucks,4,9,2,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,23,-152,178,1,1,20210522,MIL,MIA,42000121538,23380,0,201950|203114|203507|1626171|1628978,1,PS,2021,1629639,1.0,SG,Chaser,-1.25,Middleton 23' Jump Shot (19 PTS) (Holiday 3 AST),SF,Shot Creator,1.51
Shot Chart Detail,42000122,118,1627854,Bryn Forbes,1610612749,Milwaukee Bucks,1,3,18,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,30,245,1,1,20210524,MIL,MIA,42000122118,5220,0,200782|201950|1626171|1626192|1627854,1,PS,2021,1629639,20.0,SG,Chaser,-1.25,Forbes 25' 3PT Running Jump Shot (11 PTS) (Holiday 6 AST),SG,Off Screen Shooter,-0.08
Shot Chart Detail,42000122,122,1626192,Pat Connaughton,1610612749,Milwaukee Bucks,1,2,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,159,225,1,1,20210524,MIL,MIA,42000122122,5530,0,200782|201950|1626171|1626192|1627854,1,PS,2021,1629639,21.0,SG,Chaser,-1.25,Connaughton 28' 3PT Jump Shot (3 PTS) (Holiday 7 AST),SG,Athletic Finisher,-0.35
