GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42000141,51,1628991,Jaren Jackson Jr.,1610612763,Memphis Grizzlies,1,6,56,Missed Shot,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,54,81,1,0,20210523,UTA,MEM,4200014151,3040,0,202685|203937|1628415|1628991|1629630,0,PS,2021,202711,-2.0,SF,Helper,-1.48,MISS Jackson Jr. 10' Turnaround Fadeaway Bank Jump Shot,C,Athletic Finisher,0.54
Shot Chart Detail,42000141,70,203937,Kyle Anderson,1610612763,Memphis Grizzlies,1,5,28,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,6,1,0,20210523,UTA,MEM,4200014170,3920,0,202685|203937|1628415|1629630|1630217,0,PS,2021,1626220|202711,-2.0,,,,,PF,Secondary Ball Handler,0.67
Shot Chart Detail,42000141,74,1629630,Ja Morant,1610612763,Memphis Grizzlies,1,5,15,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,2,1,1,20210523,UTA,MEM,4200014174,4050,0,202685|203937|1628415|1629630|1630217,0,PS,2021,202711,0.0,SF,Helper,-1.48,Morant 2' Driving Layup (4 PTS),PG,Slasher,2.27
Shot Chart Detail,42000141,83,1628415,Dillon Brooks,1610612763,Memphis Grizzlies,1,4,42,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-20,26,1,0,20210523,UTA,MEM,4200014183,4380,0,202685|1628415|1628960|1629630|1630217,0,PS,2021,202711,0.0,SF,Helper,-1.48,Favors BLOCK (1 BLK),SF,Secondary Ball Handler,-0.58
Shot Chart Detail,42000141,89,1628415,Dillon Brooks,1610612763,Memphis Grizzlies,1,4,25,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,20,1,1,20210523,UTA,MEM,4200014189,4550,0,202685|1628415|1628960|1629630|1630217,0,PS,2021,202711,2.0,SF,Helper,-1.48,Brooks 4' Driving Layup (4 PTS),SF,Secondary Ball Handler,-0.58
Shot Chart Detail,42000141,218,203937,Kyle Anderson,1610612763,Memphis Grizzlies,2,8,25,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,81,53,1,1,20210523,UTA,MEM,42000141218,9350,0,202685|203937|1626145|1628960|1629001,1,PS,2021,202711,-8.0,SF,Helper,-1.48,Anderson 10' Driving Floating Bank Jump Shot (6 PTS) (Jones 1 AST),PF,Secondary Ball Handler,0.67
Shot Chart Detail,42000141,321,1628960,Grayson Allen,1610612763,Memphis Grizzlies,2,0,33,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-27,27,1,0,20210523,UTA,MEM,42000141321,14070,0,202685|1628415|1628960|1629630|1630217,0,PS,2021,202711,2.0,SF,Helper,-1.48,MISS Allen 4' Driving Layup,SG,Off Screen Shooter,0.06
Shot Chart Detail,42000141,344,1628991,Jaren Jackson Jr.,1610612763,Memphis Grizzlies,3,11,34,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,54,21,1,1,20210523,UTA,MEM,42000141344,14660,0,202685|203937|1628415|1628991|1629630,1,PS,2021,202711,8.0,SF,Helper,-1.48,Jackson Jr. 6' Layup (2 PTS) (Brooks 2 AST),C,Athletic Finisher,0.54
Shot Chart Detail,42000141,444,1628415,Dillon Brooks,1610612763,Memphis Grizzlies,3,4,11,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-59,45,1,1,20210523,UTA,MEM,42000141444,19090,0,1628415|1628960|1629630|1630214|1630217,0,PS,2021,202711,11.0,SF,Helper,-1.48,Brooks 7' Driving Layup (23 PTS),SF,Secondary Ball Handler,-0.58
Shot Chart Detail,42000141,597,1628991,Jaren Jackson Jr.,1610612763,Memphis Grizzlies,4,6,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,61,240,1,0,20210523,UTA,MEM,42000141597,24840,0,202685|203937|1628415|1628991|1629630,0,PS,2021,202711,10.0,SF,Helper,-1.48,MISS Jackson Jr. 25' 3PT Jump Shot,C,Athletic Finisher,0.54
Shot Chart Detail,42000141,678,1628415,Dillon Brooks,1610612763,Memphis Grizzlies,4,0,4,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,22,1,1,20210523,UTA,MEM,42000141678,28760,0,202685|203937|1628415|1628960|1629630,1,PS,2021,202711,3.0,SF,Helper,-1.48,Brooks 3' Cutting Layup Shot (31 PTS) (Anderson 3 AST),SF,Secondary Ball Handler,-0.58
Shot Chart Detail,42000142,46,1628415,Dillon Brooks,1610612763,Memphis Grizzlies,1,8,25,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,13,1,1,20210526,UTA,MEM,4200014246,2150,0,203937|1628415|1628991|1629630|1630217,0,PS,2021,202711,1.0,SF,Helper,-1.48,Brooks 1' Running Layup (2 PTS),SF,Secondary Ball Handler,-0.58
Shot Chart Detail,42000142,91,203937,Kyle Anderson,1610612763,Memphis Grizzlies,1,4,53,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,26,1,1,20210526,UTA,MEM,4200014291,4270,0,203937|1628960|1628991|1629630|1630217,1,PS,2021,202711,-2.0,SF,Helper,-1.48,Anderson 3' Cutting Dunk Shot (2 PTS) (Morant 2 AST),PF,Secondary Ball Handler,0.67
Shot Chart Detail,42000142,95,1630217,Desmond Bane,1610612763,Memphis Grizzlies,1,4,29,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-52,43,1,0,20210526,UTA,MEM,4200014295,4510,0,203937|1628960|1628991|1629630|1630217,0,PS,2021,202324|202711,-2.0,,,,,SG,Movement Shooter,-0.85
Shot Chart Detail,42000142,263,203937,Kyle Anderson,1610612763,Memphis Grizzlies,2,5,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,133,216,1,0,20210526,UTA,MEM,42000142263,11020,0,203937|1628991|1629001|1629630|1630217,0,PS,2021,202711,-14.0,SF,Helper,-1.48,MISS Anderson 25' 3PT Jump Shot,PF,Secondary Ball Handler,0.67
Shot Chart Detail,42000142,314,203937,Kyle Anderson,1610612763,Memphis Grizzlies,2,3,3,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,-3,1,1,20210526,UTA,MEM,42000142314,12570,0,203937|1628960|1629630|1630214|1630217,0,PS,2021,202711,-14.0,SF,Helper,-1.48,Anderson 2' Running Dunk (6 PTS),PF,Secondary Ball Handler,0.67
Shot Chart Detail,42000142,392,1628991,Jaren Jackson Jr.,1610612763,Memphis Grizzlies,3,9,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-141,206,1,1,20210526,UTA,MEM,42000142392,16140,0,202685|203937|1628415|1628991|1629630,1,PS,2021,202711,-15.0,SF,Helper,-1.48,Jackson Jr. 25' 3PT Jump Shot (11 PTS) (Morant 4 AST),C,Athletic Finisher,0.54
Shot Chart Detail,42000143,7,1628415,Dillon Brooks,1610612763,Memphis Grizzlies,1,11,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-128,223,1,0,20210529,MEM,UTA,420001437,160,0,202685|203937|1628415|1628991|1629630,0,PS,2021,202711,0.0,SF,Helper,-1.48,MISS Brooks 26' 3PT Jump Shot,SF,Secondary Ball Handler,-0.58
Shot Chart Detail,42000143,37,1628991,Jaren Jackson Jr.,1610612763,Memphis Grizzlies,1,8,25,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,15,1,0,20210529,MEM,UTA,4200014337,2150,0,202685|203937|1628415|1628991|1629630,0,PS,2021,202711,-5.0,SF,Helper,-1.48,MISS Jackson Jr. 2' Driving Finger Roll Layup,C,Athletic Finisher,0.54
Shot Chart Detail,42000143,51,1628415,Dillon Brooks,1610612763,Memphis Grizzlies,1,7,26,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-51,115,1,0,20210529,MEM,UTA,4200014351,2740,0,202685|203937|1628415|1628991|1629630,0,PS,2021,202711,-7.0,SF,Helper,-1.48,MISS Brooks 13' Pullup Jump Shot,SF,Secondary Ball Handler,-0.58
Shot Chart Detail,42000143,219,1629630,Ja Morant,1610612763,Memphis Grizzlies,2,6,56,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,6,1,1,20210529,MEM,UTA,42000143219,10240,0,202685|203937|1628415|1628960|1629630,1,PS,2021,202711,-8.0,SF,Helper,-1.48,Morant 1' Running Dunk (13 PTS) (Brooks 1 AST),PG,Slasher,2.27
Shot Chart Detail,42000143,242,1628991,Jaren Jackson Jr.,1610612763,Memphis Grizzlies,2,5,26,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,1,1,0,20210529,MEM,UTA,42000143242,11140,0,1628415|1628960|1628991|1629630|1629634,0,PS,2021,202711,-12.0,SF,Helper,-1.48,MISS Jackson Jr. 3PT Jump Shot,C,Athletic Finisher,0.54
Shot Chart Detail,42000143,246,1628415,Dillon Brooks,1610612763,Memphis Grizzlies,2,4,54,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,5,67,1,0,20210529,MEM,UTA,42000143246,11460,0,1628415|1628960|1628991|1629630|1629634,0,PS,2021,202711,-12.0,SF,Helper,-1.48,MISS Brooks 7' Driving Floating Jump Shot,SF,Secondary Ball Handler,-0.58
Shot Chart Detail,42000143,267,1628991,Jaren Jackson Jr.,1610612763,Memphis Grizzlies,2,3,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,215,125,1,0,20210529,MEM,UTA,42000143267,12440,0,1628415|1628960|1628991|1629630|1629634,0,PS,2021,202711,-10.0,SF,Helper,-1.48,MISS Jackson Jr. 25' 3PT Jump Shot,C,Athletic Finisher,0.54
Shot Chart Detail,42000143,295,203937,Kyle Anderson,1610612763,Memphis Grizzlies,2,0,49,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,47,-1,1,0,20210529,MEM,UTA,42000143295,13910,0,202685|203937|1628415|1628960|1629630,0,PS,2021,202711,-9.0,SF,Helper,-1.48,MISS Anderson 5' Driving Floating Jump Shot,PF,Secondary Ball Handler,0.67
Shot Chart Detail,42000143,328,202685,Jonas Valančiūnas,1610612763,Memphis Grizzlies,3,11,16,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20210529,MEM,UTA,42000143328,14840,0,202685|203937|1628415|1628991|1629630,0,PS,2021,202711,-12.0,SF,Helper,-1.48,Valanciunas Tip Layup Shot (2 PTS),C,Post Scorer,1.91
Shot Chart Detail,42000143,338,1628991,Jaren Jackson Jr.,1610612763,Memphis Grizzlies,3,9,57,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,33,26,1,0,20210529,MEM,UTA,42000143338,15630,0,202685|203937|1628415|1628991|1629630,0,PS,2021,202711,-13.0,SF,Helper,-1.48,MISS Jackson Jr. 4' Driving Floating Jump Shot,C,Athletic Finisher,0.54
Shot Chart Detail,42000143,375,1628991,Jaren Jackson Jr.,1610612763,Memphis Grizzlies,3,7,10,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-8,82,1,1,20210529,MEM,UTA,42000143375,17300,0,202685|203937|1628415|1628991|1629630,1,PS,2021,202711,-8.0,SF,Helper,-1.48,Jackson Jr. 8' Driving Floating Jump Shot (7 PTS) (Valanciunas 5 AST),C,Athletic Finisher,0.54
Shot Chart Detail,42000143,405,1630217,Desmond Bane,1610612763,Memphis Grizzlies,3,5,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,133,229,1,1,20210529,MEM,UTA,42000143405,18400,0,202685|1628415|1628960|1629630|1630217,1,PS,2021,202711,-5.0,SF,Helper,-1.48,Bane 26' 3PT Jump Shot (3 PTS) (Brooks 2 AST),SG,Movement Shooter,-0.85
Shot Chart Detail,42000143,436,1630217,Desmond Bane,1610612763,Memphis Grizzlies,3,2,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-156,197,1,0,20210529,MEM,UTA,42000143436,19870,0,202685|1628415|1628960|1629630|1630217,0,PS,2021,202711,-9.0,SF,Helper,-1.48,MISS Bane 25' 3PT Jump Shot,SG,Movement Shooter,-0.85
Shot Chart Detail,42000143,523,203937,Kyle Anderson,1610612763,Memphis Grizzlies,4,9,12,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-26,68,1,0,20210529,MEM,UTA,42000143523,23280,0,203937|1626145|1628960|1628991|1629001,0,PS,2021,202711,-3.0,SF,Helper,-1.48,MISS Anderson 7' Hook Shot,PF,Secondary Ball Handler,0.67
Shot Chart Detail,42000143,535,1628960,Grayson Allen,1610612763,Memphis Grizzlies,4,7,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-120,226,1,1,20210529,MEM,UTA,42000143535,24020,0,203937|1626145|1628960|1628991|1629001,1,PS,2021,202711,0.0,SF,Helper,-1.48,Allen 26' 3PT Jump Shot (17 PTS) (Anderson 5 AST),SG,Off Screen Shooter,0.06
Shot Chart Detail,42000143,587,1628415,Dillon Brooks,1610612763,Memphis Grizzlies,4,3,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-70,245,1,0,20210529,MEM,UTA,42000143587,26600,0,202685|203937|1628415|1628960|1629630,0,PS,2021,202711,-1.0,SF,Helper,-1.48,MISS Brooks 25' 3PT Jump Shot,SF,Secondary Ball Handler,-0.58
Shot Chart Detail,42000143,589,1628415,Dillon Brooks,1610612763,Memphis Grizzlies,4,3,35,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-221,8,1,0,20210529,MEM,UTA,42000143589,26650,0,202685|203937|1628415|1628960|1629630,0,PS,2021,202711,-1.0,SF,Helper,-1.48,MISS Brooks 3PT Jump Shot,SF,Secondary Ball Handler,-0.58
Shot Chart Detail,42000143,628,1628991,Jaren Jackson Jr.,1610612763,Memphis Grizzlies,4,1,0,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,44,24,1,0,20210529,MEM,UTA,42000143628,28200,0,202685|203937|1628960|1628991|1629630,0,PS,2021,203497|202711,-8.0,,,,,C,Athletic Finisher,0.54
Shot Chart Detail,42000144,7,1628991,Jaren Jackson Jr.,1610612763,Memphis Grizzlies,1,11,46,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,1,1,1,20210531,MEM,UTA,420001447,140,0,202685|203937|1628415|1628991|1629630,1,PS,2021,202711,2.0,SF,Helper,-1.48,Jackson Jr. Alley Oop Dunk (2 PTS) (Anderson 1 AST),C,Athletic Finisher,0.54
Shot Chart Detail,42000144,67,203937,Kyle Anderson,1610612763,Memphis Grizzlies,1,6,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-114,232,1,0,20210531,MEM,UTA,4200014467,3570,0,202685|203937|1628415|1628960|1629630,0,PS,2021,202711,-1.0,SF,Helper,-1.48,MISS Anderson 26' 3PT Jump Shot,PF,Secondary Ball Handler,0.67
Shot Chart Detail,42000144,87,1628960,Grayson Allen,1610612763,Memphis Grizzlies,1,4,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-168,191,1,1,20210531,MEM,UTA,4200014487,4730,0,202685|1628415|1628960|1629630|1630217,1,PS,2021,202711,0.0,SF,Helper,-1.48,Allen 25' 3PT Jump Shot (3 PTS) (Bane 1 AST),SG,Off Screen Shooter,0.06
Shot Chart Detail,42000144,257,202685,Jonas Valančiūnas,1610612763,Memphis Grizzlies,2,4,31,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20210531,MEM,UTA,42000144257,11690,0,202685|1628960|1629001|1629630|1630217,0,PS,2021,1626220|202711,2.0,,,,,C,Post Scorer,1.91
Shot Chart Detail,42000144,320,203937,Kyle Anderson,1610612763,Memphis Grizzlies,3,11,0,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-3,53,1,1,20210531,MEM,UTA,42000144320,15000,0,202685|203937|1628415|1628991|1629630,1,PS,2021,202711,-8.0,SF,Helper,-1.48,Anderson 5' Driving Floating Jump Shot (2 PTS) (Morant 3 AST),PF,Secondary Ball Handler,0.67
Shot Chart Detail,42000144,327,1628991,Jaren Jackson Jr.,1610612763,Memphis Grizzlies,3,10,16,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,14,1,1,20210531,MEM,UTA,42000144327,15440,0,202685|203937|1628415|1628991|1629630,1,PS,2021,202711,-6.0,SF,Helper,-1.48,Jackson Jr. 2' Cutting Finger Roll Layup Shot (14 PTS) (Morant 4 AST),C,Athletic Finisher,0.54
