GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42000131,12,203944,Julius Randle,1610612752,New York Knicks,1,10,58,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-20,169,1,0,20210523,NYK,ATL,4200013112,620,0,203457|203493|203901|203944|1629628,0,PS,2021,1629631,0.0,SF,Wing Stopper,0.12,MISS Randle 17' Jump Shot,PF,Shot Creator,0.15
Shot Chart Detail,42000131,19,203944,Julius Randle,1610612752,New York Knicks,1,9,46,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,134,201,1,1,20210523,NYK,ATL,4200013119,1340,0,203457|203493|203901|203944|1629628,0,PS,2021,1629631,1.0,SF,Wing Stopper,0.12,Randle 24' 3PT Step Back Jump Shot (3 PTS),PF,Shot Creator,0.15
Shot Chart Detail,42000131,22,203944,Julius Randle,1610612752,New York Knicks,1,9,9,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,98,20,1,0,20210523,NYK,ATL,4200013122,1710,0,203457|203493|203901|203944|1629628,0,PS,2021,1629631,1.0,SF,Wing Stopper,0.12,MISS Randle 10' Fadeaway Jumper,PF,Shot Creator,0.15
Shot Chart Detail,42000131,63,1629628,RJ Barrett,1610612752,New York Knicks,1,5,19,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,4,1,1,20210523,NYK,ATL,4200013163,4010,0,201565|203457|203493|203944|1629628,0,PS,2021,1629631,-5.0,SF,Wing Stopper,0.12,Barrett 2' Driving Layup (2 PTS),SG,Slasher,-1.12
Shot Chart Detail,42000131,181,1630193,Immanuel Quickley,1610612752,New York Knicks,2,7,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,32,294,1,1,20210523,NYK,ATL,42000131181,9610,0,201565|202692|203457|1630167|1630193,0,PS,2021,1629631,-6.0,SF,Wing Stopper,0.12,Quickley 30' 3PT Jump Shot (3 PTS),PG,Primary Ball Handler,0.95
Shot Chart Detail,42000131,188,1630167,Obi Toppin,1610612752,New York Knicks,2,7,2,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,8,20,1,1,20210523,NYK,ATL,42000131188,10180,0,201565|202692|203457|1630167|1630193,1,PS,2021,1629631,-4.0,SF,Wing Stopper,0.12,Toppin 2' Cutting Dunk Shot (2 PTS) (Burks 2 AST),PF,Athletic Finisher,-0.82
Shot Chart Detail,42000131,204,202692,Alec Burks,1610612752,New York Knicks,2,6,7,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,12,1,1,20210523,NYK,ATL,42000131204,10730,0,201565|202692|203457|1630167|1630193,1,PS,2021,1629631,-7.0,SF,Wing Stopper,0.12,Burks 2' Driving Layup (9 PTS) (Rose 2 AST),SG,Secondary Ball Handler,0.36
Shot Chart Detail,42000131,234,1630193,Immanuel Quickley,1610612752,New York Knicks,2,3,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,30,109,281,1,1,20210523,NYK,ATL,42000131234,12220,0,201565|203457|203944|1629628|1630193,0,PS,2021,1629631,-1.0,SF,Wing Stopper,0.12,Quickley 30' 3PT Jump Shot (8 PTS),PG,Primary Ball Handler,0.95
Shot Chart Detail,42000131,292,203944,Julius Randle,1610612752,New York Knicks,3,11,10,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,128,8,1,0,20210523,NYK,ATL,42000131292,14900,0,203457|203493|203901|203944|1629628,0,PS,2021,203991|1629631,-4.0,,,,,PF,Shot Creator,0.15
Shot Chart Detail,42000131,299,1629628,RJ Barrett,1610612752,New York Knicks,3,10,26,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,10,1,1,20210523,NYK,ATL,42000131299,15340,0,203457|203493|203901|203944|1629628,0,PS,2021,1628381|203992|1629631,0.0,,,,,SG,Slasher,-1.12
Shot Chart Detail,42000131,330,203493,Reggie Bullock Jr.,1610612752,New York Knicks,3,7,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-190,163,1,0,20210523,NYK,ATL,42000131330,17170,0,201565|203457|203493|203944|1629628,0,PS,2021,1629631,-3.0,SF,Wing Stopper,0.12,MISS Bullock 25' 3PT Jump Shot,SF,Movement Shooter,-1.4
