GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,42000101,74,203078,Bradley Beal,1610612764,Washington Wizards,1,5,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,218,138,1,0,20210523,PHI,WAS,4200010174,3740,0,202397|203078|203458|203526|1629060,0,PS,2021,2730,-8.0,C,Anchor Big,0.8,MISS Beal 26' 3PT Jump Shot,SG,Off Screen Shooter,3.49,
Shot Chart Detail,42000101,96,203078,Bradley Beal,1610612764,Washington Wizards,1,4,47,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,8,25,1,1,20210523,PHI,WAS,4200010196,4330,0,202397|202722|203078|1629060|1629655,0,PS,2021,2730|1629680,-7.0,,,,,SG,Off Screen Shooter,3.49,
Shot Chart Detail,42000101,126,1629655,Daniel Gafford,1610612764,Washington Wizards,1,2,28,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20210523,PHI,WAS,42000101126,5720,0,201566|202397|202722|203078|1629655,0,PS,2021,2730,-4.0,C,Anchor Big,0.8,Gafford Tip Layup Shot (2 PTS),C,Roll + Cut Big,-0.12,
Shot Chart Detail,42000101,137,202722,Davis Bertans,1610612764,Washington Wizards,1,1,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,169,196,1,1,20210523,PHI,WAS,42000101137,6250,0,201566|202397|202722|203078|1629655,1,PS,2021,2730,2.0,C,Anchor Big,0.8,Bertans 26' 3PT Jump Shot (6 PTS) (Beal 2 AST),PF,Off Screen Shooter,0.7,203078.0
Shot Chart Detail,42000101,167,201566,Russell Westbrook,1610612764,Washington Wizards,1,0,7,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,-1,1,1,20210523,PHI,WAS,42000101167,7130,0,201566|201577|202397|202722|203078,0,PS,2021,2730,1.0,C,Anchor Big,0.8,Westbrook 2' Driving Finger Roll Layup (4 PTS),PG,Shot Creator,1.27,
Shot Chart Detail,42000101,259,203458,Alex Len,1610612764,Washington Wizards,2,6,34,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-7,53,1,1,20210523,PHI,WAS,42000101259,10460,0,201566|203078|203458|203526|1629060,0,PS,2021,2730,-2.0,C,Anchor Big,0.8,Len 5' Hook Shot (7 PTS),C,Roll + Cut Big,-2.37,
Shot Chart Detail,42000101,265,203458,Alex Len,1610612764,Washington Wizards,2,5,57,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,17,1,1,20210523,PHI,WAS,42000101265,10830,0,201566|203078|203458|203526|1629060,1,PS,2021,2730,-3.0,C,Anchor Big,0.8,Len 2' Driving Layup (9 PTS) (Neto 1 AST),C,Roll + Cut Big,-2.37,203526.0
Shot Chart Detail,42000101,310,203526,Raul Neto,1610612764,Washington Wizards,2,2,35,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-179,165,1,1,20210523,PHI,WAS,42000101310,12850,0,201566|203078|203526|1629060|1629655,0,PS,2021,2730,1.0,C,Anchor Big,0.8,Neto 24' 3PT Running Pull-Up Jump Shot (5 PTS),PG,Secondary Ball Handler,-0.42,
Shot Chart Detail,42000101,334,201566,Russell Westbrook,1610612764,Washington Wizards,2,1,5,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,-5,1,1,20210523,PHI,WAS,42000101334,13750,0,201566|202397|202722|203078|1629655,1,PS,2021,2730|201980,-1.0,,,,,PG,Shot Creator,1.27,203078.0
Shot Chart Detail,42000101,351,203078,Bradley Beal,1610612764,Washington Wizards,2,0,19,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,46,-13,1,0,20210523,PHI,WAS,42000101351,14210,0,201566|202397|202722|203078|1629655,0,PS,2021,2730,-1.0,C,Anchor Big,0.8,MISS Beal 5' Driving Layup,SG,Off Screen Shooter,3.49,
Shot Chart Detail,42000101,546,202722,Davis Bertans,1610612764,Washington Wizards,4,10,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,68,251,1,0,20210523,PHI,WAS,42000101546,22620,0,201566|201577|202397|202722|1629060,0,PS,2021,2730,-9.0,C,Anchor Big,0.8,MISS Bertans 26' 3PT Jump Shot,PF,Off Screen Shooter,0.7,
