GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,42000152,124,1629661,Cameron Johnson,1610612756,Phoenix Suns,1,3,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,97,232,1,0,20210525,PHX,LAL,42000152124,5140,0,1626164|1626166|1628969|1629028|1629661,0,PS,2021,202693,-4.0,PF,Helper,-0.35,MISS Johnson 25' 3PT Jump Shot,PF,Movement Shooter,0.41,
Shot Chart Detail,42000152,131,1626166,Cameron Payne,1610612756,Phoenix Suns,1,2,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-116,231,1,0,20210525,PHX,LAL,42000152131,5480,0,203967|1626164|1626166|1628969|1629661,0,PS,2021,202693,-7.0,PF,Helper,-0.35,MISS Payne 26' 3PT Jump Shot,PG,Primary Ball Handler,1.01,
Shot Chart Detail,42000154,406,1626164,Devin Booker,1610612756,Phoenix Suns,3,5,38,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,66,42,1,0,20210530,LAL,PHX,42000154406,18220,0,203109|1626164|1626166|1628969|1629028,0,PS,2021,203471|201188|202693,11.0,,,,,SG,Shot Creator,2.99,
Shot Chart Detail,42000154,450,1626163,Frank Kaminsky,1610612756,Phoenix Suns,3,2,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,60,266,1,0,20210530,LAL,PHX,42000154450,20080,0,203109|1626163|1626164|1626166|1629661,0,PS,2021,202693,14.0,PF,Helper,-0.35,MISS Kaminsky 27' 3PT Jump Shot,C,Stretch Big,0.54,
Shot Chart Detail,42000154,470,203109,Jae Crowder,1610612756,Phoenix Suns,3,0,59,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,9,1,1,20210530,LAL,PHX,42000154470,21010,0,101108|203109|1626166|1628470|1629661,1,PS,2021,202693|203463,15.0,,,,,PF,Movement Shooter,-0.56,1626166.0
Shot Chart Detail,42000154,480,101108,Chris Paul,1610612756,Phoenix Suns,3,0,29,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-55,136,1,0,20210530,LAL,PHX,42000154480,21310,0,101108|203109|1626166|1628470|1629661,0,PS,2021,202693,14.0,PF,Helper,-0.35,MISS Paul 15' Pullup Jump Shot,PG,Shot Creator,2.22,
Shot Chart Detail,42000155,24,203109,Jae Crowder,1610612756,Phoenix Suns,1,10,3,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,84,238,1,0,20210601,PHX,LAL,4200015524,1170,0,101108|203109|1626164|1628969|1629028,0,PS,2021,202693,-5.0,PF,Helper,-0.35,MISS Crowder 25' 3PT Pullup Jump Shot,PF,Movement Shooter,-0.56,
Shot Chart Detail,42000155,33,1626164,Devin Booker,1610612756,Phoenix Suns,1,9,8,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,18,1,1,20210601,PHX,LAL,4200015533,1720,0,101108|203109|1626164|1628969|1629028,1,PS,2021,202693,-3.0,PF,Helper,-0.35,Booker 3' Driving Floating Bank Jump Shot (5 PTS) (Paul 1 AST),SG,Shot Creator,2.99,101108.0
Shot Chart Detail,42000155,45,1628969,Mikal Bridges,1610612756,Phoenix Suns,1,7,59,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20210601,PHX,LAL,4200015545,2410,0,101108|203109|1626164|1628969|1629028,0,PS,2021,202693,-3.0,PF,Helper,-0.35,Bridges Tip Dunk Shot (2 PTS),SF,Athletic Finisher,0.84,
Shot Chart Detail,42000155,48,1629028,Deandre Ayton,1610612756,Phoenix Suns,1,7,26,Missed Shot,Cutting Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-28,33,1,0,20210601,PHX,LAL,4200015548,2740,0,101108|203109|1626164|1628969|1629028,0,PS,2021,202693,-3.0,PF,Helper,-0.35,MISS Ayton 4' Cutting Dunk Shot,C,Post Scorer,0.24,
