GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42000131,121,201565,Derrick Rose,1610612752,New York Knicks,1,1,17,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,2,1,1,20210523,NYK,ATL,42000131121,6430,0,201565|201959|202692|203944|1630193,0,PS,2021,1630168|201568|101150,-6.0,,,,,PG,Slasher,0.76
Shot Chart Detail,42000132,131,201565,Derrick Rose,1610612752,New York Knicks,1,2,59,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,-4,1,1,20210526,NYK,ATL,42000132131,5410,0,201565|201959|202692|203944|1629628,0,PS,2021,1630168,-8.0,C,Anchor Big,1.19,Rose Driving Layup (4 PTS),PG,Slasher,0.76
Shot Chart Detail,42000132,134,201959,Taj Gibson,1610612752,New York Knicks,1,2,30,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,7,1,1,20210526,NYK,ATL,42000132134,5700,0,201565|201959|202692|203944|1629628,1,PS,2021,1630168,-6.0,C,Anchor Big,1.19,Gibson 1' Dunk (4 PTS) (Burks 1 AST),C,Roll + Cut Big,-1.33
Shot Chart Detail,42000132,461,1629628,RJ Barrett,1610612752,New York Knicks,3,2,15,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-20,34,1,0,20210526,NYK,ATL,42000132461,20250,0,201565|202692|203457|203944|1629628,0,PS,2021,1630168|203503,0.0,,,,,SG,Slasher,-1.12
Shot Chart Detail,42000133,125,203944,Julius Randle,1610612752,New York Knicks,1,2,40,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,134,21,1,0,20210528,ATL,NYK,42000133125,5600,0,201565|202692|203457|203944|1630193,0,PS,2021,201568|1630168,1.0,,,,,PF,Shot Creator,0.15
Shot Chart Detail,42000133,137,203457,Nerlens Noel,1610612752,New York Knicks,1,1,55,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,1,1,0,20210528,ATL,NYK,42000133137,6050,0,201565|202692|203457|203944|1630193,0,PS,2021,1630168|203524,-3.0,,,,,C,Athletic Finisher,-3.75
Shot Chart Detail,42000133,144,203944,Julius Randle,1610612752,New York Knicks,1,1,40,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,11,41,1,0,20210528,ATL,NYK,42000133144,6200,0,201565|202692|203457|203944|1630193,0,PS,2021,1630168,-3.0,C,Anchor Big,1.19,MISS Randle 4' Layup,PF,Shot Creator,0.15
Shot Chart Detail,42000133,425,203944,Julius Randle,1610612752,New York Knicks,3,2,39,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,154,188,1,1,20210528,ATL,NYK,42000133425,20010,0,202692|203457|203493|203944|1629628,0,PS,2021,201568|1630168,-13.0,,,,,PF,Shot Creator,0.15
Shot Chart Detail,42000134,446,202692,Alec Burks,1610612752,New York Knicks,3,2,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,173,168,1,0,20210530,ATL,NYK,42000134446,20350,0,202692|203457|203493|203944|1629628,0,PS,2021,1630168,-15.0,C,Anchor Big,1.19,MISS Burks 24' 3PT Jump Shot,SG,Secondary Ball Handler,0.36
Shot Chart Detail,42000134,450,1629628,RJ Barrett,1610612752,New York Knicks,3,1,36,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,0,47,1,0,20210530,ATL,NYK,42000134450,20640,0,202692|203457|203493|203944|1629628,0,PS,2021,1628989|1630168|201568,-15.0,,,,,SG,Slasher,-1.12
