GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,42000171,120,201586,Serge Ibaka,1610612746,LA Clippers,1,2,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,150,221,1,0,20210522,LAC,DAL,42000171120,5600,0,201586|201587|202331|202695|202704,0,PS,2021,1626161,-5.0,C,Anchor Big,1.82,MISS Ibaka 27' 3PT Jump Shot,C,Stretch Big,0.53,
Shot Chart Detail,42000171,129,201586,Serge Ibaka,1610612746,LA Clippers,1,1,29,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,20,82,1,1,20210522,LAC,DAL,42000171129,6310,0,201586|201587|202331|202695|202704,1,PS,2021,1626161|1629029,-5.0,,,,,C,Stretch Big,0.53,202704.0
Shot Chart Detail,42000172,115,202695,Kawhi Leonard,1610612746,LA Clippers,1,2,7,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,33,79,1,1,20210525,LAC,DAL,42000172115,5930,0,200765|201586|201587|202695|202704,1,PS,2021,1626161|1629029,-4.0,,,,,SF,Shot Creator,3.66,200765.0
Shot Chart Detail,42000172,161,202704,Reggie Jackson,1610612746,LA Clippers,2,11,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-18,267,1,1,20210525,LAC,DAL,42000172161,7700,0,200765|201586|201587|202331|202704,0,PS,2021,1626161,1.0,C,Anchor Big,1.82,Jackson 27' 3PT Jump Shot (7 PTS),SG,Primary Ball Handler,0.64,
Shot Chart Detail,42000172,301,200765,Rajon Rondo,1610612746,LA Clippers,2,0,2,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-3,28,1,1,20210525,LAC,DAL,42000172301,14380,0,200765|201587|201976|202695|202704,0,PS,2021,1626161,2.0,C,Anchor Big,1.82,Rondo 3' Driving Layup (4 PTS),PG,Primary Ball Handler,-0.87,
Shot Chart Detail,42000172,389,202331,Paul George,1610612746,LA Clippers,3,6,5,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,8,1,1,20210525,LAC,DAL,42000172389,17950,0,202331|202694|202695|202704|1627826,0,PS,2021,1626161,-5.0,C,Anchor Big,1.82,George 1' Driving Layup (19 PTS),SF,Shot Creator,2.44,
Shot Chart Detail,42000172,455,1629611,Terance Mann,1610612746,LA Clippers,3,0,38,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,13,31,1,1,20210525,LAC,DAL,42000172455,21220,0,200765|201587|202695|202704|1629611,1,PS,2021,1626161|1629029,-6.0,,,,,SG,Athletic Finisher,0.09,200765.0
Shot Chart Detail,42000172,458,202704,Reggie Jackson,1610612746,LA Clippers,3,0,11,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,24,1,0,20210525,LAC,DAL,42000172458,21490,0,200765|201587|202695|202704|1629611,0,PS,2021,1626161,-9.0,C,Anchor Big,1.82,MISS Jackson 24' 3PT Jump Shot,SG,Primary Ball Handler,0.64,
Shot Chart Detail,42000173,119,202695,Kawhi Leonard,1610612746,LA Clippers,1,1,24,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,46,155,1,1,20210528,DAL,LAC,42000173119,6360,0,200765|201587|202695|1627826|1629611,0,PS,2021,1626161,-5.0,C,Anchor Big,1.82,Leonard 16' Pullup Jump Shot (9 PTS),SF,Shot Creator,3.66,
Shot Chart Detail,42000173,165,1627826,Ivica Zubac,1610612746,LA Clippers,2,9,55,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-19,44,1,0,20210528,DAL,LAC,42000173165,8450,0,200765|201976|202331|202695|1627826,0,PS,2021,1626161,-4.0,C,Anchor Big,1.82,MISS Zubac 5' Turnaround Hook Shot,C,Roll + Cut Big,-0.77,
